Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Temple,Temple,Fri Nov 12,34,59,Seton Hall,"W, 62-56",72,Home,1-0,,
2011,Temple,Temple,Sun Nov 14,33,332,Toledo,"W, 82-49",65,Home,2-0,,
2011,Temple,Temple,Thu Nov 25,33,75,California,"L, 57-50",72,Neutral,2-1,,
2011,Temple,Temple,Fri Nov 26,37,63,Georgia,"W, 65-58",66,Neutral,3-1,,
2011,Temple,Temple,Sun Nov 28,37,49,Texas A&M,"L, 54-51",62,Neutral,3-2,,
2011,Temple,Temple,Wed Dec 1,39,273,Central Michigan,"W, 65-53",60,Away,4-2,,
2011,Temple,Temple,Sun Dec 5,42,44,Maryland,"W, 64-61",70,Semi-Away,5-2,,
2011,Temple,Temple,Thu Dec 9,41,31,Georgetown,"W, 68-65",67,Home,6-2,,
2011,Temple,Temple,Sun Dec 12,36,118,Akron,"W, 82-47",67,Home,7-2,,
2011,Temple,Temple,Sat Dec 18,25,274,Northern Illinois,"W, 84-74",73,Home,8-2,,
2011,Temple,Temple,Wed Dec 22,26,149,Ohio,"W, 76-65",68,Away,9-2,,
2011,Temple,Temple,Thu Dec 30,31,28,Villanova,"L, 78-74",68,Away,9-3,,
2011,Temple,Temple,Wed Jan 5,32,290,Fordham,"W, 70-51",69,Semi-Away,10-3,1-0,
2011,Temple,Temple,Sun Jan 9,32,127,Saint Louis,"W, 57-53",63,Home,11-3,2-0,
2011,Temple,Temple,Wed Jan 12,35,151,St. Bonaventure,"W, 83-55",67,Home,12-3,3-0,
2011,Temple,Temple,Sat Jan 15,28,55,Duquesne,"L, 78-66",75,Away,12-4,3-1,
2011,Temple,Temple,Wed Jan 19,33,185,Penn,"W, 73-56",62,Home,13-4,,
2011,Temple,Temple,Sat Jan 22,33,38,Xavier,"L, 88-77",70,Away,13-5,3-2,
2011,Temple,Temple,Wed Jan 26,37,207,Charlotte,"W, 76-67",66,Home,14-5,4-2,
2011,Temple,Temple,Sat Jan 29,40,187,Saint Joseph's,"W, 72-54",58,Away,15-5,5-2,
2011,Temple,Temple,Wed Feb 2,38,172,La Salle,"W, 71-67",69,Away,16-5,6-2,
2011,Temple,Temple,Sat Feb 5,36,120,Rhode Island,"W, 80-67",68,Home,17-5,7-2,
2011,Temple,Temple,Wed Feb 9,36,290,Fordham,"W, 77-66",68,Home,18-5,8-2,
2011,Temple,Temple,Sat Feb 12,40,97,Dayton,"W, 75-63",71,Away,19-5,9-2,
2011,Temple,Temple,Thu Feb 17,38,39,Richmond,"W, 73-53",58,Home,20-5,10-2,
2011,Temple,Temple,Sun Feb 20,32,187,Saint Joseph's,"W, 66-52",53,Home,21-5,11-2,
2011,Temple,Temple,Wed Feb 23,34,2,Duke,"L, 78-61",63,Away,21-6,,
2011,Temple,Temple,Sat Feb 26,36,175,George Washington,"W, 57-41",59,Away,22-6,12-2,
2011,Temple,Temple,Wed Mar 2,34,180,Massachusetts,"W, 73-67",70,Away,23-6,13-2,
2011,Temple,Temple,Sat Mar 5,36,172,La Salle,"W, 90-82",68,Home,24-6,14-2,
2011,Temple,Temple,Fri Mar 11,38,172,La Salle,"W, 96-76",75,Neutral,25-6,,Atlantic 10
2011,Temple,Temple,Sat Mar 12,38,39,Richmond,"L, 58-54",58,Neutral,25-7,,Atlantic 10
2011,Temple,Temple,Thu Mar 17,38,46,Penn St.,"W, 66-64",58,Neutral,26-7,,NCAA
2011,Temple,Temple,Sat Mar 19,38,8,San Diego St.,"L, 71-64",70,Neutral,26-8,,NCAA
