Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Belmont,Belmont,Sat Nov 10,109,205,Illinois St.,"W, 100-89",79,Home,1-0,,
2019,Belmont,Belmont,Mon Nov 12,103,246,Middle Tennessee,"W, 92-73",82,Home,2-0,,
2019,Belmont,Belmont,Thu Nov 15,94,45,Lipscomb,"W, 87-83",84,Away,3-0,,
2019,Belmont,Belmont,Tue Nov 20,93,NR,Trevecca Nazarene,"W, 104-50",77,Home,4-0,,
2019,Belmont,Belmont,Sat Nov 24,93,339,Kennesaw St.,"W, 91-53",77,Away,5-0,,
2019,Belmont,Belmont,Thu Nov 29,72,144,Samford,"W, 99-93",86,Away,6-0,,
2019,Belmont,Belmont,Sat Dec 1,73,185,Green Bay,"L, 100-92",84,Away,6-1,,
2019,Belmont,Belmont,Tue Dec 4,88,45,Lipscomb,"W, 76-74",78,Home,7-1,,
2019,Belmont,Belmont,Sat Dec 15,92,102,UCLA,"W, 74-72",74,Away,8-1,,
2019,Belmont,Belmont,Wed Dec 19,79,116,Western Kentucky,"W, 80-74",77,Home,9-1,,
2019,Belmont,Belmont,Sat Dec 29,77,9,Purdue,"L, 73-62",68,Away,9-2,,
2019,Belmont,Belmont,Thu Jan 3,76,110,Jacksonville St.,"L, 83-73",69,Home,9-3,0-1,
2019,Belmont,Belmont,Sat Jan 5,95,320,Tennessee Tech,"W, 79-67",67,Home,10-3,1-1,
2019,Belmont,Belmont,Thu Jan 10,102,245,Morehead St.,"W, 77-60",75,Home,11-3,2-1,
2019,Belmont,Belmont,Sat Jan 12,99,235,Eastern Kentucky,"W, 109-93",88,Home,12-3,3-1,
2019,Belmont,Belmont,Thu Jan 17,90,110,Jacksonville St.,"L, 91-80",85,Away,12-4,3-2,
2019,Belmont,Belmont,Sat Jan 19,100,292,Tennessee St.,"W, 92-74",73,Home,13-4,4-2,
2019,Belmont,Belmont,Thu Jan 24,96,51,Murray St.,"W, 79-66",71,Away,14-4,5-2,
2019,Belmont,Belmont,Sat Jan 26,74,128,Austin Peay,"W, 96-92",76,Away,15-4,6-2,
2019,Belmont,Belmont,Thu Jan 31,68,308,Southeast Missouri St.,"W, 97-71",79,Home,16-4,7-2,
2019,Belmont,Belmont,Sat Feb 2,65,289,Tennessee Martin,"W, 82-67",66,Home,17-4,8-2,
2019,Belmont,Belmont,Thu Feb 7,68,235,Eastern Kentucky,"W, 83-65",77,Away,18-4,9-2,
2019,Belmont,Belmont,Sat Feb 9,59,245,Morehead St.,"W, 96-86",70,Away,19-4,10-2,
2019,Belmont,Belmont,Thu Feb 14,66,292,Tennessee St.,"W, 77-66",70,Away,20-4,11-2,
2019,Belmont,Belmont,Sat Feb 16,67,320,Tennessee Tech,"W, 93-65",71,Away,21-4,12-2,
2019,Belmont,Belmont,Thu Feb 21,64,307,Eastern Illinois,"W, 99-58",67,Home,22-4,13-2,
2019,Belmont,Belmont,Sat Feb 23,56,330,SIU Edwardsville,"W, 97-75",73,Home,23-4,14-2,
2019,Belmont,Belmont,Thu Feb 28,58,289,Tennessee Martin,"W, 112-67",70,Away,24-4,15-2,
2019,Belmont,Belmont,Sat Mar 2,51,308,Southeast Missouri St.,"W, 84-66",72,Away,25-4,16-2,
2019,Belmont,Belmont,Fri Mar 8,51,128,Austin Peay,"W, 83-67",66,Neutral,26-4,,Ohio Valley
2019,Belmont,Belmont,Sat Mar 9,49,51,Murray St.,"L, 77-65",72,Neutral,26-5,,Ohio Valley
2019,Belmont,Belmont,Tue Mar 19,54,69,Temple,"W, 81-70",72,Neutral,27-5,,NCAA
2019,Belmont,Belmont,Thu Mar 21,50,24,Maryland,"L, 79-77",69,Neutral,27-6,,NCAA
