Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Tennessee,Tennessee,Tue Nov 6,11,NR,Lenoir Rhyne,"W, 86-41",73,Home,1-0,,
2019,Tennessee,Tennessee,Fri Nov 9,12,178,Louisiana,"W, 87-65",69,Home,2-0,,
2019,Tennessee,Tennessee,Tue Nov 13,11,115,Georgia Tech,"W, 66-53",70,Home,3-0,,
2019,Tennessee,Tennessee,Wed Nov 21,9,23,Louisville,"W, 92-81",75,Neutral,4-0,,
2019,Tennessee,Tennessee,Fri Nov 23,11,17,Kansas,"L, 87-81",83,Neutral,4-1,,
2019,Tennessee,Tennessee,Wed Nov 28,10,235,Eastern Kentucky,"W, 95-67",79,Home,5-1,,
2019,Tennessee,Tennessee,Sun Dec 2,13,287,Texas A&M Corpus Chris,"W, 79-51",69,Home,6-1,,
2019,Tennessee,Tennessee,Sun Dec 9,10,2,Gonzaga,"W, 76-73",68,Neutral,7-1,,
2019,Tennessee,Tennessee,Sat Dec 15,10,56,Memphis,"W, 102-92",80,Away,8-1,,
2019,Tennessee,Tennessee,Wed Dec 19,10,144,Samford,"W, 83-70",69,Home,9-1,,
2019,Tennessee,Tennessee,Sat Dec 22,11,174,Wake Forest,"W, 83-64",65,Home,10-1,,
2019,Tennessee,Tennessee,Sat Dec 29,11,320,Tennessee Tech,"W, 96-53",71,Home,11-1,,
2019,Tennessee,Tennessee,Sat Jan 5,11,132,Georgia,"W, 96-50",73,Home,12-1,1-0,
2019,Tennessee,Tennessee,Tue Jan 8,7,68,Missouri,"W, 87-63",68,Away,13-1,2-0,
2019,Tennessee,Tennessee,Sat Jan 12,5,26,Florida,"W, 78-67",66,Away,14-1,3-0,
2019,Tennessee,Tennessee,Tue Jan 15,5,54,Arkansas,"W, 106-87",80,Home,15-1,4-0,
2019,Tennessee,Tennessee,Sat Jan 19,5,64,Alabama,"W, 71-68",69,Home,16-1,5-0,
2019,Tennessee,Tennessee,Wed Jan 23,5,155,Vanderbilt,"W, 88-83",77,Away,17-1,6-0,
2019,Tennessee,Tennessee,Sat Jan 26,5,95,West Virginia,"W, 83-66",77,Home,18-1,,
2019,Tennessee,Tennessee,Tue Jan 29,6,70,South Carolina,"W, 92-70",71,Away,19-1,7-0,
2019,Tennessee,Tennessee,Sat Feb 2,5,91,Texas A&M,"W, 93-76",67,Away,20-1,8-0,
2019,Tennessee,Tennessee,Tue Feb 5,5,68,Missouri,"W, 72-60",64,Home,21-1,9-0,
2019,Tennessee,Tennessee,Sat Feb 9,5,26,Florida,"W, 73-61",65,Home,22-1,10-0,
2019,Tennessee,Tennessee,Wed Feb 13,5,70,South Carolina,"W, 85-73",68,Home,23-1,11-0,
2019,Tennessee,Tennessee,Sat Feb 16,5,8,Kentucky,"L, 86-69",68,Away,23-2,11-1,
2019,Tennessee,Tennessee,Tue Feb 19,7,155,Vanderbilt,"W, 58-46",63,Home,24-2,12-1,
2019,Tennessee,Tennessee,Sat Feb 23,8,19,LSU,"L, 82-80",75,Away,24-3,12-2,
2019,Tennessee,Tennessee,Wed Feb 27,9,50,Mississippi,"W, 73-71",68,Away,25-3,13-2,
2019,Tennessee,Tennessee,Sat Mar 2,8,8,Kentucky,"W, 71-52",66,Home,26-3,14-2,
2019,Tennessee,Tennessee,Tue Mar 5,7,21,Mississippi St.,"W, 71-54",69,Home,27-3,15-2,
2019,Tennessee,Tennessee,Sat Mar 9,7,11,Auburn,"L, 84-80",66,Away,27-4,15-3,
2019,Tennessee,Tennessee,Fri Mar 15,7,21,Mississippi St.,"W, 83-76",67,Neutral,28-4,,Southeastern
2019,Tennessee,Tennessee,Sat Mar 16,7,8,Kentucky,"W, 82-78",64,Neutral,29-4,,Southeastern
2019,Tennessee,Tennessee,Sun Mar 17,7,11,Auburn,"L, 84-64",69,Neutral,29-5,,Southeastern
2019,Tennessee,Tennessee,Fri Mar 22,8,126,Colgate,"W, 77-70",65,Neutral,30-5,,NCAA
2019,Tennessee,Tennessee,Sun Mar 24,10,37,Iowa,"W, 83-77",74,Neutral,31-5,,NCAA
2019,Tennessee,Tennessee,Thu Mar 28,10,9,Purdue,"L, 99-94",76,Neutral,31-6,,NCAA
