Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Virginia,Virginia,Tue Nov 6,2,291,Towson,"W, 73-42",56,Home,1-0,,
2019,Virginia,Virginia,Sun Nov 11,4,293,George Washington,"W, 76-57",67,Home,2-0,,
2019,Virginia,Virginia,Fri Nov 16,4,342,Coppin St.,"W, 97-40",64,Home,3-0,,
2019,Virginia,Virginia,Wed Nov 21,4,246,Middle Tennessee,"W, 74-52",66,Neutral,4-0,,
2019,Virginia,Virginia,Thu Nov 22,4,62,Dayton,"W, 66-59",55,Neutral,5-0,,
2019,Virginia,Virginia,Fri Nov 23,3,16,Wisconsin,"W, 53-46",58,Neutral,6-0,,
2019,Virginia,Virginia,Wed Nov 28,3,24,Maryland,"W, 76-71",60,Away,7-0,,
2019,Virginia,Virginia,Mon Dec 3,4,333,Morgan St.,"W, 83-45",69,Home,8-0,,
2019,Virginia,Virginia,Sun Dec 9,2,42,VCU,"W, 57-49",59,Home,9-0,,
2019,Virginia,Virginia,Wed Dec 19,2,70,South Carolina,"W, 69-52",61,Away,10-0,,
2019,Virginia,Virginia,Sat Dec 22,2,219,William & Mary,"W, 72-40",57,Home,11-0,,
2019,Virginia,Virginia,Mon Dec 31,2,157,Marshall,"W, 100-64",76,Home,12-0,,
2019,Virginia,Virginia,Sat Jan 5,2,14,Florida St.,"W, 65-52",63,Home,13-0,1-0,
2019,Virginia,Virginia,Wed Jan 9,2,127,Boston College,"W, 83-56",64,Away,14-0,2-0,
2019,Virginia,Virginia,Sat Jan 12,2,36,Clemson,"W, 63-43",61,Away,15-0,3-0,
2019,Virginia,Virginia,Tue Jan 15,1,13,Virginia Tech,"W, 81-59",56,Home,16-0,4-0,
2019,Virginia,Virginia,Sat Jan 19,1,4,Duke,"L, 72-70",63,Away,16-1,4-1,
2019,Virginia,Virginia,Tue Jan 22,1,174,Wake Forest,"W, 68-45",61,Home,17-1,5-1,
2019,Virginia,Virginia,Sat Jan 26,1,97,Notre Dame,"W, 82-55",62,Away,18-1,6-1,
2019,Virginia,Virginia,Tue Jan 29,1,41,N.C. State,"W, 66-65",66,Away,19-1,7-1,
2019,Virginia,Virginia,Sat Feb 2,1,75,Miami FL,"W, 56-46",59,Home,20-1,8-1,
2019,Virginia,Virginia,Sat Feb 9,1,4,Duke,"L, 81-71",63,Home,20-2,8-2,
2019,Virginia,Virginia,Mon Feb 11,2,7,North Carolina,"W, 69-61",60,Away,21-2,9-2,
2019,Virginia,Virginia,Sat Feb 16,2,97,Notre Dame,"W, 60-54",61,Home,22-2,10-2,
2019,Virginia,Virginia,Mon Feb 18,2,13,Virginia Tech,"W, 64-58",59,Away,23-2,11-2,
2019,Virginia,Virginia,Sat Feb 23,1,23,Louisville,"W, 64-52",57,Away,24-2,12-2,
2019,Virginia,Virginia,Wed Feb 27,1,115,Georgia Tech,"W, 81-51",60,Home,25-2,13-2,
2019,Virginia,Virginia,Sat Mar 2,1,101,Pittsburgh,"W, 73-49",60,Home,26-2,14-2,
2019,Virginia,Virginia,Mon Mar 4,1,39,Syracuse,"W, 79-53",59,Away,27-2,15-2,
2019,Virginia,Virginia,Sat Mar 9,1,23,Louisville,"W, 73-68",60,Home,28-2,16-2,
2019,Virginia,Virginia,Thu Mar 14,1,41,N.C. State,"W, 76-56",62,Neutral,29-2,,Atlantic Coast
2019,Virginia,Virginia,Fri Mar 15,1,14,Florida St.,"L, 69-59",59,Neutral,29-3,,Atlantic Coast
2019,Virginia,Virginia,Fri Mar 22,1,163,Gardner Webb,"W, 71-56",63,Neutral,30-3,,NCAA
2019,Virginia,Virginia,Sun Mar 24,1,32,Oklahoma,"W, 63-51",56,Neutral,31-3,,NCAA
2019,Virginia,Virginia,Thu Mar 28,1,28,Oregon,"W, 53-49",55,Neutral,32-3,,NCAA
2019,Virginia,Virginia,Sat Mar 30,1,9,Purdue,"W, 80-75",62,Neutral,33-3,,NCAA
2019,Virginia,Virginia,Sat Apr 6,1,11,Auburn,"W, 63-62",59,Neutral,34-3,,NCAA
2019,Virginia,Virginia,Mon Apr 8,1,5,Texas Tech,"W, 85-77",70,Neutral,35-3,,NCAA
