Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,N.C. St.,N.C. State,Mon Nov 6,61,255,The Citadel,"W, 72-59",68,Home,1-0,,
2024,N.C. St.,N.C. State,Fri Nov 10,64,207,Abilene Christian,"W, 84-64",66,Home,2-0,,
2024,N.C. St.,N.C. State,Fri Nov 17,56,315,Charleston Southern,"W, 87-53",68,Home,3-0,,
2024,N.C. St.,N.C. State,Thu Nov 23,52,183,Vanderbilt,"W, 84-78",81,Neutral,4-0,,
2024,N.C. St.,N.C. State,Fri Nov 24,54,18,BYU,"L, 95-86",77,Neutral,4-1,,
2024,N.C. St.,N.C. State,Tue Nov 28,55,86,Mississippi,"L, 72-52",66,Away,4-2,,
2024,N.C. St.,N.C. State,Sat Dec 2,73,71,Boston College,"W, 84-78",79,Away,5-2,1-0,
2024,N.C. St.,N.C. State,Wed Dec 6,68,347,Maryland Eastern Shore,"W, 93-61",68,Home,6-2,,
2024,N.C. St.,N.C. State,Tue Dec 12,70,216,Tennessee Martin,"W, 81-67",70,Home,7-2,,
2024,N.C. St.,N.C. State,Sat Dec 16,72,5,Tennessee,"L, 79-70",66,Neutral,7-3,,
2024,N.C. St.,N.C. State,Wed Dec 20,71,199,Saint Louis,"W, 82-70",69,Home,8-3,,
2024,N.C. St.,N.C. State,Sat Dec 23,73,351,Detroit Mercy,"W, 83-66",72,Home,9-3,,
2024,N.C. St.,N.C. State,Wed Jan 3,71,118,Notre Dame,"W, 54-52",60,Away,10-3,2-0,
2024,N.C. St.,N.C. State,Sat Jan 6,77,68,Virginia,"W, 76-60",63,Home,11-3,3-0,
2024,N.C. St.,N.C. State,Wed Jan 10,63,9,North Carolina,"L, 67-54",72,Home,11-4,3-1,
2024,N.C. St.,N.C. State,Sat Jan 13,68,185,Louisville,"W, 89-83",73,Away,12-4,4-1,
2024,N.C. St.,N.C. State,Tue Jan 16,71,28,Wake Forest,"W, 83-76",75,Home,13-4,5-1,
2024,N.C. St.,N.C. State,Sat Jan 20,65,58,Virginia Tech,"L, 84-78",77,Home,13-5,5-2,
2024,N.C. St.,N.C. State,Wed Jan 24,71,68,Virginia,"L, 59-53",67,Away,13-6,5-3,
2024,N.C. St.,N.C. State,Sat Jan 27,74,80,Syracuse,"L, 77-65",72,Away,13-7,5-4,
2024,N.C. St.,N.C. State,Tue Jan 30,80,96,Miami FL,"W, 74-68",66,Home,14-7,6-4,
2024,N.C. St.,N.C. State,Sat Feb 3,78,123,Georgia Tech,"W, 82-76",72,Home,15-7,7-4,
2024,N.C. St.,N.C. State,Wed Feb 7,76,33,Pittsburgh,"L, 67-64",62,Home,15-8,7-5,
2024,N.C. St.,N.C. State,Sat Feb 10,79,28,Wake Forest,"L, 83-79",72,Away,15-9,7-6,
2024,N.C. St.,N.C. State,Sat Feb 17,78,19,Clemson,"W, 78-77",68,Away,16-9,8-6,
2024,N.C. St.,N.C. State,Tue Feb 20,73,80,Syracuse,"L, 87-83",68,Home,16-10,8-7,
2024,N.C. St.,N.C. State,Sat Feb 24,75,71,Boston College,"W, 81-70",69,Home,17-10,9-7,
2024,N.C. St.,N.C. State,Tue Feb 27,73,79,Florida St.,"L, 90-83",72,Away,17-11,9-8,
2024,N.C. St.,N.C. State,Sat Mar 2,75,9,North Carolina,"L, 79-70",68,Away,17-12,9-9,
2024,N.C. St.,N.C. State,Mon Mar 4,76,7,Duke,"L, 79-64",59,Home,17-13,9-10,
2024,N.C. St.,N.C. State,Sat Mar 9,78,33,Pittsburgh,"L, 81-73",65,Away,17-14,9-11,
2024,N.C. St.,N.C. State,Tue Mar 12,76,185,Louisville,"W, 94-85",72,Neutral,18-14,,Atlantic Coast
2024,N.C. St.,N.C. State,Wed Mar 13,76,80,Syracuse,"W, 83-65",71,Neutral,19-14,,Atlantic Coast
2024,N.C. St.,N.C. State,Thu Mar 14,72,7,Duke,"W, 74-69",70,Neutral,20-14,,Atlantic Coast
2024,N.C. St.,N.C. State,Fri Mar 15,67,68,Virginia,"W, 73-65",66,Neutral,21-14,,Atlantic Coast
2024,N.C. St.,N.C. State,Sat Mar 16,66,9,North Carolina,"W, 84-76",74,Neutral,22-14,,Atlantic Coast
2024,N.C. St.,N.C. State,Thu Mar 21,56,31,Texas Tech,"W, 80-67",67,Neutral,23-14,,NCAA
2024,N.C. St.,N.C. State,Sat Mar 23,54,131,Oakland,"W, 79-73",69,Neutral,24-14,,NCAA
2024,N.C. St.,N.C. State,Fri Mar 29,53,13,Marquette,"W, 67-58",69,Neutral,25-14,,NCAA
2024,N.C. St.,N.C. State,Sun Mar 31,49,7,Duke,"W, 76-64",68,Neutral,26-14,,NCAA
2024,N.C. St.,N.C. State,Sat Apr 6,43,3,Purdue,"L, 63-50",64,Neutral,26-15,,NCAA
