Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Villanova,Villanova,Tue Nov 6,5,333,Morgan St.,"W, 100-77",78,Home,1-0,,
2019,Villanova,Villanova,Sat Nov 10,6,234,Quinnipiac,"W, 86-53",67,Home,2-0,,
2019,Villanova,Villanova,Wed Nov 14,6,6,Michigan,"L, 73-46",64,Home,2-1,,
2019,Villanova,Villanova,Sat Nov 17,13,59,Furman,"L, 76-68",75,Home,2-2,,
2019,Villanova,Villanova,Thu Nov 22,23,282,Canisius,"W, 83-56",69,Neutral,3-2,,
2019,Villanova,Villanova,Fri Nov 23,21,83,Oklahoma St.,"W, 77-58",61,Neutral,4-2,,
2019,Villanova,Villanova,Sun Nov 25,16,14,Florida St.,"W, 66-60",61,Neutral,5-2,,
2019,Villanova,Villanova,Sat Dec 1,15,228,La Salle,"W, 85-78",64,Semi-Away,6-2,,
2019,Villanova,Villanova,Wed Dec 5,19,69,Temple,"W, 69-59",60,Home,7-2,,
2019,Villanova,Villanova,Sat Dec 8,18,189,Saint Joseph's,"W, 70-58",71,Home,8-2,,
2019,Villanova,Villanova,Tue Dec 11,16,130,Penn,"L, 78-75",65,Away,8-3,,
2019,Villanova,Villanova,Sat Dec 15,20,17,Kansas,"L, 74-71",66,Away,8-4,,
2019,Villanova,Villanova,Sat Dec 22,21,98,Connecticut,"W, 81-58",72,Neutral,9-4,,
2019,Villanova,Villanova,Wed Jan 2,22,118,DePaul,"W, 73-68",65,Home,10-4,1-0,
2019,Villanova,Villanova,Sat Jan 5,26,79,Providence,"W, 65-59",66,Away,11-4,2-0,
2019,Villanova,Villanova,Tue Jan 8,24,88,St. John's,"W, 76-71",67,Home,12-4,3-0,
2019,Villanova,Villanova,Sun Jan 13,27,55,Creighton,"W, 90-78",70,Away,13-4,4-0,
2019,Villanova,Villanova,Fri Jan 18,21,65,Xavier,"W, 85-75",65,Home,14-4,5-0,
2019,Villanova,Villanova,Tue Jan 22,27,72,Butler,"W, 80-72",61,Away,15-4,6-0,
2019,Villanova,Villanova,Sun Jan 27,24,60,Seton Hall,"W, 80-52",67,Home,16-4,7-0,
2019,Villanova,Villanova,Wed Jan 30,21,118,DePaul,"W, 86-74",63,Away,17-4,8-0,
2019,Villanova,Villanova,Sun Feb 3,18,100,Georgetown,"W, 77-65",70,Home,18-4,9-0,
2019,Villanova,Villanova,Wed Feb 6,18,55,Creighton,"W, 66-59",60,Home,19-4,10-0,
2019,Villanova,Villanova,Sat Feb 9,20,33,Marquette,"L, 66-65",61,Away,19-5,10-1,
2019,Villanova,Villanova,Wed Feb 13,21,79,Providence,"W, 85-67",65,Home,20-5,11-1,
2019,Villanova,Villanova,Sun Feb 17,22,88,St. John's,"L, 71-65",70,Away,20-6,11-2,
2019,Villanova,Villanova,Wed Feb 20,22,100,Georgetown,"L, 85-73",71,Away,20-7,11-3,
2019,Villanova,Villanova,Sun Feb 24,27,65,Xavier,"L, 66-54",60,Away,20-8,11-4,
2019,Villanova,Villanova,Wed Feb 27,29,33,Marquette,"W, 67-61",64,Home,21-8,12-4,
2019,Villanova,Villanova,Sat Mar 2,29,72,Butler,"W, 75-54",63,Home,22-8,13-4,
2019,Villanova,Villanova,Sat Mar 9,27,60,Seton Hall,"L, 79-75",62,Away,22-9,13-5,
2019,Villanova,Villanova,Thu Mar 14,26,79,Providence,"W, 73-62",73,Neutral,23-9,,Big East
2019,Villanova,Villanova,Fri Mar 15,26,65,Xavier,"W, 71-67",68,Neutral,24-9,,Big East
2019,Villanova,Villanova,Sat Mar 16,26,60,Seton Hall,"W, 74-72",70,Neutral,25-9,,Big East
2019,Villanova,Villanova,Thu Mar 21,26,31,Saint Mary's,"W, 61-57",56,Neutral,26-9,,NCAA
2019,Villanova,Villanova,Sat Mar 23,26,9,Purdue,"L, 87-61",63,Neutral,26-10,,NCAA
