Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,West Virginia,West Virginia,Fri Nov 10,7,29,Texas A&M,"L, 88-65",80,Neutral,0-1,,
2018,West Virginia,West Virginia,Wed Nov 15,15,328,American,"W, 98-64",71,Home,1-1,,
2018,West Virginia,West Virginia,Sat Nov 18,14,324,Morgan St.,"W, 111-48",78,Home,2-1,,
2018,West Virginia,West Virginia,Mon Nov 20,13,191,Long Beach St.,"W, 91-62",76,Home,3-1,,
2018,West Virginia,West Virginia,Thu Nov 23,14,321,Marist,"W, 84-78",77,Neutral,4-1,,
2018,West Virginia,West Virginia,Fri Nov 24,18,111,UCF,"W, 83-45",77,Semi-Away,5-1,,
2018,West Virginia,West Virginia,Sun Nov 26,14,40,Missouri,"W, 83-79",71,Neutral,6-1,,
2018,West Virginia,West Virginia,Thu Nov 30,14,254,NJIT,"W, 102-69",80,Home,7-1,,
2018,West Virginia,West Virginia,Tue Dec 5,13,2,Virginia,"W, 68-61",62,Home,8-1,,
2018,West Virginia,West Virginia,Sat Dec 9,10,227,Pittsburgh,"W, 69-60",64,Away,9-1,,
2018,West Virginia,West Virginia,Wed Dec 20,11,347,Coppin St.,"W, 77-38",77,Home,10-1,,
2018,West Virginia,West Virginia,Sat Dec 23,8,292,Fordham,"W, 86-69",73,Home,11-1,,
2018,West Virginia,West Virginia,Fri Dec 29,13,59,Oklahoma St.,"W, 85-79",74,Away,12-1,1-0,
2018,West Virginia,West Virginia,Mon Jan 1,13,42,Kansas St.,"W, 77-69",73,Away,13-1,2-0,
2018,West Virginia,West Virginia,Sat Jan 6,11,48,Oklahoma,"W, 89-76",78,Home,14-1,3-0,
2018,West Virginia,West Virginia,Tue Jan 9,10,34,Baylor,"W, 57-54",66,Home,15-1,4-0,
2018,West Virginia,West Virginia,Sat Jan 13,12,11,Texas Tech,"L, 72-71",68,Away,15-2,4-1,
2018,West Virginia,West Virginia,Mon Jan 15,10,9,Kansas,"L, 71-66",69,Home,15-3,4-2,
2018,West Virginia,West Virginia,Sat Jan 20,11,36,Texas,"W, 86-51",70,Home,16-3,5-2,
2018,West Virginia,West Virginia,Mon Jan 22,9,24,TCU,"L, 82-73",80,Away,16-4,5-3,
2018,West Virginia,West Virginia,Sat Jan 27,10,17,Kentucky,"L, 83-76",66,Home,16-5,,
2018,West Virginia,West Virginia,Wed Jan 31,15,103,Iowa St.,"L, 93-77",64,Away,16-6,5-4,
2018,West Virginia,West Virginia,Sat Feb 3,18,42,Kansas St.,"W, 89-51",63,Home,17-6,6-4,
2018,West Virginia,West Virginia,Mon Feb 5,15,48,Oklahoma,"W, 75-73",71,Away,18-6,7-4,
2018,West Virginia,West Virginia,Sat Feb 10,15,59,Oklahoma St.,"L, 88-85",70,Home,18-7,7-5,
2018,West Virginia,West Virginia,Mon Feb 12,16,24,TCU,"W, 82-66",64,Home,19-7,8-5,
2018,West Virginia,West Virginia,Sat Feb 17,14,9,Kansas,"L, 77-69",63,Away,19-8,8-6,
2018,West Virginia,West Virginia,Tue Feb 20,13,34,Baylor,"W, 71-60",68,Away,20-8,9-6,
2018,West Virginia,West Virginia,Sat Feb 24,12,103,Iowa St.,"W, 85-70",69,Home,21-8,10-6,
2018,West Virginia,West Virginia,Mon Feb 26,12,11,Texas Tech,"W, 84-74",64,Home,22-8,11-6,
2018,West Virginia,West Virginia,Sat Mar 3,11,36,Texas,"L, 87-79",71,Away,22-9,11-7,
2018,West Virginia,West Virginia,Thu Mar 8,13,34,Baylor,"W, 78-65",75,Neutral,23-9,,Big 12
2018,West Virginia,West Virginia,Fri Mar 9,13,11,Texas Tech,"W, 66-63",64,Neutral,24-9,,Big 12
2018,West Virginia,West Virginia,Sat Mar 10,11,9,Kansas,"L, 81-70",63,Neutral,24-10,,Big 12
2018,West Virginia,West Virginia,Fri Mar 16,13,62,Murray St.,"W, 85-68",66,Neutral,25-10,,NCAA
2018,West Virginia,West Virginia,Sun Mar 18,12,105,Marshall,"W, 94-71",75,Neutral,26-10,,NCAA
2018,West Virginia,West Virginia,Fri Mar 23,11,1,Villanova,"L, 90-78",76,Neutral,26-11,,NCAA
