Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Belmont,Belmont,Tue Nov 16,89,62,Tennessee,"L, 85-76",77,Away,0-1,,
2011,Belmont,Belmont,Wed Nov 17,88,195,Arkansas St.,"W, 93-60",73,Neutral,1-1,,
2011,Belmont,Belmont,Mon Nov 22,73,322,Marist,"W, 102-74",75,Neutral,2-1,,
2011,Belmont,Belmont,Tue Nov 23,69,221,Winthrop,"W, 71-44",70,Neutral,3-1,,
2011,Belmont,Belmont,Mon Nov 29,61,241,Tennessee St.,"W, 87-72",70,Away,4-1,,
2011,Belmont,Belmont,Thu Dec 2,61,202,Mercer,"W, 89-67",70,Home,5-1,1-0,
2011,Belmont,Belmont,Sat Dec 4,56,33,Vanderbilt,"L, 85-76",74,Away,5-2,,
2011,Belmont,Belmont,Tue Dec 7,58,189,Middle Tennessee,"W, 88-87",85,Home,6-2,,
2011,Belmont,Belmont,Thu Dec 16,66,317,Kennesaw St.,"W, 87-60",75,Home,7-2,2-0,
2011,Belmont,Belmont,Sat Dec 18,65,275,Troy,"W, 98-63",80,Away,8-2,,
2011,Belmont,Belmont,Mon Dec 20,60,303,Alabama St.,"W, 66-53",63,Away,9-2,,
2011,Belmont,Belmont,Thu Dec 23,67,62,Tennessee,"L, 66-65",72,Away,9-3,,
2011,Belmont,Belmont,Thu Dec 30,65,188,Miami OH,"W, 83-72",67,Home,10-3,,
2011,Belmont,Belmont,Mon Jan 3,65,285,Florida Gulf Coast,"W, 83-51",66,Away,11-3,3-0,
2011,Belmont,Belmont,Wed Jan 5,60,300,Stetson,"W, 70-53",62,Away,12-3,4-0,
2011,Belmont,Belmont,Sat Jan 8,56,220,North Florida,"W, 91-59",69,Home,13-3,5-0,
2011,Belmont,Belmont,Mon Jan 10,51,156,Jacksonville,"W, 81-50",73,Home,14-3,6-0,
2011,Belmont,Belmont,Thu Jan 13,41,153,Lipscomb,"W, 88-52",78,Home,15-3,7-0,
2011,Belmont,Belmont,Sat Jan 15,35,248,Campbell,"W, 90-55",71,Home,16-3,8-0,
2011,Belmont,Belmont,Fri Jan 21,27,319,USC Upstate,"W, 67-62",71,Away,17-3,9-0,
2011,Belmont,Belmont,Sun Jan 23,30,112,East Tennessee St.,"W, 72-62",67,Away,18-3,10-0,
2011,Belmont,Belmont,Tue Jan 25,31,153,Lipscomb,"L, 73-64",73,Away,18-4,10-1,
2011,Belmont,Belmont,Fri Jan 28,34,285,Florida Gulf Coast,"W, 89-56",73,Home,19-4,11-1,
2011,Belmont,Belmont,Sun Jan 30,27,300,Stetson,"W, 82-64",67,Home,20-4,12-1,
2011,Belmont,Belmont,Thu Feb 3,33,156,Jacksonville,"W, 76-70",72,Away,21-4,13-1,
2011,Belmont,Belmont,Sat Feb 5,33,220,North Florida,"W, 69-67",68,Away,22-4,14-1,
2011,Belmont,Belmont,Sat Feb 12,35,248,Campbell,"W, 78-57",69,Away,23-4,15-1,
2011,Belmont,Belmont,Thu Feb 17,30,112,East Tennessee St.,"W, 68-58",65,Home,24-4,16-1,
2011,Belmont,Belmont,Sat Feb 19,31,319,USC Upstate,"W, 81-49",61,Home,25-4,17-1,
2011,Belmont,Belmont,Thu Feb 24,29,202,Mercer,"W, 75-64",66,Away,26-4,18-1,
2011,Belmont,Belmont,Sat Feb 26,30,317,Kennesaw St.,"W, 88-41",66,Away,27-4,19-1,
2011,Belmont,Belmont,Wed Mar 2,20,317,Kennesaw St.,"W, 72-57",68,Neutral,28-4,,Atlantic Sun
2011,Belmont,Belmont,Fri Mar 4,22,202,Mercer,"W, 80-72",68,Away,29-4,,Atlantic Sun
2011,Belmont,Belmont,Sat Mar 5,24,220,North Florida,"W, 87-46",60,Neutral,30-4,,Atlantic Sun
2011,Belmont,Belmont,Thu Mar 17,17,6,Wisconsin,"L, 72-58",60,Neutral,30-5,,NCAA
