Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Gonzaga,Gonzaga,Sat Nov 14,,328,Mississippi Valley St.,"W, 92-74",76,Home,1-0,,
2010,Gonzaga,Gonzaga,Tue Nov 17,,20,Michigan St.,"L, 75-71",78,Away,1-1,,
2010,Gonzaga,Gonzaga,Fri Nov 20,,236,IPFW,"W, 90-55",79,Home,2-1,,
2010,Gonzaga,Gonzaga,Mon Nov 23,,92,Colorado,"W, 76-72",67,Neutral,3-1,,
2010,Gonzaga,Gonzaga,Tue Nov 24,,9,Wisconsin,"W, 74-61",64,Neutral,4-1,,
2010,Gonzaga,Gonzaga,Wed Nov 25,,68,Cincinnati,"W, 61-59",65,Neutral,5-1,,
2010,Gonzaga,Gonzaga,Wed Dec 2,,115,Washington St.,"W, 74-69",72,Home,6-1,,
2010,Gonzaga,Gonzaga,Sat Dec 5,,58,Wake Forest,"L, 77-75",69,Home,6-2,,
2010,Gonzaga,Gonzaga,Wed Dec 9,,NR,Augustana IL,"W, 79-40",71,Home,7-2,,
2010,Gonzaga,Gonzaga,Sat Dec 12,,190,Davidson,"W, 103-91",77,Semi-Home,8-2,,
2010,Gonzaga,Gonzaga,Sat Dec 19,,1,Duke,"L, 76-41",72,Neutral,8-3,,
2010,Gonzaga,Gonzaga,Mon Dec 28,,265,Eastern Washington,"W, 94-52",79,Home,9-3,,
2010,Gonzaga,Gonzaga,Thu Dec 31,,104,Oklahoma,"W, 83-69",62,Home,10-3,,
2010,Gonzaga,Gonzaga,Sat Jan 2,,57,Illinois,"W, 85-83",82,Semi-Away,11-3,,
2010,Gonzaga,Gonzaga,Sat Jan 9,,79,Portland,"W, 81-78",65,Away,12-3,1-0,
2010,Gonzaga,Gonzaga,Thu Jan 14,,29,Saint Mary's,"W, 89-82",71,Away,13-3,2-0,
2010,Gonzaga,Gonzaga,Sat Jan 16,,208,San Diego,"W, 68-50",63,Away,14-3,3-0,
2010,Gonzaga,Gonzaga,Thu Jan 21,,286,Pepperdine,"W, 91-84",74,Home,15-3,4-0,
2010,Gonzaga,Gonzaga,Sat Jan 23,,168,Loyola Marymount,"W, 85-69",74,Home,16-3,5-0,
2010,Gonzaga,Gonzaga,Thu Jan 28,,238,Santa Clara,"W, 71-64",68,Away,17-3,6-0,
2010,Gonzaga,Gonzaga,Sat Jan 30,,204,San Francisco,"L, 81-77",79,Away,17-4,6-1,
2010,Gonzaga,Gonzaga,Thu Feb 4,,79,Portland,"W, 76-49",61,Home,18-4,7-1,
2010,Gonzaga,Gonzaga,Sat Feb 6,,49,Memphis,"W, 66-58",64,Away,19-4,,
2010,Gonzaga,Gonzaga,Thu Feb 11,,29,Saint Mary's,"W, 80-61",71,Home,20-4,8-1,
2010,Gonzaga,Gonzaga,Sat Feb 13,,208,San Diego,"W, 82-65",71,Home,21-4,9-1,
2010,Gonzaga,Gonzaga,Thu Feb 18,,168,Loyola Marymount,"L, 74-66",68,Away,21-5,9-2,
2010,Gonzaga,Gonzaga,Sat Feb 20,,286,Pepperdine,"W, 72-54",63,Away,22-5,10-2,
2010,Gonzaga,Gonzaga,Thu Feb 25,,238,Santa Clara,"W, 88-51",68,Home,23-5,11-2,
2010,Gonzaga,Gonzaga,Sat Feb 27,,204,San Francisco,"W, 75-69",65,Home,24-5,12-2,
2010,Gonzaga,Gonzaga,Tue Mar 2,,285,Cal St. Bakersfield,"W, 78-59",71,Home,25-5,,
2010,Gonzaga,Gonzaga,Sun Mar 7,,168,Loyola Marymount,"W, 77-62",67,Neutral,26-5,,
2010,Gonzaga,Gonzaga,Mon Mar 8,,29,Saint Mary's,"L, 81-62",65,Neutral,26-6,,
2010,Gonzaga,Gonzaga,Fri Mar 19,,33,Florida St.,"W, 67-60",64,Neutral,27-6,,
2010,Gonzaga,Gonzaga,Sun Mar 21,,3,Syracuse,"L, 87-65",71,Neutral,27-7,,
