Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Iona,Iona,Mon Nov 7,116,126,Penn,"W, 78-50",70,Home,1-0,,
2023,Iona,Iona,Fri Nov 11,97,89,Hofstra,"L, 83-78",67,Away,1-1,,
2023,Iona,Iona,Fri Nov 18,98,114,Vermont,"W, 71-50",64,Neutral,2-1,,
2023,Iona,Iona,Sat Nov 26,83,85,Santa Clara,"L, 86-76",76,Neutral,2-2,,
2023,Iona,Iona,Fri Dec 2,94,259,Niagara,"W, 78-56",69,Home,3-2,1-0,
2023,Iona,Iona,Sun Dec 4,86,249,Canisius,"W, 90-60",74,Home,4-2,2-0,
2023,Iona,Iona,Tue Dec 6,81,96,Saint Louis,"W, 84-62",73,Home,5-2,,
2023,Iona,Iona,Sun Dec 11,64,201,St. Bonaventure,"W, 72-57",73,Neutral,6-2,,
2023,Iona,Iona,Tue Dec 13,58,91,Princeton,"W, 70-64",63,Neutral,7-2,,
2023,Iona,Iona,Sun Dec 18,58,66,New Mexico,"L, 82-74",76,Away,7-3,,
2023,Iona,Iona,Thu Dec 22,65,183,SMU,"L, 85-81",75,Neutral,7-4,,
2023,Iona,Iona,Fri Dec 23,69,141,Seattle,"W, 83-72",79,Neutral,8-4,,
2023,Iona,Iona,Sun Dec 25,65,188,Pepperdine,"W, 76-66",73,Neutral,9-4,,
2023,Iona,Iona,Sun Jan 1,62,308,Saint Peter's,"W, 73-55",60,Home,10-4,3-0,
2023,Iona,Iona,Fri Jan 6,60,275,Marist,"W, 84-57",67,Away,11-4,4-0,
2023,Iona,Iona,Sun Jan 8,52,189,Quinnipiac,"L, 81-58",69,Away,11-5,4-1,
2023,Iona,Iona,Fri Jan 13,66,261,Fairfield,"W, 75-69",68,Home,12-5,5-1,
2023,Iona,Iona,Sun Jan 15,70,206,Rider,"L, 70-67",65,Home,12-6,5-2,
2023,Iona,Iona,Fri Jan 20,74,306,Manhattan,"W, 84-76",78,Away,13-6,6-2,
2023,Iona,Iona,Fri Jan 27,77,207,Siena,"L, 70-53",67,Away,13-7,6-3,
2023,Iona,Iona,Sun Jan 29,83,189,Quinnipiac,"W, 78-72",76,Home,14-7,7-3,
2023,Iona,Iona,Fri Feb 3,85,279,Mount St. Mary's,"W, 81-51",70,Home,15-7,8-3,
2023,Iona,Iona,Sun Feb 5,81,261,Fairfield,"W, 70-61",68,Away,16-7,9-3,
2023,Iona,Iona,Fri Feb 10,85,249,Canisius,"W, 80-59",66,Away,17-7,10-3,
2023,Iona,Iona,Sun Feb 12,82,259,Niagara,"W, 72-55",66,Away,18-7,11-3,
2023,Iona,Iona,Fri Feb 17,77,306,Manhattan,"W, 71-60",67,Home,19-7,12-3,
2023,Iona,Iona,Sun Feb 19,79,308,Saint Peter's,"W, 73-53",58,Away,20-7,13-3,
2023,Iona,Iona,Fri Feb 24,78,279,Mount St. Mary's,"W, 80-68",68,Away,21-7,14-3,
2023,Iona,Iona,Sun Feb 26,78,207,Siena,"W, 93-60",78,Home,22-7,15-3,
2023,Iona,Iona,Thu Mar 2,73,275,Marist,"W, 93-74",72,Home,23-7,16-3,
2023,Iona,Iona,Sat Mar 4,74,206,Rider,"W, 80-78",63,Away,24-7,17-3,
2023,Iona,Iona,Wed Mar 8,78,279,Mount St. Mary's,"W, 74-54",64,Neutral,25-7,,Metro Atlantic Athletic
2023,Iona,Iona,Fri Mar 10,76,259,Niagara,"W, 71-59",59,Neutral,26-7,,Metro Atlantic Athletic
2023,Iona,Iona,Sat Mar 11,76,275,Marist,"W, 76-55",70,Neutral,27-7,,Metro Atlantic Athletic
2023,Iona,Iona,Fri Mar 17,71,1,Connecticut,"L, 87-63",66,Neutral,27-8,,NCAA
