Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Texas,Texas,Mon Nov 6,16,345,Incarnate Word,"W, 88-56",76,Home,1-0,,
2024,Texas,Texas,Fri Nov 10,17,289,Delaware St.,"W, 86-59",75,Home,2-0,,
2024,Texas,Texas,Wed Nov 15,16,229,Rice,"W, 80-64",69,Home,3-0,,
2024,Texas,Texas,Sun Nov 19,20,185,Louisville,"W, 81-80",66,Neutral,4-0,,
2024,Texas,Texas,Mon Nov 20,25,1,Connecticut,"L, 81-71",66,Neutral,4-1,,
2024,Texas,Texas,Sun Nov 26,32,159,Wyoming,"W, 86-63",68,Home,5-1,,
2024,Texas,Texas,Thu Nov 30,31,180,Texas St.,"W, 77-58",68,Home,6-1,,
2024,Texas,Texas,Wed Dec 6,27,13,Marquette,"L, 86-65",73,Away,6-2,,
2024,Texas,Texas,Sat Dec 9,34,355,Houston Christian,"W, 77-50",71,Home,7-2,,
2024,Texas,Texas,Sat Dec 16,32,95,LSU,"W, 96-85",74,Neutral,8-2,,
2024,Texas,Texas,Fri Dec 22,35,182,Texas A&M Corpus Chris,"W, 71-55",67,Home,9-2,,
2024,Texas,Texas,Fri Dec 29,39,147,UNC Greensboro,"W, 72-37",62,Home,10-2,,
2024,Texas,Texas,Mon Jan 1,32,112,UT Arlington,"W, 79-62",65,Home,11-2,,
2024,Texas,Texas,Sat Jan 6,31,31,Texas Tech,"L, 78-67",68,Home,11-3,0-1,
2024,Texas,Texas,Tue Jan 9,39,39,Cincinnati,"W, 74-73",70,Away,12-3,1-1,
2024,Texas,Texas,Sat Jan 13,33,144,West Virginia,"L, 76-73",74,Away,12-4,1-2,
2024,Texas,Texas,Wed Jan 17,40,66,UCF,"L, 77-71",67,Home,12-5,1-3,
2024,Texas,Texas,Sat Jan 20,48,15,Baylor,"W, 75-73",59,Home,13-5,2-3,
2024,Texas,Texas,Tue Jan 23,46,46,Oklahoma,"W, 75-60",66,Away,14-5,3-3,
2024,Texas,Texas,Sat Jan 27,36,18,BYU,"L, 84-72",64,Away,14-6,3-4,
2024,Texas,Texas,Mon Jan 29,36,2,Houston,"L, 76-72",71,Home,14-7,3-5,
2024,Texas,Texas,Sat Feb 3,35,43,TCU,"W, 77-66",65,Away,15-7,4-5,
2024,Texas,Texas,Tue Feb 6,26,8,Iowa St.,"L, 70-65",65,Home,15-8,4-6,
2024,Texas,Texas,Sat Feb 10,31,144,West Virginia,"W, 94-58",69,Home,16-8,5-6,
2024,Texas,Texas,Sat Feb 17,25,2,Houston,"L, 82-61",66,Away,16-9,5-7,
2024,Texas,Texas,Mon Feb 19,29,70,Kansas St.,"W, 62-56",68,Home,17-9,6-7,
2024,Texas,Texas,Sat Feb 24,33,27,Kansas,"L, 86-67",70,Away,17-10,6-8,
2024,Texas,Texas,Tue Feb 27,36,31,Texas Tech,"W, 81-69",70,Away,18-10,7-8,
2024,Texas,Texas,Sat Mar 2,26,117,Oklahoma St.,"W, 81-65",66,Home,19-10,8-8,
2024,Texas,Texas,Mon Mar 4,26,15,Baylor,"L, 93-85",70,Away,19-11,8-9,
2024,Texas,Texas,Sat Mar 9,25,46,Oklahoma,"W, 94-80",69,Home,20-11,9-9,
2024,Texas,Texas,Wed Mar 13,23,70,Kansas St.,"L, 78-74",71,Neutral,20-12,,Big 12
2024,Texas,Texas,Thu Mar 21,27,36,Colorado St.,"W, 56-44",67,Neutral,21-12,,NCAA
2024,Texas,Texas,Sat Mar 23,24,5,Tennessee,"L, 62-58",71,Neutral,21-13,,NCAA
