Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Louisville,Louisville,Thu Nov 8,63,310,Nicholls St.,"W, 85-72",74,Home,1-0,,
2019,Louisville,Louisville,Tue Nov 13,63,335,Southern,"W, 104-54",72,Home,2-0,,
2019,Louisville,Louisville,Fri Nov 16,57,76,Vermont,"W, 86-78",67,Home,3-0,,
2019,Louisville,Louisville,Wed Nov 21,55,10,Tennessee,"L, 92-81",75,Neutral,3-1,,
2019,Louisville,Louisville,Fri Nov 23,57,33,Marquette,"L, 77-74",73,Neutral,3-2,,
2019,Louisville,Louisville,Tue Nov 27,58,3,Michigan St.,"W, 82-78",77,Home,4-2,,
2019,Louisville,Louisville,Sat Dec 1,52,60,Seton Hall,"W, 70-65",69,Away,5-2,,
2019,Louisville,Louisville,Wed Dec 5,48,302,Central Arkansas,"W, 86-41",72,Home,6-2,,
2019,Louisville,Louisville,Sat Dec 8,42,52,Indiana,"L, 68-67",67,Away,6-3,,
2019,Louisville,Louisville,Wed Dec 12,40,45,Lipscomb,"W, 72-68",73,Home,7-3,,
2019,Louisville,Louisville,Sat Dec 15,40,143,Kent St.,"W, 83-70",64,Home,8-3,,
2019,Louisville,Louisville,Fri Dec 21,37,269,Robert Morris,"W, 73-59",65,Home,9-3,,
2019,Louisville,Louisville,Sat Dec 29,39,8,Kentucky,"L, 71-58",62,Home,9-4,,
2019,Louisville,Louisville,Sun Jan 6,42,75,Miami FL,"W, 90-73",68,Home,10-4,1-0,
2019,Louisville,Louisville,Wed Jan 9,37,101,Pittsburgh,"L, 89-86",82,Away,10-5,1-1,
2019,Louisville,Louisville,Sat Jan 12,39,7,North Carolina,"W, 83-62",71,Away,11-5,2-1,
2019,Louisville,Louisville,Wed Jan 16,23,127,Boston College,"W, 80-70",70,Home,12-5,3-1,
2019,Louisville,Louisville,Sat Jan 19,22,115,Georgia Tech,"W, 79-51",73,Away,13-5,4-1,
2019,Louisville,Louisville,Thu Jan 24,16,41,N.C. State,"W, 84-77",76,Home,14-5,5-1,
2019,Louisville,Louisville,Sat Jan 26,16,101,Pittsburgh,"W, 66-51",67,Home,15-5,6-1,
2019,Louisville,Louisville,Wed Jan 30,13,174,Wake Forest,"W, 82-54",66,Away,16-5,7-1,
2019,Louisville,Louisville,Sat Feb 2,13,7,North Carolina,"L, 79-69",70,Home,16-6,7-2,
2019,Louisville,Louisville,Mon Feb 4,15,13,Virginia Tech,"W, 72-64",63,Away,17-6,8-2,
2019,Louisville,Louisville,Sat Feb 9,13,14,Florida St.,"L, 80-75",73,Away,17-7,8-3,
2019,Louisville,Louisville,Tue Feb 12,13,4,Duke,"L, 71-69",74,Home,17-8,8-4,
2019,Louisville,Louisville,Sat Feb 16,13,36,Clemson,"W, 56-55",69,Home,18-8,9-4,
2019,Louisville,Louisville,Wed Feb 20,14,39,Syracuse,"L, 69-49",67,Away,18-9,9-5,
2019,Louisville,Louisville,Sat Feb 23,19,1,Virginia,"L, 64-52",57,Home,18-10,9-6,
2019,Louisville,Louisville,Wed Feb 27,19,127,Boston College,"L, 66-59",69,Away,18-11,9-7,
2019,Louisville,Louisville,Sun Mar 3,23,97,Notre Dame,"W, 75-61",67,Home,19-11,10-7,
2019,Louisville,Louisville,Sat Mar 9,21,1,Virginia,"L, 73-68",60,Away,19-12,10-8,
2019,Louisville,Louisville,Wed Mar 13,19,97,Notre Dame,"W, 75-53",64,Neutral,20-12,,Atlantic Coast
2019,Louisville,Louisville,Thu Mar 14,15,7,North Carolina,"L, 83-70",75,Neutral,20-13,,Atlantic Coast
2019,Louisville,Louisville,Thu Mar 21,17,46,Minnesota,"L, 86-76",64,Neutral,20-14,,NCAA
