Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,UNC Wilmington,UNC Wilmington,Mon Nov 4,156,NR,Mount Olive,"W, 143-91",91,Home,1-0,,
2025,UNC Wilmington,UNC Wilmington,Fri Nov 8,161,249,Georgia Southern,"W, 92-84",78,Home,2-0,,
2025,UNC Wilmington,UNC Wilmington,Fri Nov 15,157,340,USC Upstate,"W, 89-85",78,Away,3-0,,
2025,UNC Wilmington,UNC Wilmington,Tue Nov 19,160,24,Kansas,"L, 84-66",70,Away,3-1,,
2025,UNC Wilmington,UNC Wilmington,Wed Nov 27,165,261,Colgate,"L, 72-59",60,Home,3-2,,
2025,UNC Wilmington,UNC Wilmington,Fri Nov 29,212,175,Sam Houston St.,"W, 69-60",64,Home,4-2,,
2025,UNC Wilmington,UNC Wilmington,Sat Nov 30,196,170,Appalachian St.,"W, 76-61",61,Home,5-2,,
2025,UNC Wilmington,UNC Wilmington,Tue Dec 3,166,176,East Carolina,"W, 67-53",68,Away,6-2,,
2025,UNC Wilmington,UNC Wilmington,Sat Dec 7,144,168,Marshall,"W, 78-69",73,Home,7-2,,
2025,UNC Wilmington,UNC Wilmington,Sat Dec 14,139,314,Howard,"L, 88-83",72,Away,7-3,,
2025,UNC Wilmington,UNC Wilmington,Wed Dec 18,145,179,Florida Gulf Coast,"W, 79-66",63,Home,8-3,,
2025,UNC Wilmington,UNC Wilmington,Sat Dec 21,138,201,UNC Asheville,"W, 85-74",64,Home,9-3,,
2025,UNC Wilmington,UNC Wilmington,Sat Dec 28,133,NR,Spartanburg Methodist,"W, 99-47",77,Home,10-3,,
2025,UNC Wilmington,UNC Wilmington,Thu Jan 2,133,152,Towson,"L, 65-61",67,Home,10-4,0-1,
2025,UNC Wilmington,UNC Wilmington,Sat Jan 4,149,220,Campbell,"W, 77-69",64,Home,11-4,1-1,
2025,UNC Wilmington,UNC Wilmington,Thu Jan 9,152,268,Monmouth,"W, 64-55",64,Away,12-4,2-1,
2025,UNC Wilmington,UNC Wilmington,Sat Jan 11,139,218,Hofstra,"L, 66-63",61,Away,12-5,2-2,
2025,UNC Wilmington,UNC Wilmington,Thu Jan 16,145,209,Northeastern,"W, 80-72",66,Home,13-5,3-2,
2025,UNC Wilmington,UNC Wilmington,Mon Jan 20,142,232,William & Mary,"W, 85-74",71,Home,14-5,4-2,
2025,UNC Wilmington,UNC Wilmington,Thu Jan 23,133,153,Charleston,"W, 85-83",71,Away,15-5,5-2,
2025,UNC Wilmington,UNC Wilmington,Sat Jan 25,130,215,Hampton,"W, 83-62",66,Home,16-5,6-2,
2025,UNC Wilmington,UNC Wilmington,Thu Jan 30,116,336,North Carolina A&T,"W, 83-59",66,Away,17-5,7-2,
2025,UNC Wilmington,UNC Wilmington,Sat Feb 1,105,333,Stony Brook,"W, 80-70",67,Home,18-5,8-2,
2025,UNC Wilmington,UNC Wilmington,Thu Feb 6,115,235,Delaware,"W, 77-67",66,Away,19-5,9-2,
2025,UNC Wilmington,UNC Wilmington,Sat Feb 8,113,183,Drexel,"W, 81-79",80,Away,20-5,10-2,
2025,UNC Wilmington,UNC Wilmington,Thu Feb 13,112,153,Charleston,"W, 86-66",67,Home,21-5,11-2,
2025,UNC Wilmington,UNC Wilmington,Sat Feb 15,109,206,Elon,"L, 81-70",59,Home,21-6,11-3,
2025,UNC Wilmington,UNC Wilmington,Sat Feb 22,113,215,Hampton,"L, 83-70",65,Away,21-7,11-4,
2025,UNC Wilmington,UNC Wilmington,Mon Feb 24,126,232,William & Mary,"W, 79-70",64,Away,22-7,12-4,
2025,UNC Wilmington,UNC Wilmington,Thu Feb 27,120,220,Campbell,"W, 79-60",65,Away,23-7,13-4,
2025,UNC Wilmington,UNC Wilmington,Sat Mar 1,109,235,Delaware,"W, 88-58",69,Home,24-7,14-4,
2025,UNC Wilmington,UNC Wilmington,Sun Mar 9,110,215,Hampton,"W, 79-65",66,Neutral,25-7,,Coastal Athletic Association
2025,UNC Wilmington,UNC Wilmington,Mon Mar 10,104,153,Charleston,"W, 68-67",65,Neutral,26-7,,Coastal Athletic Association
2025,UNC Wilmington,UNC Wilmington,Tue Mar 11,105,235,Delaware,"W, 76-72",65,Neutral,27-7,,Coastal Athletic Association
2025,UNC Wilmington,UNC Wilmington,Thu Mar 20,106,9,Texas Tech,"L, 82-72",73,Neutral,27-8,,NCAA
