Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Norfolk St.,Norfolk St.,Tue Nov 9,305,NR,Bridgewater VA,"W, 79-56",70,Home,1-0,,
2022,Norfolk St.,Norfolk St.,Thu Nov 11,307,NR,Penn St. Wilkes Barre,"W, 111-55",81,Home,2-0,,
2022,Norfolk St.,Norfolk St.,Sat Nov 13,307,273,Tennessee St.,"W, 66-59",80,Neutral,3-0,,
2022,Norfolk St.,Norfolk St.,Tue Nov 16,302,338,William & Mary,"W, 91-74",74,Home,4-0,,
2022,Norfolk St.,Norfolk St.,Fri Nov 19,290,284,Bowling Green,"W, 90-84",76,Away,5-0,,
2022,Norfolk St.,Norfolk St.,Sun Nov 21,274,53,Xavier,"L, 88-48",77,Away,5-1,,
2022,Norfolk St.,Norfolk St.,Tue Nov 23,278,NR,Regent,"W, 95-20",75,Home,6-1,,
2022,Norfolk St.,Norfolk St.,Sun Nov 28,281,326,Hampton,"W, 70-61",69,Neutral,7-1,,
2022,Norfolk St.,Norfolk St.,Mon Nov 29,279,303,Grambling St.,"W, 70-63",71,Neutral,8-1,,
2022,Norfolk St.,Norfolk St.,Wed Dec 1,279,146,UNC Wilmington,"W, 74-69",69,Away,9-1,,
2022,Norfolk St.,Norfolk St.,Sat Dec 4,267,326,Hampton,"L, 58-57",63,Away,9-2,,
2022,Norfolk St.,Norfolk St.,Sat Dec 11,268,94,Wichita St.,"L, 71-58",65,Away,9-3,,
2022,Norfolk St.,Norfolk St.,Tue Dec 21,262,161,New Mexico,"L, 68-54",69,Away,9-4,,
2022,Norfolk St.,Norfolk St.,Wed Jan 12,272,356,Delaware St.,"W, 80-51",69,Home,10-4,1-0,
2022,Norfolk St.,Norfolk St.,Sat Jan 15,263,234,Howard,"W, 77-74",75,Away,11-4,2-0,
2022,Norfolk St.,Norfolk St.,Mon Jan 17,250,313,Maryland Eastern Shore,"W, 72-58",75,Away,12-4,3-0,
2022,Norfolk St.,Norfolk St.,Sat Jan 22,240,300,Coppin St.,"W, 84-77",80,Home,13-4,4-0,
2022,Norfolk St.,Norfolk St.,Mon Jan 24,234,292,Morgan St.,"W, 82-62",72,Home,14-4,5-0,
2022,Norfolk St.,Norfolk St.,Sat Jan 29,228,306,South Carolina St.,"W, 87-69",63,Away,15-4,6-0,
2022,Norfolk St.,Norfolk St.,Mon Jan 31,206,285,North Carolina Central,"L, 70-67",74,Away,15-5,6-1,
2022,Norfolk St.,Norfolk St.,Sat Feb 12,201,313,Maryland Eastern Shore,"W, 70-63",66,Home,16-5,7-1,
2022,Norfolk St.,Norfolk St.,Mon Feb 14,201,356,Delaware St.,"W, 69-66",63,Away,17-5,8-1,
2022,Norfolk St.,Norfolk St.,Sat Feb 19,201,300,Coppin St.,"W, 89-59",74,Away,18-5,9-1,
2022,Norfolk St.,Norfolk St.,Mon Feb 21,174,292,Morgan St.,"L, 85-74",70,Away,18-6,9-2,
2022,Norfolk St.,Norfolk St.,Sat Feb 26,184,306,South Carolina St.,"W, 63-59",69,Home,19-6,10-2,
2022,Norfolk St.,Norfolk St.,Mon Feb 28,190,285,North Carolina Central,"W, 75-46",63,Home,20-6,11-2,
2022,Norfolk St.,Norfolk St.,Thu Mar 3,175,234,Howard,"W, 83-61",68,Home,21-6,12-2,
2022,Norfolk St.,Norfolk St.,Wed Mar 9,163,356,Delaware St.,"W, 74-66",75,Semi-Home,22-6,,Mid-Eastern Athletic
2022,Norfolk St.,Norfolk St.,Fri Mar 11,169,292,Morgan St.,"W, 72-63",66,Semi-Home,23-6,,Mid-Eastern Athletic
2022,Norfolk St.,Norfolk St.,Sat Mar 12,169,300,Coppin St.,"W, 72-57",69,Semi-Home,24-6,,Mid-Eastern Athletic
2022,Norfolk St.,Norfolk St.,Thu Mar 17,168,4,Baylor,"L, 85-49",61,Neutral,24-7,,NCAA
