Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Wichita St.,Wichita St.,Fri Nov 10,4,276,UMKC,"W, 109-57",80,Home,1-0,,
2018,Wichita St.,Wichita St.,Mon Nov 13,2,115,College of Charleston,"W, 81-63",69,Home,2-0,,
2018,Wichita St.,Wichita St.,Mon Nov 20,3,244,California,"W, 92-82",79,Neutral,3-0,,
2018,Wichita St.,Wichita St.,Tue Nov 21,4,53,Marquette,"W, 80-66",69,Neutral,4-0,,
2018,Wichita St.,Wichita St.,Wed Nov 22,4,35,Notre Dame,"L, 67-66",60,Neutral,4-1,,
2018,Wichita St.,Wichita St.,Tue Nov 28,4,317,Savannah St.,"W, 112-66",89,Home,5-1,,
2018,Wichita St.,Wichita St.,Sat Dec 2,5,34,Baylor,"W, 69-62",64,Away,6-1,,
2018,Wichita St.,Wichita St.,Tue Dec 5,5,78,South Dakota St.,"W, 95-85",74,Home,7-1,,
2018,Wichita St.,Wichita St.,Sat Dec 9,6,59,Oklahoma St.,"W, 78-66",70,Away,8-1,,
2018,Wichita St.,Wichita St.,Sat Dec 16,4,48,Oklahoma,"L, 91-83",81,Home,8-2,,
2018,Wichita St.,Wichita St.,Tue Dec 19,8,281,Arkansas St.,"W, 89-80",67,Home,9-2,,
2018,Wichita St.,Wichita St.,Fri Dec 22,8,127,Florida Gulf Coast,"W, 75-65",73,Home,10-2,,
2018,Wichita St.,Wichita St.,Sat Dec 30,13,179,Connecticut,"W, 72-62",70,Away,11-2,1-0,
2018,Wichita St.,Wichita St.,Thu Jan 4,11,18,Houston,"W, 81-63",68,Home,12-2,2-0,
2018,Wichita St.,Wichita St.,Sun Jan 7,11,279,South Florida,"W, 95-57",71,Home,13-2,3-0,
2018,Wichita St.,Wichita St.,Thu Jan 11,10,307,East Carolina,"W, 95-60",72,Away,14-2,4-0,
2018,Wichita St.,Wichita St.,Sat Jan 13,10,110,Tulsa,"W, 72-69",67,Away,15-2,5-0,
2018,Wichita St.,Wichita St.,Wed Jan 17,11,84,SMU,"L, 83-78",60,Home,15-3,5-1,
2018,Wichita St.,Wichita St.,Sat Jan 20,17,18,Houston,"L, 73-59",71,Away,15-4,5-2,
2018,Wichita St.,Wichita St.,Thu Jan 25,23,111,UCF,"W, 81-62",69,Home,16-4,6-2,
2018,Wichita St.,Wichita St.,Sun Jan 28,20,110,Tulsa,"W, 90-71",73,Home,17-4,7-2,
2018,Wichita St.,Wichita St.,Thu Feb 1,20,86,Temple,"L, 81-79",81,Away,17-5,7-3,
2018,Wichita St.,Wichita St.,Tue Feb 6,20,161,Memphis,"W, 85-65",72,Away,18-5,8-3,
2018,Wichita St.,Wichita St.,Sat Feb 10,18,179,Connecticut,"W, 95-74",66,Home,19-5,9-3,
2018,Wichita St.,Wichita St.,Thu Feb 15,18,86,Temple,"W, 93-86",67,Home,20-5,10-3,
2018,Wichita St.,Wichita St.,Sun Feb 18,18,4,Cincinnati,"W, 76-72",66,Away,21-5,11-3,
2018,Wichita St.,Wichita St.,Wed Feb 21,16,171,Tulane,"W, 93-86",71,Home,22-5,12-3,
2018,Wichita St.,Wichita St.,Sat Feb 24,16,84,SMU,"W, 84-78",65,Away,23-5,13-3,
2018,Wichita St.,Wichita St.,Thu Mar 1,17,111,UCF,"W, 75-71",68,Away,24-5,14-3,
2018,Wichita St.,Wichita St.,Sun Mar 4,17,4,Cincinnati,"L, 62-61",60,Home,24-6,14-4,
2018,Wichita St.,Wichita St.,Fri Mar 9,17,86,Temple,"W, 89-81",73,Neutral,25-6,,American Athletic
2018,Wichita St.,Wichita St.,Sat Mar 10,17,18,Houston,"L, 77-74",68,Neutral,25-7,,American Athletic
2018,Wichita St.,Wichita St.,Fri Mar 16,20,105,Marshall,"L, 81-75",72,Neutral,25-8,,NCAA
