Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Saint Louis,Saint Louis,Fri Nov 8,31,226,Southeast Missouri St.,"W, 87-64",76,Home,1-0,,
2014,Saint Louis,Saint Louis,Wed Nov 13,28,290,SIU Edwardsville,"W, 82-58",73,Away,2-0,,
2014,Saint Louis,Saint Louis,Sat Nov 16,26,165,Southern Illinois,"W, 76-67",65,Away,3-0,,
2014,Saint Louis,Saint Louis,Thu Nov 21,27,188,Oral Roberts,"W, 72-55",66,Home,4-0,,
2014,Saint Louis,Saint Louis,Sat Nov 23,20,207,Bowling Green,"W, 74-47",70,Home,5-0,,
2014,Saint Louis,Saint Louis,Tue Nov 26,17,5,Wisconsin,"L, 63-57",65,Neutral,5-1,,
2014,Saint Louis,Saint Louis,Wed Nov 27,20,175,Old Dominion,"W, 62-52",66,Neutral,6-1,,
2014,Saint Louis,Saint Louis,Sun Dec 1,25,6,Wichita St.,"L, 70-65",67,Home,6-2,,
2014,Saint Louis,Saint Louis,Tue Dec 3,29,NR,Rockhurst,"W, 68-43",65,Home,7-2,,
2014,Saint Louis,Saint Louis,Sat Dec 7,28,163,Valparaiso,"W, 67-65",67,Away,8-2,,
2014,Saint Louis,Saint Louis,Sat Dec 14,32,192,Wofford,"W, 66-52",65,Home,9-2,,
2014,Saint Louis,Saint Louis,Wed Dec 18,32,108,Indiana St.,"W, 83-66",68,Home,10-2,,
2014,Saint Louis,Saint Louis,Sat Dec 21,27,334,North Carolina A&T,"W, 79-57",67,Home,11-2,,
2014,Saint Louis,Saint Louis,Mon Dec 30,26,109,Vanderbilt,"W, 57-49",63,Away,12-2,,
2014,Saint Louis,Saint Louis,Sat Jan 4,23,153,Yale,"W, 75-55",64,Home,13-2,,
2014,Saint Louis,Saint Louis,Tue Jan 7,22,115,Rhode Island,"W, 59-58",63,Away,14-2,1-0,
2014,Saint Louis,Saint Louis,Sat Jan 11,25,42,Dayton,"W, 67-59",72,Away,15-2,2-0,
2014,Saint Louis,Saint Louis,Wed Jan 15,24,84,St. Bonaventure,"W, 66-60",71,Home,16-2,3-0,
2014,Saint Louis,Saint Louis,Sat Jan 18,25,201,Fordham,"W, 70-48",66,Home,17-2,4-0,
2014,Saint Louis,Saint Louis,Wed Jan 22,24,152,Duquesne,"W, 76-72",67,Away,18-2,5-0,
2014,Saint Louis,Saint Louis,Wed Jan 29,24,91,Richmond,"W, 77-57",73,Home,19-2,6-0,
2014,Saint Louis,Saint Louis,Sat Feb 1,23,141,George Mason,"W, 87-81",75,Home,20-2,7-0,
2014,Saint Louis,Saint Louis,Wed Feb 5,24,55,Saint Joseph's,"W, 65-49",66,Away,21-2,8-0,
2014,Saint Louis,Saint Louis,Sat Feb 8,20,105,La Salle,"W, 65-63",64,Away,22-2,9-0,
2014,Saint Louis,Saint Louis,Sat Feb 15,19,25,VCU,"W, 64-62",71,Home,23-2,10-0,
2014,Saint Louis,Saint Louis,Wed Feb 19,19,141,George Mason,"W, 89-85",77,Away,24-2,11-0,
2014,Saint Louis,Saint Louis,Sat Feb 22,19,47,George Washington,"W, 66-59",67,Home,25-2,12-0,
2014,Saint Louis,Saint Louis,Thu Feb 27,19,152,Duquesne,"L, 71-64",66,Home,25-3,12-1,
2014,Saint Louis,Saint Louis,Sat Mar 1,25,25,VCU,"L, 67-56",61,Away,25-4,12-2,
2014,Saint Louis,Saint Louis,Wed Mar 5,30,42,Dayton,"L, 72-67",67,Home,25-5,12-3,
2014,Saint Louis,Saint Louis,Sun Mar 9,36,50,Massachusetts,"W, 64-62",72,Away,26-5,13-3,
2014,Saint Louis,Saint Louis,Fri Mar 14,35,84,St. Bonaventure,"L, 71-68",64,Neutral,26-6,,Atlantic 10
2014,Saint Louis,Saint Louis,Thu Mar 20,34,62,N.C. State,"W, 83-80",78,Neutral,27-6,,NCAA
2014,Saint Louis,Saint Louis,Sat Mar 22,34,1,Louisville,"L, 66-51",70,Neutral,27-7,,NCAA
