Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Iona,Iona,Sun Nov 15,83,42,Valparaiso,"L, 83-58",77,Away,0-1,,
2016,Iona,Iona,Tue Nov 17,96,64,Oregon St.,"L, 93-73",78,Away,0-2,,
2016,Iona,Iona,Fri Nov 20,103,275,Delaware,"W, 92-77",70,Home,1-2,,
2016,Iona,Iona,Tue Dec 1,101,208,Fairfield,"W, 101-77",80,Home,2-2,1-0,
2016,Iona,Iona,Fri Dec 4,93,307,Marist,"W, 101-66",71,Away,3-2,2-0,
2016,Iona,Iona,Tue Dec 8,76,65,Tulsa,"L, 90-81",80,Away,3-3,,
2016,Iona,Iona,Wed Dec 16,84,178,Texas Southern,"W, 83-73",75,Home,4-3,,
2016,Iona,Iona,Sat Dec 19,89,82,Rhode Island,"L, 79-74",75,Away,4-4,,
2016,Iona,Iona,Tue Dec 22,85,105,UC Santa Barbara,"L, 80-76",72,Neutral,4-5,,
2016,Iona,Iona,Wed Dec 23,93,88,Akron,"L, 78-64",68,Neutral,4-6,,
2016,Iona,Iona,Mon Dec 28,109,245,Drexel,"W, 77-70",72,Home,5-6,,
2016,Iona,Iona,Sat Jan 2,112,291,Quinnipiac,"W, 78-66",72,Away,6-6,3-0,
2016,Iona,Iona,Mon Jan 4,108,308,Niagara,"W, 65-52",68,Home,7-6,4-0,
2016,Iona,Iona,Thu Jan 7,113,223,Rider,"W, 67-58",65,Home,8-6,5-0,
2016,Iona,Iona,Sat Jan 9,115,307,Marist,"W, 90-80",70,Home,9-6,6-0,
2016,Iona,Iona,Fri Jan 15,120,95,Monmouth,"L, 110-102",93,Home,9-7,6-1,
2016,Iona,Iona,Sun Jan 17,130,223,Rider,"L, 79-75",71,Away,9-8,6-2,
2016,Iona,Iona,Fri Jan 22,144,219,Saint Peter's,"W, 64-58",61,Home,10-8,7-2,
2016,Iona,Iona,Sun Jan 24,145,208,Fairfield,"L, 98-91",83,Away,10-9,7-3,
2016,Iona,Iona,Fri Jan 29,152,257,Manhattan,"W, 70-56",63,Home,11-9,8-3,
2016,Iona,Iona,Mon Feb 1,135,219,Saint Peter's,"W, 75-67",73,Away,12-9,9-3,
2016,Iona,Iona,Fri Feb 5,136,237,Canisius,"W, 84-66",72,Away,13-9,10-3,
2016,Iona,Iona,Sun Feb 7,120,308,Niagara,"W, 75-61",68,Away,14-9,11-3,
2016,Iona,Iona,Sat Feb 13,116,128,Siena,"L, 81-78",74,Home,14-10,11-4,
2016,Iona,Iona,Mon Feb 15,120,291,Quinnipiac,"W, 78-59",70,Home,15-10,12-4,
2016,Iona,Iona,Fri Feb 19,116,95,Monmouth,"W, 83-67",80,Away,16-10,13-4,
2016,Iona,Iona,Mon Feb 22,99,128,Siena,"W, 87-81",74,Away,17-10,14-4,
2016,Iona,Iona,Fri Feb 26,92,257,Manhattan,"W, 86-73",74,Away,18-10,15-4,
2016,Iona,Iona,Sun Feb 28,85,237,Canisius,"W, 86-78",71,Home,19-10,16-4,
2016,Iona,Iona,Fri Mar 4,93,237,Canisius,"W, 73-55",61,Neutral,20-10,,Metro Atlantic Athletic
2016,Iona,Iona,Sun Mar 6,86,128,Siena,"W, 81-70",69,Away,21-10,,Metro Atlantic Athletic
2016,Iona,Iona,Mon Mar 7,76,95,Monmouth,"W, 79-76",72,Neutral,22-10,,Metro Atlantic Athletic
2016,Iona,Iona,Thu Mar 17,79,20,Iowa St.,"L, 94-81",78,Neutral,22-11,,NCAA
