Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Syracuse,Syracuse,Fri Nov 13,33,191,Lehigh,"W, 57-47",66,Home,1-0,,
2016,Syracuse,Syracuse,Tue Nov 17,32,89,St. Bonaventure,"W, 79-66",64,Home,2-0,,
2016,Syracuse,Syracuse,Sat Nov 21,31,160,Elon,"W, 66-55",69,Home,3-0,,
2016,Syracuse,Syracuse,Wed Nov 25,35,193,Charlotte,"W, 83-70",70,Neutral,4-0,,
2016,Syracuse,Syracuse,Thu Nov 26,36,26,Connecticut,"W, 79-76",72,Neutral,5-0,,
2016,Syracuse,Syracuse,Fri Nov 27,36,18,Texas A&M,"W, 74-67",67,Neutral,6-0,,
2016,Syracuse,Syracuse,Wed Dec 2,27,38,Wisconsin,"L, 66-58",70,Home,6-1,,
2016,Syracuse,Syracuse,Sat Dec 5,36,62,Georgetown,"L, 79-72",66,Away,6-2,,
2016,Syracuse,Syracuse,Tue Dec 8,38,256,Colgate,"W, 78-51",61,Home,7-2,,
2016,Syracuse,Syracuse,Sun Dec 13,36,211,St. John's,"L, 84-72",75,Away,7-3,,
2016,Syracuse,Syracuse,Sat Dec 19,51,276,Cornell,"W, 67-46",62,Home,8-3,,
2016,Syracuse,Syracuse,Tue Dec 22,48,246,Montana St.,"W, 82-60",67,Home,9-3,,
2016,Syracuse,Syracuse,Sun Dec 27,51,178,Texas Southern,"W, 80-67",63,Home,10-3,,
2016,Syracuse,Syracuse,Wed Dec 30,53,37,Pittsburgh,"L, 72-61",60,Away,10-4,0-1,
2016,Syracuse,Syracuse,Sat Jan 2,60,15,Miami FL,"L, 64-51",69,Away,10-5,0-2,
2016,Syracuse,Syracuse,Tue Jan 5,62,45,Clemson,"L, 74-73",65,Home,10-6,0-3,
2016,Syracuse,Syracuse,Sat Jan 9,70,2,North Carolina,"L, 84-73",69,Home,10-7,0-4,
2016,Syracuse,Syracuse,Wed Jan 13,75,225,Boston College,"W, 62-40",57,Home,11-7,1-4,
2016,Syracuse,Syracuse,Sat Jan 16,70,118,Wake Forest,"W, 83-55",71,Away,12-7,2-4,
2016,Syracuse,Syracuse,Mon Jan 18,44,17,Duke,"W, 64-62",57,Away,13-7,3-4,
2016,Syracuse,Syracuse,Sun Jan 24,40,4,Virginia,"L, 73-65",63,Away,13-8,3-5,
2016,Syracuse,Syracuse,Thu Jan 28,39,36,Notre Dame,"W, 81-66",62,Home,14-8,4-5,
2016,Syracuse,Syracuse,Sat Jan 30,33,51,Georgia Tech,"W, 60-57",62,Home,15-8,5-5,
2016,Syracuse,Syracuse,Tue Feb 2,35,63,Virginia Tech,"W, 68-60",67,Home,16-8,6-5,
2016,Syracuse,Syracuse,Thu Feb 11,39,48,Florida St.,"W, 85-72",71,Home,17-8,7-5,
2016,Syracuse,Syracuse,Sun Feb 14,31,225,Boston College,"W, 75-61",59,Away,18-8,8-5,
2016,Syracuse,Syracuse,Wed Feb 17,31,7,Louisville,"L, 72-58",64,Away,18-9,8-6,
2016,Syracuse,Syracuse,Sat Feb 20,36,37,Pittsburgh,"L, 66-52",59,Home,18-10,8-7,
2016,Syracuse,Syracuse,Sat Feb 27,42,74,N.C. State,"W, 75-66",76,Home,19-10,9-7,
2016,Syracuse,Syracuse,Mon Feb 29,42,2,North Carolina,"L, 75-70",70,Away,19-11,9-8,
2016,Syracuse,Syracuse,Sat Mar 5,40,48,Florida St.,"L, 78-73",76,Away,19-12,9-9,
2016,Syracuse,Syracuse,Wed Mar 9,41,37,Pittsburgh,"L, 72-71",62,Neutral,19-13,,Atlantic Coast
2016,Syracuse,Syracuse,Fri Mar 18,43,59,Dayton,"W, 70-51",63,Neutral,20-13,,NCAA
2016,Syracuse,Syracuse,Sun Mar 20,31,119,Middle Tennessee,"W, 75-50",61,Neutral,21-13,,NCAA
2016,Syracuse,Syracuse,Fri Mar 25,29,21,Gonzaga,"W, 63-60",62,Neutral,22-13,,NCAA
2016,Syracuse,Syracuse,Sun Mar 27,28,4,Virginia,"W, 68-62",64,Neutral,23-13,,NCAA
2016,Syracuse,Syracuse,Sat Apr 2,22,2,North Carolina,"L, 83-66",66,Neutral,23-14,,NCAA
