Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Colorado,Colorado,Mon Nov 6,28,146,Towson,"W, 75-57",65,Home,1-0,,
2024,Colorado,Colorado,Fri Nov 10,25,259,Grambling St.,"W, 95-63",72,Home,2-0,,
2024,Colorado,Colorado,Tue Nov 14,20,222,Milwaukee,"W, 106-79",75,Home,3-0,,
2024,Colorado,Colorado,Mon Nov 20,23,89,Richmond,"W, 64-59",62,Neutral,4-0,,
2024,Colorado,Colorado,Tue Nov 21,24,79,Florida St.,"L, 77-71",82,Neutral,4-1,,
2024,Colorado,Colorado,Sun Nov 26,34,226,Iona,"W, 85-68",70,Home,5-1,,
2024,Colorado,Colorado,Wed Nov 29,34,36,Colorado St.,"L, 88-83",70,Away,5-2,,
2024,Colorado,Colorado,Sun Dec 3,32,224,Pepperdine,"W, 91-66",73,Home,6-2,,
2024,Colorado,Colorado,Sun Dec 10,32,96,Miami FL,"W, 90-63",70,Neutral,7-2,,
2024,Colorado,Colorado,Fri Dec 15,21,202,Northern Colorado,"W, 90-68",77,Home,8-2,,
2024,Colorado,Colorado,Thu Dec 21,24,281,Utah Tech,"W, 98-71",74,Home,9-2,,
2024,Colorado,Colorado,Fri Dec 29,23,60,Washington,"W, 73-69",74,Home,10-2,1-0,
2024,Colorado,Colorado,Sun Dec 31,24,42,Washington St.,"W, 74-67",68,Home,11-2,2-0,
2024,Colorado,Colorado,Thu Jan 4,22,6,Arizona,"L, 97-50",72,Away,11-3,2-1,
2024,Colorado,Colorado,Sat Jan 6,32,127,Arizona St.,"L, 76-73",68,Away,11-4,2-2,
2024,Colorado,Colorado,Wed Jan 10,30,121,California,"L, 82-78",66,Away,11-5,2-3,
2024,Colorado,Colorado,Sat Jan 13,36,85,USC,"W, 68-58",67,Home,12-5,3-3,
2024,Colorado,Colorado,Thu Jan 18,36,55,Oregon,"W, 86-70",72,Home,13-5,4-3,
2024,Colorado,Colorado,Sat Jan 20,30,155,Oregon St.,"W, 90-57",70,Home,14-5,5-3,
2024,Colorado,Colorado,Wed Jan 24,26,60,Washington,"W, 98-81",74,Away,15-5,6-3,
2024,Colorado,Colorado,Sat Jan 27,21,42,Washington St.,"L, 78-69",66,Away,15-6,6-4,
2024,Colorado,Colorado,Sat Feb 3,25,48,Utah,"L, 73-68",74,Away,15-7,6-5,
2024,Colorado,Colorado,Thu Feb 8,28,127,Arizona St.,"W, 82-70",72,Home,16-7,7-5,
2024,Colorado,Colorado,Sat Feb 10,27,6,Arizona,"L, 99-79",74,Home,16-8,7-6,
2024,Colorado,Colorado,Thu Feb 15,35,98,UCLA,"L, 64-60",58,Away,16-9,7-7,
2024,Colorado,Colorado,Sat Feb 17,37,85,USC,"W, 92-89",80,Away,17-9,8-7,
2024,Colorado,Colorado,Sat Feb 24,37,48,Utah,"W, 89-65",67,Home,18-9,9-7,
2024,Colorado,Colorado,Wed Feb 28,30,121,California,"W, 88-78",77,Home,19-9,10-7,
2024,Colorado,Colorado,Sun Mar 3,28,105,Stanford,"W, 81-71",68,Home,20-9,11-7,
2024,Colorado,Colorado,Thu Mar 7,32,55,Oregon,"W, 79-75",65,Away,21-9,12-7,
2024,Colorado,Colorado,Sat Mar 9,32,155,Oregon St.,"W, 73-57",59,Away,22-9,13-7,
2024,Colorado,Colorado,Thu Mar 14,26,48,Utah,"W, 72-58",64,Neutral,23-9,,Pac 12
2024,Colorado,Colorado,Fri Mar 15,24,42,Washington St.,"W, 58-52",61,Neutral,24-9,,Pac 12
2024,Colorado,Colorado,Sat Mar 16,23,55,Oregon,"L, 75-68",66,Neutral,24-10,,Pac 12
2024,Colorado,Colorado,Wed Mar 20,24,44,Boise St.,"W, 60-53",60,Neutral,25-10,,NCAA
2024,Colorado,Colorado,Fri Mar 22,22,26,Florida,"W, 102-100",77,Neutral,26-10,,NCAA
2024,Colorado,Colorado,Sun Mar 24,21,13,Marquette,"L, 81-77",69,Neutral,26-11,,NCAA
