Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Arizona,Arizona,Fri Nov 14,5,226,Mount St. Mary's,"W, 78-55",68,Home,1-0,,
2015,Arizona,Arizona,Sun Nov 16,4,269,Cal St. Northridge,"W, 86-68",76,Home,2-0,,
2015,Arizona,Arizona,Wed Nov 19,4,91,UC Irvine,"W, 71-54",65,Home,3-0,,
2015,Arizona,Arizona,Mon Nov 24,5,192,Missouri,"W, 72-53",65,Neutral,4-0,,
2015,Arizona,Arizona,Tue Nov 25,5,81,Kansas St.,"W, 72-68",63,Neutral,5-0,,
2015,Arizona,Arizona,Wed Nov 26,6,31,San Diego St.,"W, 61-59",62,Neutral,6-0,,
2015,Arizona,Arizona,Tue Dec 2,6,212,Gardner Webb,"W, 91-65",70,Home,7-0,,
2015,Arizona,Arizona,Sat Dec 6,7,7,Gonzaga,"W, 66-63",67,Home,8-0,,
2015,Arizona,Arizona,Tue Dec 9,8,321,Utah Valley,"W, 87-56",71,Home,9-0,,
2015,Arizona,Arizona,Sat Dec 13,9,74,Michigan,"W, 80-53",66,Home,10-0,,
2015,Arizona,Arizona,Tue Dec 16,7,167,Oakland,"W, 101-64",77,Home,11-0,,
2015,Arizona,Arizona,Fri Dec 19,8,97,UTEP,"W, 60-55",66,Away,12-0,,
2015,Arizona,Arizona,Tue Dec 23,8,102,UNLV,"L, 71-67",73,Away,12-1,,
2015,Arizona,Arizona,Sun Jan 4,9,65,Arizona St.,"W, 73-49",68,Home,13-1,1-0,
2015,Arizona,Arizona,Thu Jan 8,11,45,Oregon,"W, 80-62",72,Away,14-1,2-0,
2015,Arizona,Arizona,Sun Jan 11,7,107,Oregon St.,"L, 58-56",55,Away,14-2,2-1,
2015,Arizona,Arizona,Thu Jan 15,9,92,Colorado,"W, 68-54",59,Home,15-2,3-1,
2015,Arizona,Arizona,Sat Jan 17,9,8,Utah,"W, 69-51",57,Home,16-2,4-1,
2015,Arizona,Arizona,Thu Jan 22,5,39,Stanford,"W, 89-82",73,Away,17-2,5-1,
2015,Arizona,Arizona,Sat Jan 24,4,113,California,"W, 73-50",68,Away,18-2,6-1,
2015,Arizona,Arizona,Wed Jan 28,4,45,Oregon,"W, 90-56",68,Home,19-2,7-1,
2015,Arizona,Arizona,Fri Jan 30,4,107,Oregon St.,"W, 57-34",59,Home,20-2,8-1,
2015,Arizona,Arizona,Sat Feb 7,3,65,Arizona St.,"L, 81-78",71,Away,20-3,8-2,
2015,Arizona,Arizona,Fri Feb 13,4,119,Washington,"W, 86-62",69,Away,21-3,9-2,
2015,Arizona,Arizona,Sun Feb 15,3,186,Washington St.,"W, 86-59",72,Away,22-3,10-2,
2015,Arizona,Arizona,Thu Feb 19,3,151,USC,"W, 87-57",70,Home,23-3,11-2,
2015,Arizona,Arizona,Sat Feb 21,3,40,UCLA,"W, 57-47",60,Home,24-3,12-2,
2015,Arizona,Arizona,Thu Feb 26,3,92,Colorado,"W, 82-54",65,Away,25-3,13-2,
2015,Arizona,Arizona,Sat Feb 28,3,8,Utah,"W, 63-57",61,Away,26-3,14-2,
2015,Arizona,Arizona,Thu Mar 5,3,113,California,"W, 99-60",77,Home,27-3,15-2,
2015,Arizona,Arizona,Sat Mar 7,2,39,Stanford,"W, 91-69",73,Home,28-3,16-2,
2015,Arizona,Arizona,Thu Mar 12,2,113,California,"W, 73-51",69,Neutral,29-3,,Pac 12
2015,Arizona,Arizona,Fri Mar 13,2,40,UCLA,"W, 70-64",63,Neutral,30-3,,Pac 12
2015,Arizona,Arizona,Sat Mar 14,2,45,Oregon,"W, 80-52",61,Neutral,31-3,,Pac 12
2015,Arizona,Arizona,Thu Mar 19,2,213,Texas Southern,"W, 93-72",66,Neutral,32-3,,NCAA
2015,Arizona,Arizona,Sat Mar 21,2,19,Ohio St.,"W, 73-58",64,Neutral,33-3,,NCAA
2015,Arizona,Arizona,Thu Mar 26,2,21,Xavier,"W, 68-60",62,Neutral,34-3,,NCAA
2015,Arizona,Arizona,Sat Mar 28,2,2,Wisconsin,"L, 85-78",64,Neutral,34-4,,NCAA
