Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Nebraska,Nebraska,Fri Nov 8,123,182,Florida Gulf Coast,"W, 79-55",65,Home,1-0,,
2014,Nebraska,Nebraska,Tue Nov 12,84,274,Western Illinois,"W, 62-47",62,Home,2-0,,
2014,Nebraska,Nebraska,Sun Nov 17,70,344,South Carolina St.,"W, 83-57",66,Home,3-0,,
2014,Nebraska,Nebraska,Thu Nov 21,72,50,Massachusetts,"L, 96-90",79,Neutral,3-1,,
2014,Nebraska,Nebraska,Fri Nov 22,74,156,UAB,"L, 87-74",68,Neutral,3-2,,
2014,Nebraska,Nebraska,Sun Nov 24,90,78,Georgia,"W, 73-65",61,Neutral,4-2,,
2014,Nebraska,Nebraska,Sat Nov 30,94,208,Northern Illinois,"W, 63-58",68,Home,5-2,,
2014,Nebraska,Nebraska,Wed Dec 4,110,77,Miami FL,"W, 60-49",62,Home,6-2,,
2014,Nebraska,Nebraska,Sun Dec 8,93,17,Creighton,"L, 82-67",68,Away,6-3,,
2014,Nebraska,Nebraska,Sat Dec 14,97,161,Arkansas St.,"W, 79-67",75,Home,7-3,,
2014,Nebraska,Nebraska,Sat Dec 21,92,345,The Citadel,"W, 77-62",69,Home,8-3,,
2014,Nebraska,Nebraska,Sat Dec 28,89,27,Cincinnati,"L, 74-59",61,Away,8-4,,
2014,Nebraska,Nebraska,Tue Dec 31,94,22,Iowa,"L, 67-57",71,Away,8-5,0-1,
2014,Nebraska,Nebraska,Sat Jan 4,91,19,Ohio St.,"L, 84-53",65,Away,8-6,0-2,
2014,Nebraska,Nebraska,Thu Jan 9,91,12,Michigan,"L, 71-70",59,Home,8-7,0-3,
2014,Nebraska,Nebraska,Sun Jan 12,90,93,Purdue,"L, 70-64",69,Away,8-8,0-4,
2014,Nebraska,Nebraska,Mon Jan 20,96,19,Ohio St.,"W, 68-62",69,Home,9-8,1-4,
2014,Nebraska,Nebraska,Thu Jan 23,78,81,Penn St.,"L, 58-54",60,Away,9-9,1-5,
2014,Nebraska,Nebraska,Sun Jan 26,78,46,Minnesota,"W, 82-78",70,Home,10-9,2-5,
2014,Nebraska,Nebraska,Thu Jan 30,74,63,Indiana,"W, 60-55",60,Home,11-9,3-5,
2014,Nebraska,Nebraska,Wed Feb 5,74,12,Michigan,"L, 79-50",63,Away,11-10,3-6,
2014,Nebraska,Nebraska,Sat Feb 8,80,134,Northwestern,"W, 53-49",60,Away,12-10,4-6,
2014,Nebraska,Nebraska,Wed Feb 12,79,53,Illinois,"W, 67-58",61,Home,13-10,5-6,
2014,Nebraska,Nebraska,Sun Feb 16,75,9,Michigan St.,"W, 60-51",58,Away,14-10,6-6,
2014,Nebraska,Nebraska,Thu Feb 20,61,81,Penn St.,"W, 80-67",67,Home,15-10,7-6,
2014,Nebraska,Nebraska,Sun Feb 23,57,93,Purdue,"W, 76-57",72,Home,16-10,8-6,
2014,Nebraska,Nebraska,Wed Feb 26,50,53,Illinois,"L, 60-49",59,Away,16-11,8-7,
2014,Nebraska,Nebraska,Sat Mar 1,59,134,Northwestern,"W, 54-47",57,Home,17-11,9-7,
2014,Nebraska,Nebraska,Wed Mar 5,57,63,Indiana,"W, 70-60",64,Away,18-11,10-7,
2014,Nebraska,Nebraska,Sun Mar 9,50,5,Wisconsin,"W, 77-68",65,Home,19-11,11-7,
2014,Nebraska,Nebraska,Fri Mar 14,47,19,Ohio St.,"L, 71-67",69,Neutral,19-12,,Big Ten
2014,Nebraska,Nebraska,Fri Mar 21,44,26,Baylor,"L, 74-60",68,Neutral,19-13,,NCAA
