Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Ohio St.,Ohio St.,Wed Nov 7,41,29,Cincinnati,"W, 64-56",63,Away,1-0,,
2019,Ohio St.,Ohio St.,Sun Nov 11,36,192,Purdue Fort Wayne,"W, 107-61",75,Home,2-0,,
2019,Ohio St.,Ohio St.,Thu Nov 15,32,55,Creighton,"W, 69-60",61,Away,3-0,,
2019,Ohio St.,Ohio St.,Sun Nov 18,30,337,South Carolina St.,"W, 89-61",73,Home,4-0,,
2019,Ohio St.,Ohio St.,Tue Nov 20,29,144,Samford,"W, 68-50",68,Home,5-0,,
2019,Ohio St.,Ohio St.,Fri Nov 23,29,278,Cleveland St.,"W, 89-62",76,Home,6-0,,
2019,Ohio St.,Ohio St.,Wed Nov 28,23,39,Syracuse,"L, 72-62",62,Home,6-1,,
2019,Ohio St.,Ohio St.,Sun Dec 2,28,46,Minnesota,"W, 79-59",67,Home,7-1,1-0,
2019,Ohio St.,Ohio St.,Wed Dec 5,23,84,Illinois,"W, 77-67",75,Semi-Away,8-1,2-0,
2019,Ohio St.,Ohio St.,Sat Dec 15,19,145,Bucknell,"W, 73-71",68,Home,9-1,,
2019,Ohio St.,Ohio St.,Tue Dec 18,25,259,Youngstown St.,"W, 75-56",65,Home,10-1,,
2019,Ohio St.,Ohio St.,Sat Dec 22,25,102,UCLA,"W, 80-66",73,Neutral,11-1,,
2019,Ohio St.,Ohio St.,Sat Dec 29,23,223,High Point,"W, 82-64",70,Home,12-1,,
2019,Ohio St.,Ohio St.,Sat Jan 5,22,3,Michigan St.,"L, 86-77",69,Home,12-2,2-1,
2019,Ohio St.,Ohio St.,Wed Jan 9,24,78,Rutgers,"L, 64-61",62,Away,12-3,2-2,
2019,Ohio St.,Ohio St.,Sat Jan 12,25,37,Iowa,"L, 72-62",73,Away,12-4,2-3,
2019,Ohio St.,Ohio St.,Fri Jan 18,27,24,Maryland,"L, 75-61",65,Home,12-5,2-4,
2019,Ohio St.,Ohio St.,Wed Jan 23,36,9,Purdue,"L, 79-67",67,Home,12-6,2-5,
2019,Ohio St.,Ohio St.,Sat Jan 26,39,47,Nebraska,"W, 70-60",67,Away,13-6,3-5,
2019,Ohio St.,Ohio St.,Tue Jan 29,31,6,Michigan,"L, 65-49",62,Away,13-7,3-6,
2019,Ohio St.,Ohio St.,Sat Feb 2,34,78,Rutgers,"W, 76-62",60,Home,14-7,4-6,
2019,Ohio St.,Ohio St.,Thu Feb 7,33,43,Penn St.,"W, 74-70",71,Home,15-7,5-6,
2019,Ohio St.,Ohio St.,Sun Feb 10,34,52,Indiana,"W, 55-52",59,Away,16-7,6-6,
2019,Ohio St.,Ohio St.,Thu Feb 14,31,84,Illinois,"L, 63-56",67,Home,16-8,6-7,
2019,Ohio St.,Ohio St.,Sun Feb 17,36,3,Michigan St.,"L, 62-44",63,Away,16-9,6-8,
2019,Ohio St.,Ohio St.,Wed Feb 20,37,74,Northwestern,"W, 63-49",61,Home,17-9,7-8,
2019,Ohio St.,Ohio St.,Sat Feb 23,34,24,Maryland,"L, 72-62",64,Away,17-10,7-9,
2019,Ohio St.,Ohio St.,Tue Feb 26,37,37,Iowa,"W, 90-70",70,Home,18-10,8-9,
2019,Ohio St.,Ohio St.,Sat Mar 2,33,9,Purdue,"L, 86-51",63,Away,18-11,8-10,
2019,Ohio St.,Ohio St.,Wed Mar 6,39,74,Northwestern,"L, 68-50",63,Away,18-12,8-11,
2019,Ohio St.,Ohio St.,Sun Mar 10,44,16,Wisconsin,"L, 73-67",73,Home,18-13,8-12,
2019,Ohio St.,Ohio St.,Thu Mar 14,45,52,Indiana,"W, 79-75",76,Neutral,19-13,,Big Ten
2019,Ohio St.,Ohio St.,Fri Mar 15,45,3,Michigan St.,"L, 77-70",66,Neutral,19-14,,Big Ten
2019,Ohio St.,Ohio St.,Fri Mar 22,47,15,Iowa St.,"W, 62-59",64,Neutral,20-14,,NCAA
2019,Ohio St.,Ohio St.,Sun Mar 24,39,12,Houston,"L, 74-59",65,Neutral,20-15,,NCAA
