Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Notre Dame,Notre Dame,Fri Nov 12,68,328,Georgia Southern,"W, 98-61",73,Home,1-0,,
2011,Notre Dame,Notre Dame,Sun Nov 14,60,231,Liberty,"W, 72-51",63,Home,2-0,,
2011,Notre Dame,Notre Dame,Wed Nov 17,50,343,Chicago St.,"W, 102-62",74,Home,3-0,,
2011,Notre Dame,Notre Dame,Mon Nov 22,45,200,Maine,"W, 97-72",67,Home,4-0,,
2011,Notre Dame,Notre Dame,Thu Nov 25,45,63,Georgia,"W, 89-83",81,Neutral,5-0,,
2011,Notre Dame,Notre Dame,Fri Nov 26,45,75,California,"W, 57-44",72,Neutral,6-0,,
2011,Notre Dame,Notre Dame,Sun Nov 28,39,6,Wisconsin,"W, 58-51",56,Neutral,7-0,,
2011,Notre Dame,Notre Dame,Tue Nov 30,36,108,Indiana St.,"W, 81-72",67,Home,8-0,,
2011,Notre Dame,Notre Dame,Wed Dec 8,37,7,Kentucky,"L, 72-58",65,Semi-Away,8-1,,
2011,Notre Dame,Notre Dame,Sat Dec 11,42,37,Gonzaga,"W, 83-79",65,Home,9-1,,
2011,Notre Dame,Notre Dame,Sun Dec 19,43,233,Stony Brook,"W, 88-62",69,Home,10-1,,
2011,Notre Dame,Notre Dame,Wed Dec 22,36,339,UMBC,"W, 93-53",71,Home,11-1,,
2011,Notre Dame,Notre Dame,Wed Dec 29,36,31,Georgetown,"W, 69-55",65,Home,12-1,1-0,
2011,Notre Dame,Notre Dame,Sat Jan 1,23,13,Syracuse,"L, 70-58",62,Away,12-2,1-1,
2011,Notre Dame,Notre Dame,Tue Jan 4,28,10,Connecticut,"W, 73-70",65,Home,13-2,2-1,
2011,Notre Dame,Notre Dame,Sat Jan 8,26,41,St. John's,"W, 76-61",68,Home,14-2,3-1,
2011,Notre Dame,Notre Dame,Mon Jan 10,19,26,Marquette,"L, 79-57",63,Away,14-3,3-2,
2011,Notre Dame,Notre Dame,Sun Jan 16,28,41,St. John's,"L, 72-54",70,Away,14-4,3-3,
2011,Notre Dame,Notre Dame,Wed Jan 19,34,21,Cincinnati,"W, 66-58",60,Home,15-4,4-3,
2011,Notre Dame,Notre Dame,Sat Jan 22,31,26,Marquette,"W, 80-75",58,Home,16-4,5-3,
2011,Notre Dame,Notre Dame,Mon Jan 24,32,4,Pittsburgh,"W, 56-51",49,Away,17-4,6-3,
2011,Notre Dame,Notre Dame,Thu Feb 3,24,197,DePaul,"W, 83-58",62,Away,18-4,7-3,
2011,Notre Dame,Notre Dame,Sun Feb 6,20,78,Rutgers,"W, 76-69",66,Home,19-4,8-3,
2011,Notre Dame,Notre Dame,Wed Feb 9,22,14,Louisville,"W, 89-79",70,Home,20-4,9-3,
2011,Notre Dame,Notre Dame,Sat Feb 12,20,129,South Florida,"W, 78-55",69,Away,21-4,10-3,
2011,Notre Dame,Notre Dame,Sat Feb 19,17,19,West Virginia,"L, 72-58",62,Away,21-5,10-4,
2011,Notre Dame,Notre Dame,Wed Feb 23,20,86,Providence,"W, 94-93",68,Away,22-5,11-4,
2011,Notre Dame,Notre Dame,Sat Feb 26,20,59,Seton Hall,"W, 60-48",65,Home,23-5,12-4,
2011,Notre Dame,Notre Dame,Mon Feb 28,15,28,Villanova,"W, 93-72",64,Home,24-5,13-4,
2011,Notre Dame,Notre Dame,Sat Mar 5,15,10,Connecticut,"W, 70-67",57,Away,25-5,14-4,
2011,Notre Dame,Notre Dame,Thu Mar 10,15,21,Cincinnati,"W, 89-51",61,Neutral,26-5,,Big East
2011,Notre Dame,Notre Dame,Fri Mar 11,8,14,Louisville,"L, 83-77",71,Neutral,26-6,,Big East
2011,Notre Dame,Notre Dame,Fri Mar 18,10,118,Akron,"W, 69-56",67,Semi-Home,27-6,,NCAA
2011,Notre Dame,Notre Dame,Sun Mar 20,10,35,Florida St.,"L, 71-57",62,Semi-Home,27-7,,NCAA
