Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Tennessee,Tennessee,Mon Nov 4,13,264,Gardner Webb,"W, 80-64",68,Home,1-0,,
2025,Tennessee,Tennessee,Sat Nov 9,14,28,Louisville,"W, 77-55",67,Away,2-0,,
2025,Tennessee,Tennessee,Wed Nov 13,9,163,Montana,"W, 92-57",68,Home,3-0,,
2025,Tennessee,Tennessee,Sun Nov 17,6,280,Austin Peay,"W, 103-68",72,Home,4-0,,
2025,Tennessee,Tennessee,Thu Nov 21,6,106,Virginia,"W, 64-42",60,Neutral,5-0,,
2025,Tennessee,Tennessee,Fri Nov 22,5,30,Baylor,"W, 77-62",61,Neutral,6-0,,
2025,Tennessee,Tennessee,Wed Nov 27,4,292,Tennessee Martin,"W, 78-35",62,Home,7-0,,
2025,Tennessee,Tennessee,Tue Dec 3,2,115,Syracuse,"W, 96-70",70,Home,8-0,,
2025,Tennessee,Tennessee,Tue Dec 10,2,193,Miami FL,"W, 75-62",68,Neutral,9-0,,
2025,Tennessee,Tennessee,Sat Dec 14,2,17,Illinois,"W, 66-64",66,Away,10-0,,
2025,Tennessee,Tennessee,Tue Dec 17,2,338,Western Carolina,"W, 84-36",73,Home,11-0,,
2025,Tennessee,Tennessee,Mon Dec 23,3,119,Middle Tennessee,"W, 82-64",70,Home,12-0,,
2025,Tennessee,Tennessee,Tue Dec 31,3,178,Norfolk St.,"W, 67-52",60,Home,13-0,,
2025,Tennessee,Tennessee,Sat Jan 4,3,36,Arkansas,"W, 76-52",65,Home,14-0,1-0,
2025,Tennessee,Tennessee,Tue Jan 7,4,3,Florida,"L, 73-43",68,Away,14-1,1-1,
2025,Tennessee,Tennessee,Sat Jan 11,6,47,Texas,"W, 74-70",62,Away,15-1,2-1,
2025,Tennessee,Tennessee,Wed Jan 15,5,38,Georgia,"W, 74-56",65,Home,16-1,3-1,
2025,Tennessee,Tennessee,Sat Jan 18,5,48,Vanderbilt,"L, 76-75",64,Away,16-2,3-2,
2025,Tennessee,Tennessee,Tue Jan 21,6,33,Mississippi St.,"W, 68-56",61,Home,17-2,4-2,
2025,Tennessee,Tennessee,Sat Jan 25,6,4,Auburn,"L, 53-51",63,Away,17-3,4-3,
2025,Tennessee,Tennessee,Tue Jan 28,6,16,Kentucky,"L, 78-73",67,Home,17-4,4-4,
2025,Tennessee,Tennessee,Sat Feb 1,6,3,Florida,"W, 64-44",64,Home,18-4,5-4,
2025,Tennessee,Tennessee,Wed Feb 5,4,19,Missouri,"W, 85-81",67,Home,19-4,6-4,
2025,Tennessee,Tennessee,Sat Feb 8,4,40,Oklahoma,"W, 70-52",65,Away,20-4,7-4,
2025,Tennessee,Tennessee,Tue Feb 11,4,16,Kentucky,"L, 75-64",64,Away,20-5,7-5,
2025,Tennessee,Tennessee,Sat Feb 15,5,48,Vanderbilt,"W, 81-76",64,Home,21-5,8-5,
2025,Tennessee,Tennessee,Sat Feb 22,5,18,Texas A&M,"W, 77-69",66,Away,22-5,9-5,
2025,Tennessee,Tennessee,Tue Feb 25,5,88,LSU,"W, 65-59",60,Away,23-5,10-5,
2025,Tennessee,Tennessee,Sat Mar 1,5,6,Alabama,"W, 79-76",75,Home,24-5,11-5,
2025,Tennessee,Tennessee,Wed Mar 5,5,22,Mississippi,"L, 78-76",63,Away,24-6,11-6,
2025,Tennessee,Tennessee,Sat Mar 8,5,69,South Carolina,"W, 75-65",65,Home,25-6,12-6,
2025,Tennessee,Tennessee,Fri Mar 14,5,47,Texas,"W, 83-72",63,Neutral,26-6,,Southeastern
2025,Tennessee,Tennessee,Sat Mar 15,5,4,Auburn,"W, 70-65",62,Neutral,27-6,,Southeastern
2025,Tennessee,Tennessee,Sun Mar 16,5,3,Florida,"L, 86-77",68,Neutral,27-7,,Southeastern
2025,Tennessee,Tennessee,Thu Mar 20,5,114,Wofford,"W, 77-62",60,Neutral,28-7,,NCAA
2025,Tennessee,Tennessee,Sat Mar 22,5,20,UCLA,"W, 67-58",62,Neutral,29-7,,NCAA
2025,Tennessee,Tennessee,Fri Mar 28,5,16,Kentucky,"W, 78-65",61,Neutral,30-7,,NCAA
2025,Tennessee,Tennessee,Sun Mar 30,5,2,Houston,"L, 69-50",59,Neutral,30-8,,NCAA
