Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Virginia,Virginia,Fri Nov 14,8,199,James Madison,"W, 79-51",67,Away,1-0,,
2015,Virginia,Virginia,Sun Nov 16,8,191,Norfolk St.,"W, 67-39",57,Home,2-0,,
2015,Virginia,Virginia,Tue Nov 18,7,331,South Carolina St.,"W, 75-55",62,Home,3-0,,
2015,Virginia,Virginia,Fri Nov 21,6,69,George Washington,"W, 59-42",58,Home,4-0,,
2015,Virginia,Virginia,Tue Nov 25,6,334,Tennessee St.,"W, 79-36",56,Home,5-0,,
2015,Virginia,Virginia,Fri Nov 28,5,103,La Salle,"W, 64-56",61,Neutral,6-0,,
2015,Virginia,Virginia,Sat Nov 29,5,198,Rutgers,"W, 45-26",54,Neutral,7-0,,
2015,Virginia,Virginia,Wed Dec 3,5,33,Maryland,"W, 76-65",61,Away,8-0,,
2015,Virginia,Virginia,Sat Dec 6,4,30,VCU,"W, 74-57",61,Away,9-0,,
2015,Virginia,Virginia,Thu Dec 18,3,89,Cleveland St.,"W, 70-54",55,Home,10-0,,
2015,Virginia,Virginia,Sun Dec 21,3,75,Harvard,"W, 76-27",59,Home,11-0,,
2015,Virginia,Virginia,Tue Dec 30,2,36,Davidson,"W, 83-72",63,Home,12-0,,
2015,Virginia,Virginia,Sat Jan 3,2,41,Miami FL,"W, 89-80",75,Away,13-0,1-0,
2015,Virginia,Virginia,Wed Jan 7,2,32,N.C. State,"W, 61-51",60,Home,14-0,2-0,
2015,Virginia,Virginia,Sat Jan 10,2,9,Notre Dame,"W, 62-56",55,Away,15-0,3-0,
2015,Virginia,Virginia,Tue Jan 13,2,84,Clemson,"W, 65-42",53,Home,16-0,4-0,
2015,Virginia,Virginia,Sat Jan 17,1,110,Boston College,"W, 66-51",54,Away,17-0,5-0,
2015,Virginia,Virginia,Thu Jan 22,2,86,Georgia Tech,"W, 57-28",53,Home,18-0,6-0,
2015,Virginia,Virginia,Sun Jan 25,1,175,Virginia Tech,"W, 50-47",57,Away,19-0,7-0,
2015,Virginia,Virginia,Sat Jan 31,2,3,Duke,"L, 69-63",59,Home,19-1,7-1,
2015,Virginia,Virginia,Mon Feb 2,2,10,North Carolina,"W, 75-64",64,Away,20-1,8-1,
2015,Virginia,Virginia,Sat Feb 7,2,17,Louisville,"W, 52-47",55,Home,21-1,9-1,
2015,Virginia,Virginia,Wed Feb 11,2,32,N.C. State,"W, 51-47",56,Away,22-1,10-1,
2015,Virginia,Virginia,Sat Feb 14,2,120,Wake Forest,"W, 61-60",63,Home,23-1,11-1,
2015,Virginia,Virginia,Mon Feb 16,2,78,Pittsburgh,"W, 61-49",55,Home,24-1,12-1,
2015,Virginia,Virginia,Sun Feb 22,2,99,Florida St.,"W, 51-41",58,Home,25-1,13-1,
2015,Virginia,Virginia,Wed Feb 25,2,120,Wake Forest,"W, 70-34",62,Away,26-1,14-1,
2015,Virginia,Virginia,Sat Feb 28,2,175,Virginia Tech,"W, 69-57",55,Home,27-1,15-1,
2015,Virginia,Virginia,Mon Mar 2,3,53,Syracuse,"W, 59-47",60,Away,28-1,16-1,
2015,Virginia,Virginia,Sat Mar 7,3,17,Louisville,"L, 59-57",55,Away,28-2,16-2,
2015,Virginia,Virginia,Thu Mar 12,3,99,Florida St.,"W, 58-44",58,Neutral,29-2,,Atlantic Coast
2015,Virginia,Virginia,Fri Mar 13,3,10,North Carolina,"L, 71-67",67,Semi-Away,29-3,,Atlantic Coast
2015,Virginia,Virginia,Fri Mar 20,5,142,Belmont,"W, 79-67",65,Neutral,30-3,,NCAA
2015,Virginia,Virginia,Sun Mar 22,4,15,Michigan St.,"L, 60-54",56,Neutral,30-4,,NCAA
