Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Kentucky,Kentucky,Fri Nov 8,5,235,UNC Asheville,"W, 89-57",71,Home,1-0,,
2014,Kentucky,Kentucky,Sun Nov 10,4,311,Northern Kentucky,"W, 93-63",69,Home,2-0,,
2014,Kentucky,Kentucky,Tue Nov 12,3,9,Michigan St.,"L, 78-74",70,Neutral,2-1,,
2014,Kentucky,Kentucky,Sun Nov 17,6,173,Robert Morris,"W, 87-49",73,Home,3-1,,
2014,Kentucky,Kentucky,Tue Nov 19,5,215,UT Arlington,"W, 105-76",75,Home,4-1,,
2014,Kentucky,Kentucky,Mon Nov 25,6,85,Cleveland St.,"W, 68-61",63,Home,5-1,,
2014,Kentucky,Kentucky,Wed Nov 27,8,136,Eastern Michigan,"W, 81-63",77,Home,6-1,,
2014,Kentucky,Kentucky,Sun Dec 1,7,48,Providence,"W, 79-65",60,Neutral,7-1,,
2014,Kentucky,Kentucky,Fri Dec 6,6,26,Baylor,"L, 67-62",60,Semi-Away,7-2,,
2014,Kentucky,Kentucky,Tue Dec 10,11,73,Boise St.,"W, 70-55",67,Home,8-2,,
2014,Kentucky,Kentucky,Sat Dec 14,8,29,North Carolina,"L, 82-77",74,Away,8-3,,
2014,Kentucky,Kentucky,Sat Dec 21,9,97,Belmont,"W, 93-80",70,Home,9-3,,
2014,Kentucky,Kentucky,Sat Dec 28,12,1,Louisville,"W, 73-66",70,Home,10-3,,
2014,Kentucky,Kentucky,Wed Jan 8,13,205,Mississippi St.,"W, 85-63",72,Home,11-3,1-0,
2014,Kentucky,Kentucky,Sat Jan 11,15,109,Vanderbilt,"W, 71-62",65,Away,12-3,2-0,
2014,Kentucky,Kentucky,Tue Jan 14,13,44,Arkansas,"L, 87-85",79,Away,12-4,2-1,
2014,Kentucky,Kentucky,Sat Jan 18,18,10,Tennessee,"W, 74-66",62,Home,13-4,3-1,
2014,Kentucky,Kentucky,Tue Jan 21,17,110,Texas A&M,"W, 68-51",66,Home,14-4,4-1,
2014,Kentucky,Kentucky,Sat Jan 25,16,78,Georgia,"W, 79-54",66,Home,15-4,5-1,
2014,Kentucky,Kentucky,Tue Jan 28,16,59,LSU,"L, 87-82",77,Away,15-5,5-2,
2014,Kentucky,Kentucky,Sat Feb 1,15,69,Missouri,"W, 84-79",67,Away,16-5,6-2,
2014,Kentucky,Kentucky,Tue Feb 4,14,83,Mississippi,"W, 80-64",63,Home,17-5,7-2,
2014,Kentucky,Kentucky,Sat Feb 8,15,205,Mississippi St.,"W, 69-59",65,Away,18-5,8-2,
2014,Kentucky,Kentucky,Wed Feb 12,15,122,Auburn,"W, 64-56",60,Away,19-5,9-2,
2014,Kentucky,Kentucky,Sat Feb 15,14,3,Florida,"L, 69-59",58,Home,19-6,9-3,
2014,Kentucky,Kentucky,Tue Feb 18,17,83,Mississippi,"W, 84-70",72,Away,20-6,10-3,
2014,Kentucky,Kentucky,Sat Feb 22,15,59,LSU,"W, 77-76",74,Home,21-6,11-3,
2014,Kentucky,Kentucky,Thu Feb 27,16,44,Arkansas,"L, 71-67",77,Home,21-7,11-4,
2014,Kentucky,Kentucky,Sat Mar 1,18,112,South Carolina,"L, 72-67",62,Away,21-8,11-5,
2014,Kentucky,Kentucky,Tue Mar 4,22,86,Alabama,"W, 55-48",57,Home,22-8,12-5,
2014,Kentucky,Kentucky,Sat Mar 8,22,3,Florida,"L, 84-65",69,Away,22-9,12-6,
2014,Kentucky,Kentucky,Fri Mar 14,25,59,LSU,"W, 85-67",70,Neutral,23-9,,Southeastern
2014,Kentucky,Kentucky,Sat Mar 15,22,78,Georgia,"W, 70-58",57,Neutral,24-9,,Southeastern
2014,Kentucky,Kentucky,Sun Mar 16,19,3,Florida,"L, 61-60",62,Neutral,24-10,,Southeastern
2014,Kentucky,Kentucky,Fri Mar 21,17,45,Kansas St.,"W, 56-49",61,Neutral,25-10,,NCAA
2014,Kentucky,Kentucky,Sun Mar 23,14,6,Wichita St.,"W, 78-76",62,Neutral,26-10,,NCAA
2014,Kentucky,Kentucky,Fri Mar 28,12,1,Louisville,"W, 74-69",64,Neutral,27-10,,NCAA
2014,Kentucky,Kentucky,Sun Mar 30,10,12,Michigan,"W, 75-72",57,Neutral,28-10,,NCAA
2014,Kentucky,Kentucky,Sat Apr 5,8,5,Wisconsin,"W, 74-73",61,Neutral,29-10,,NCAA
2014,Kentucky,Kentucky,Mon Apr 7,9,15,Connecticut,"L, 60-54",60,Neutral,29-11,,NCAA
