Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Arizona,Arizona,Sun Nov 11,29,179,Charleston Southern,"W, 82-73",68,Home,1-0,,
2013,Arizona,Arizona,Thu Nov 15,30,114,UTEP,"W, 72-51",62,Home,2-0,,
2013,Arizona,Arizona,Mon Nov 19,27,157,Long Beach St.,"W, 94-72",73,Home,3-0,,
2013,Arizona,Arizona,Wed Nov 28,22,292,Northern Arizona,"W, 93-50",68,Home,4-0,,
2013,Arizona,Arizona,Sat Dec 1,18,239,Texas Tech,"W, 85-57",70,Away,5-0,,
2013,Arizona,Arizona,Tue Dec 4,15,61,Southern Miss,"W, 63-55",70,Home,6-0,,
2013,Arizona,Arizona,Sat Dec 8,16,112,Clemson,"W, 66-54",62,Away,7-0,,
2013,Arizona,Arizona,Sat Dec 15,14,2,Florida,"W, 65-64",59,Home,8-0,,
2013,Arizona,Arizona,Tue Dec 18,13,144,Oral Roberts,"W, 89-64",77,Home,9-0,,
2013,Arizona,Arizona,Sat Dec 22,12,319,East Tennessee St.,"W, 73-53",71,Neutral,10-0,,
2013,Arizona,Arizona,Sun Dec 23,14,13,Miami FL,"W, 69-50",63,Neutral,11-0,,
2013,Arizona,Arizona,Tue Dec 25,10,31,San Diego St.,"W, 68-67",68,Neutral,12-0,,
2013,Arizona,Arizona,Thu Jan 3,13,45,Colorado,"W, 92-83",79,Home,13-0,1-0,
2013,Arizona,Arizona,Sat Jan 5,13,115,Utah,"W, 60-57",55,Home,14-0,2-0,
2013,Arizona,Arizona,Thu Jan 10,14,35,Oregon,"L, 70-66",67,Away,14-1,2-1,
2013,Arizona,Arizona,Sat Jan 12,15,97,Oregon St.,"W, 80-70",74,Away,15-1,3-1,
2013,Arizona,Arizona,Sat Jan 19,15,72,Arizona St.,"W, 71-54",65,Away,16-1,4-1,
2013,Arizona,Arizona,Thu Jan 24,10,46,UCLA,"L, 84-73",77,Home,16-2,4-2,
2013,Arizona,Arizona,Sat Jan 26,12,101,USC,"W, 74-50",74,Home,17-2,5-2,
2013,Arizona,Arizona,Thu Jan 31,12,81,Washington,"W, 57-53",70,Away,18-2,6-2,
2013,Arizona,Arizona,Sat Feb 2,12,90,Washington St.,"W, 79-65",66,Away,19-2,7-2,
2013,Arizona,Arizona,Wed Feb 6,12,48,Stanford,"W, 73-66",66,Home,20-2,8-2,
2013,Arizona,Arizona,Sun Feb 10,12,56,California,"L, 77-69",65,Home,20-3,8-3,
2013,Arizona,Arizona,Thu Feb 14,15,45,Colorado,"L, 71-58",61,Away,20-4,8-4,
2013,Arizona,Arizona,Sun Feb 17,16,115,Utah,"W, 68-64",64,Away,21-4,9-4,
2013,Arizona,Arizona,Wed Feb 20,17,81,Washington,"W, 70-52",64,Home,22-4,10-4,
2013,Arizona,Arizona,Sat Feb 23,14,90,Washington St.,"W, 73-56",58,Home,23-4,11-4,
2013,Arizona,Arizona,Wed Feb 27,16,101,USC,"L, 89-78",76,Away,23-5,11-5,
2013,Arizona,Arizona,Sat Mar 2,19,46,UCLA,"L, 74-69",68,Away,23-6,11-6,
2013,Arizona,Arizona,Sat Mar 9,23,72,Arizona St.,"W, 73-58",64,Home,24-6,12-6,
2013,Arizona,Arizona,Thu Mar 14,19,45,Colorado,"W, 79-69",66,Neutral,25-6,,Pac 12
2013,Arizona,Arizona,Fri Mar 15,18,46,UCLA,"L, 66-64",64,Neutral,25-7,,Pac 12
2013,Arizona,Arizona,Thu Mar 21,21,43,Belmont,"W, 81-64",65,Neutral,26-7,,NCAA
2013,Arizona,Arizona,Sat Mar 23,18,93,Harvard,"W, 74-51",65,Neutral,27-7,,NCAA
2013,Arizona,Arizona,Thu Mar 28,15,7,Ohio St.,"L, 73-70",62,Neutral,27-8,,NCAA
