Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Creighton,Creighton,Fri Nov 9,30,259,North Texas,"W, 71-51",66,Home,1-0,,
2013,Creighton,Creighton,Wed Nov 14,25,163,UAB,"W, 77-60",65,Home,2-0,,
2013,Creighton,Creighton,Sun Nov 18,26,341,Presbyterian,"W, 87-58",62,Home,3-0,,
2013,Creighton,Creighton,Tue Nov 20,26,338,Longwood,"W, 105-57",75,Home,4-0,,
2013,Creighton,Creighton,Fri Nov 23,24,12,Wisconsin,"W, 84-74",67,Neutral,5-0,,
2013,Creighton,Creighton,Sat Nov 24,17,72,Arizona St.,"W, 87-73",80,Neutral,6-0,,
2013,Creighton,Creighton,Wed Nov 28,17,54,Boise St.,"L, 83-70",65,Home,6-1,,
2013,Creighton,Creighton,Sat Dec 1,32,79,Saint Joseph's,"W, 80-51",67,Home,7-1,,
2013,Creighton,Creighton,Thu Dec 6,19,136,Nebraska,"W, 64-42",61,Away,8-1,,
2013,Creighton,Creighton,Sun Dec 9,15,62,Akron,"W, 77-61",63,Home,9-1,,
2013,Creighton,Creighton,Sat Dec 15,15,56,California,"W, 74-64",73,Away,10-1,,
2013,Creighton,Creighton,Wed Dec 19,16,181,Tulsa,"W, 71-54",71,Home,11-1,,
2013,Creighton,Creighton,Sat Dec 29,15,84,Evansville,"W, 87-70",68,Home,12-1,1-0,
2013,Creighton,Creighton,Wed Jan 2,15,63,Illinois St.,"W, 79-72",66,Away,13-1,2-0,
2013,Creighton,Creighton,Sat Jan 5,15,92,Indiana St.,"W, 79-66",61,Home,14-1,3-0,
2013,Creighton,Creighton,Tue Jan 8,15,118,Drake,"W, 91-61",67,Home,15-1,4-0,
2013,Creighton,Creighton,Fri Jan 11,14,212,Missouri St.,"W, 74-52",58,Away,16-1,5-0,
2013,Creighton,Creighton,Tue Jan 15,12,68,Northern Iowa,"W, 79-68",68,Home,17-1,6-0,
2013,Creighton,Creighton,Sat Jan 19,13,17,Wichita St.,"L, 67-64",65,Away,17-2,6-1,
2013,Creighton,Creighton,Wed Jan 23,14,118,Drake,"L, 74-69",70,Away,17-3,6-2,
2013,Creighton,Creighton,Sun Jan 27,15,177,Southern Illinois,"W, 81-51",62,Away,18-3,7-2,
2013,Creighton,Creighton,Wed Jan 30,14,212,Missouri St.,"W, 91-77",64,Home,19-3,8-2,
2013,Creighton,Creighton,Sat Feb 2,15,159,Bradley,"W, 75-58",60,Home,20-3,9-2,
2013,Creighton,Creighton,Wed Feb 6,15,92,Indiana St.,"L, 76-57",63,Away,20-4,9-3,
2013,Creighton,Creighton,Sat Feb 9,18,63,Illinois St.,"L, 75-72",64,Home,20-5,9-4,
2013,Creighton,Creighton,Wed Feb 13,20,68,Northern Iowa,"L, 61-54",64,Away,20-6,9-5,
2013,Creighton,Creighton,Sat Feb 16,22,84,Evansville,"W, 71-68",63,Away,21-6,10-5,
2013,Creighton,Creighton,Tue Feb 19,21,177,Southern Illinois,"W, 59-45",60,Home,22-6,11-5,
2013,Creighton,Creighton,Sat Feb 23,24,21,Saint Mary's,"L, 74-66",61,Away,22-7,,
2013,Creighton,Creighton,Wed Feb 27,24,159,Bradley,"W, 80-62",66,Away,23-7,12-5,
2013,Creighton,Creighton,Sat Mar 2,20,17,Wichita St.,"W, 91-79",66,Home,24-7,13-5,
2013,Creighton,Creighton,Fri Mar 8,22,118,Drake,"W, 65-53",63,Neutral,25-7,,Missouri Valley
2013,Creighton,Creighton,Sat Mar 9,21,92,Indiana St.,"W, 64-43",59,Neutral,26-7,,Missouri Valley
2013,Creighton,Creighton,Sun Mar 10,15,17,Wichita St.,"W, 68-65",60,Neutral,27-7,,Missouri Valley
2013,Creighton,Creighton,Fri Mar 22,17,40,Cincinnati,"W, 67-63",63,Neutral,28-7,,NCAA
2013,Creighton,Creighton,Sun Mar 24,16,6,Duke,"L, 66-50",64,Neutral,28-8,,NCAA
