Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Kansas,Kansas,Tue Nov 6,1,3,Michigan St.,"W, 92-87",85,Neutral,1-0,,
2019,Kansas,Kansas,Mon Nov 12,1,76,Vermont,"W, 84-68",72,Home,2-0,,
2019,Kansas,Kansas,Fri Nov 16,1,178,Louisiana,"W, 89-76",77,Home,3-0,,
2019,Kansas,Kansas,Wed Nov 21,2,33,Marquette,"W, 77-68",68,Neutral,4-0,,
2019,Kansas,Kansas,Fri Nov 23,2,10,Tennessee,"W, 87-81",83,Neutral,5-0,,
2019,Kansas,Kansas,Sat Dec 1,2,112,Stanford,"W, 90-84",78,Home,6-0,,
2019,Kansas,Kansas,Tue Dec 4,2,18,Wofford,"W, 72-47",69,Home,7-0,,
2019,Kansas,Kansas,Sat Dec 8,2,53,New Mexico St.,"W, 63-60",64,Semi-Home,8-0,,
2019,Kansas,Kansas,Sat Dec 15,2,30,Villanova,"W, 74-71",66,Home,9-0,,
2019,Kansas,Kansas,Tue Dec 18,3,229,South Dakota,"W, 89-53",75,Home,10-0,,
2019,Kansas,Kansas,Sat Dec 22,3,57,Arizona St.,"L, 80-76",76,Away,10-1,,
2019,Kansas,Kansas,Sat Dec 29,5,159,Eastern Michigan,"W, 87-63",77,Home,11-1,,
2019,Kansas,Kansas,Wed Jan 2,6,32,Oklahoma,"W, 70-63",75,Home,12-1,1-0,
2019,Kansas,Kansas,Sat Jan 5,9,15,Iowa St.,"L, 77-60",72,Away,12-2,1-1,
2019,Kansas,Kansas,Wed Jan 9,10,40,TCU,"W, 77-68",74,Home,13-2,2-1,
2019,Kansas,Kansas,Sat Jan 12,10,35,Baylor,"W, 73-68",68,Away,14-2,3-1,
2019,Kansas,Kansas,Mon Jan 14,9,25,Texas,"W, 80-78",63,Home,15-2,4-1,
2019,Kansas,Kansas,Sat Jan 19,9,95,West Virginia,"L, 65-64",69,Away,15-3,4-2,
2019,Kansas,Kansas,Mon Jan 21,10,15,Iowa St.,"W, 80-76",71,Home,16-3,5-2,
2019,Kansas,Kansas,Sat Jan 26,12,8,Kentucky,"L, 71-63",68,Away,16-4,,
2019,Kansas,Kansas,Tue Jan 29,15,25,Texas,"L, 73-63",63,Away,16-5,5-3,
2019,Kansas,Kansas,Sat Feb 2,16,5,Texas Tech,"W, 79-63",73,Home,17-5,6-3,
2019,Kansas,Kansas,Tue Feb 5,15,20,Kansas St.,"L, 74-67",71,Away,17-6,6-4,
2019,Kansas,Kansas,Sat Feb 9,16,83,Oklahoma St.,"W, 84-72",63,Home,18-6,7-4,
2019,Kansas,Kansas,Mon Feb 11,16,40,TCU,"W, 82-77",83,Away,19-6,8-4,
2019,Kansas,Kansas,Sat Feb 16,16,95,West Virginia,"W, 78-53",75,Home,20-6,9-4,
2019,Kansas,Kansas,Sat Feb 23,15,5,Texas Tech,"L, 91-62",61,Away,20-7,9-5,
2019,Kansas,Kansas,Mon Feb 25,18,20,Kansas St.,"W, 64-49",61,Home,21-7,10-5,
2019,Kansas,Kansas,Sat Mar 2,15,83,Oklahoma St.,"W, 72-67",71,Away,22-7,11-5,
2019,Kansas,Kansas,Tue Mar 5,14,32,Oklahoma,"L, 81-68",74,Away,22-8,11-6,
2019,Kansas,Kansas,Sat Mar 9,16,35,Baylor,"W, 78-70",73,Home,23-8,12-6,
2019,Kansas,Kansas,Thu Mar 14,18,25,Texas,"W, 65-57",66,Semi-Home,24-8,,Big 12
2019,Kansas,Kansas,Fri Mar 15,16,95,West Virginia,"W, 88-74",75,Semi-Home,25-8,,Big 12
2019,Kansas,Kansas,Sat Mar 16,16,15,Iowa St.,"L, 78-66",71,Semi-Home,25-9,,Big 12
2019,Kansas,Kansas,Thu Mar 21,19,89,Northeastern,"W, 87-53",68,Neutral,26-9,,NCAA
2019,Kansas,Kansas,Sat Mar 23,16,11,Auburn,"L, 89-75",70,Neutral,26-10,,NCAA
