Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Colorado,Colorado,Fri Nov 11,,NR,Fort Lewis,"W, 85-57",78,Home,1-0,,
2012,Colorado,Colorado,Thu Nov 17,116,11,Wichita St.,"L, 67-58",70,Neutral,1-1,,
2012,Colorado,Colorado,Fri Nov 18,122,134,Maryland,"L, 78-71",64,Neutral,1-2,,
2012,Colorado,Colorado,Sun Nov 20,126,170,Western Michigan,"W, 81-76",68,Neutral,2-2,,
2012,Colorado,Colorado,Wed Nov 23,127,188,Air Force,"W, 76-73",69,Away,3-2,,
2012,Colorado,Colorado,Mon Nov 28,122,112,Georgia,"W, 70-68",64,Home,4-2,,
2012,Colorado,Colorado,Wed Nov 30,123,88,Colorado St.,"L, 65-64",70,Away,4-3,,
2012,Colorado,Colorado,Wed Dec 7,122,179,Fresno St.,"W, 71-64",65,Home,5-3,,
2012,Colorado,Colorado,Fri Dec 9,118,90,Wyoming,"L, 65-54",63,Home,5-4,,
2012,Colorado,Colorado,Mon Dec 19,140,244,Cal St. Bakersfield,"W, 70-64",62,Home,6-4,,
2012,Colorado,Colorado,Thu Dec 22,147,267,Texas Southern,"W, 56-51",61,Home,7-4,,
2012,Colorado,Colorado,Wed Dec 28,156,NR,New Orleans,"W, 92-34",70,Home,8-4,,
2012,Colorado,Colorado,Sat Dec 31,151,302,Utah,"W, 73-33",59,Home,9-4,1-0,
2012,Colorado,Colorado,Thu Jan 5,127,56,Washington,"W, 87-69",75,Home,10-4,2-0,
2012,Colorado,Colorado,Sat Jan 7,107,99,Washington St.,"W, 71-60",64,Home,11-4,3-0,
2012,Colorado,Colorado,Thu Jan 12,102,29,California,"L, 57-50",67,Away,11-5,3-1,
2012,Colorado,Colorado,Sat Jan 14,99,40,Stanford,"L, 84-64",67,Away,11-6,3-2,
2012,Colorado,Colorado,Thu Jan 19,104,230,Arizona St.,"W, 69-54",62,Home,12-6,4-2,
2012,Colorado,Colorado,Sat Jan 21,99,51,Arizona,"W, 64-63",63,Home,13-6,5-2,
2012,Colorado,Colorado,Thu Jan 26,100,220,USC,"W, 74-50",68,Away,14-6,6-2,
2012,Colorado,Colorado,Sat Jan 28,78,58,UCLA,"L, 77-60",63,Away,14-7,6-3,
2012,Colorado,Colorado,Thu Feb 2,88,87,Oregon St.,"W, 82-60",75,Home,15-7,7-3,
2012,Colorado,Colorado,Sat Feb 4,76,59,Oregon,"W, 72-71",73,Home,16-7,8-3,
2012,Colorado,Colorado,Thu Feb 9,80,51,Arizona,"L, 71-57",69,Away,16-8,8-4,
2012,Colorado,Colorado,Sat Feb 11,82,230,Arizona St.,"W, 63-49",64,Away,17-8,9-4,
2012,Colorado,Colorado,Sat Feb 18,76,302,Utah,"W, 55-48",63,Away,18-8,10-4,
2012,Colorado,Colorado,Thu Feb 23,77,40,Stanford,"L, 74-50",66,Home,18-9,10-5,
2012,Colorado,Colorado,Sun Feb 26,100,29,California,"W, 70-57",61,Home,19-9,11-5,
2012,Colorado,Colorado,Thu Mar 1,84,59,Oregon,"L, 90-81",70,Away,19-10,11-6,
2012,Colorado,Colorado,Sat Mar 3,87,87,Oregon St.,"L, 83-69",71,Away,19-11,11-7,
2012,Colorado,Colorado,Wed Mar 7,96,302,Utah,"W, 53-41",60,Neutral,20-11,,Pac 12
2012,Colorado,Colorado,Thu Mar 8,97,59,Oregon,"W, 63-62",62,Neutral,21-11,,Pac 12
2012,Colorado,Colorado,Fri Mar 9,95,29,California,"W, 70-59",63,Neutral,22-11,,Pac 12
2012,Colorado,Colorado,Sat Mar 10,81,51,Arizona,"W, 53-51",57,Neutral,23-11,,Pac 12
2012,Colorado,Colorado,Thu Mar 15,75,37,UNLV,"W, 68-64",75,Neutral,24-11,,NCAA
2012,Colorado,Colorado,Sat Mar 17,72,13,Baylor,"L, 80-63",66,Neutral,24-12,,NCAA
