Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,UCLA,UCLA,Fri Nov 12,46,223,Cal St. Northridge,"W, 83-50",79,Home,1-0,,
2011,UCLA,UCLA,Mon Nov 15,37,224,Pepperdine,"W, 79-69",68,Home,2-0,,
2011,UCLA,UCLA,Tue Nov 16,42,147,Pacific,"W, 57-44",64,Home,3-0,,
2011,UCLA,UCLA,Wed Nov 24,36,28,Villanova,"L, 82-70",72,Neutral,3-1,,
2011,UCLA,UCLA,Fri Nov 26,41,53,VCU,"L, 89-85",79,Neutral,3-2,,
2011,UCLA,UCLA,Thu Dec 2,46,3,Kansas,"L, 77-76",75,Away,3-3,,
2011,UCLA,UCLA,Sun Dec 5,37,114,Montana,"L, 66-57",69,Home,3-4,,
2011,UCLA,UCLA,Sat Dec 11,49,167,Cal Poly,"W, 72-61",60,Home,4-4,,
2011,UCLA,UCLA,Mon Dec 13,55,246,UC Davis,"W, 74-67",64,Home,5-4,,
2011,UCLA,UCLA,Sat Dec 18,61,12,BYU,"W, 86-79",72,Semi-Home,6-4,,
2011,UCLA,UCLA,Tue Dec 21,57,250,Montana St.,"W, 75-59",65,Home,7-4,,
2011,UCLA,UCLA,Thu Dec 23,57,218,UC Irvine,"W, 74-73",72,Home,8-4,,
2011,UCLA,UCLA,Wed Dec 29,59,60,Washington St.,"W, 80-71",74,Home,9-4,1-0,
2011,UCLA,UCLA,Fri Dec 31,56,16,Washington,"L, 74-63",67,Home,9-5,1-1,
2011,UCLA,UCLA,Sun Jan 9,55,57,USC,"L, 63-52",66,Away,9-6,1-2,
2011,UCLA,UCLA,Thu Jan 13,62,159,Oregon St.,"W, 62-57",67,Away,10-6,2-2,
2011,UCLA,UCLA,Sat Jan 15,64,92,Oregon,"W, 67-59",63,Away,11-6,3-2,
2011,UCLA,UCLA,Thu Jan 20,62,75,California,"W, 86-84",70,Home,12-6,4-2,
2011,UCLA,UCLA,Sat Jan 22,62,102,Stanford,"W, 68-57",64,Home,13-6,5-2,
2011,UCLA,UCLA,Thu Jan 27,64,20,Arizona,"L, 85-74",80,Away,13-7,5-3,
2011,UCLA,UCLA,Sat Jan 29,62,139,Arizona St.,"W, 73-72",71,Away,14-7,6-3,
2011,UCLA,UCLA,Wed Feb 2,66,57,USC,"W, 64-50",55,Home,15-7,7-3,
2011,UCLA,UCLA,Sat Feb 5,59,41,St. John's,"W, 66-59",64,Home,16-7,,
2011,UCLA,UCLA,Thu Feb 10,55,92,Oregon,"W, 64-54",61,Home,17-7,8-3,
2011,UCLA,UCLA,Sat Feb 12,51,159,Oregon St.,"W, 69-61",74,Home,18-7,9-3,
2011,UCLA,UCLA,Thu Feb 17,54,102,Stanford,"W, 69-65",66,Away,19-7,10-3,
2011,UCLA,UCLA,Sun Feb 20,51,75,California,"L, 76-72",69,Away,19-8,10-4,
2011,UCLA,UCLA,Thu Feb 24,53,139,Arizona St.,"W, 71-53",59,Home,20-8,11-4,
2011,UCLA,UCLA,Sat Feb 26,51,20,Arizona,"W, 71-49",61,Home,21-8,12-4,
2011,UCLA,UCLA,Thu Mar 3,41,16,Washington,"L, 70-63",69,Away,21-9,12-5,
2011,UCLA,UCLA,Sat Mar 5,40,60,Washington St.,"W, 58-54",71,Away,22-9,13-5,
2011,UCLA,UCLA,Thu Mar 10,39,92,Oregon,"L, 76-59",66,Semi-Home,22-10,,Pac 10
2011,UCLA,UCLA,Thu Mar 17,55,45,Michigan St.,"W, 78-76",74,Neutral,23-10,,NCAA
2011,UCLA,UCLA,Sat Mar 19,56,17,Florida,"L, 73-65",62,Semi-Away,23-11,,NCAA
