Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,North Carolina,North Carolina,Fri Nov 9,15,190,Gardner Webb,"W, 76-59",75,Home,1-0,,
2013,North Carolina,North Carolina,Sun Nov 11,16,235,Florida Atlantic,"W, 80-56",76,Home,2-0,,
2013,North Carolina,North Carolina,Fri Nov 16,18,157,Long Beach St.,"W, 78-63",73,Away,3-0,,
2013,North Carolina,North Carolina,Mon Nov 19,15,256,Mississippi St.,"W, 95-49",75,Neutral,4-0,,
2013,North Carolina,North Carolina,Tue Nov 20,11,42,Butler,"L, 82-71",72,Neutral,4-1,,
2013,North Carolina,North Carolina,Wed Nov 21,15,NR,Chaminade,"W, 112-70",74,Semi-Away,5-1,,
2013,North Carolina,North Carolina,Tue Nov 27,14,3,Indiana,"L, 83-59",74,Away,5-2,,
2013,North Carolina,North Carolina,Sat Dec 1,16,163,UAB,"W, 102-84",88,Home,6-2,,
2013,North Carolina,North Carolina,Sat Dec 8,19,319,East Tennessee St.,"W, 78-55",78,Home,7-2,,
2013,North Carolina,North Carolina,Sat Dec 15,19,125,East Carolina,"W, 93-87",80,Home,8-2,,
2013,North Carolina,North Carolina,Wed Dec 19,21,94,Texas,"L, 85-67",81,Away,8-3,,
2013,North Carolina,North Carolina,Sat Dec 22,32,291,McNeese St.,"W, 97-63",76,Home,9-3,,
2013,North Carolina,North Carolina,Sat Dec 29,28,38,UNLV,"W, 79-73",72,Home,10-3,,
2013,North Carolina,North Carolina,Sun Jan 6,36,41,Virginia,"L, 61-52",63,Away,10-4,0-1,
2013,North Carolina,North Carolina,Thu Jan 10,45,13,Miami FL,"L, 68-59",63,Home,10-5,0-2,
2013,North Carolina,North Carolina,Sat Jan 12,52,120,Florida St.,"W, 77-72",62,Away,11-5,1-2,
2013,North Carolina,North Carolina,Sat Jan 19,54,52,Maryland,"W, 62-52",71,Home,12-5,2-2,
2013,North Carolina,North Carolina,Wed Jan 23,54,104,Georgia Tech,"W, 79-63",81,Home,13-5,3-2,
2013,North Carolina,North Carolina,Sat Jan 26,49,33,N.C. State,"L, 91-83",80,Away,13-6,3-3,
2013,North Carolina,North Carolina,Tue Jan 29,46,107,Boston College,"W, 82-70",67,Away,14-6,4-3,
2013,North Carolina,North Carolina,Sat Feb 2,45,169,Virginia Tech,"W, 72-60",70,Home,15-6,5-3,
2013,North Carolina,North Carolina,Tue Feb 5,46,137,Wake Forest,"W, 87-62",78,Home,16-6,6-3,
2013,North Carolina,North Carolina,Sat Feb 9,35,13,Miami FL,"L, 87-61",67,Away,16-7,6-4,
2013,North Carolina,North Carolina,Wed Feb 13,46,6,Duke,"L, 73-68",70,Away,16-8,6-5,
2013,North Carolina,North Carolina,Sat Feb 16,43,41,Virginia,"W, 93-81",69,Home,17-8,7-5,
2013,North Carolina,North Carolina,Tue Feb 19,39,104,Georgia Tech,"W, 70-58",71,Away,18-8,8-5,
2013,North Carolina,North Carolina,Sat Feb 23,31,33,N.C. State,"W, 76-65",71,Home,19-8,9-5,
2013,North Carolina,North Carolina,Thu Feb 28,31,112,Clemson,"W, 68-59",64,Away,20-8,10-5,
2013,North Carolina,North Carolina,Sun Mar 3,30,120,Florida St.,"W, 79-58",67,Home,21-8,11-5,
2013,North Carolina,North Carolina,Wed Mar 6,29,52,Maryland,"W, 79-68",70,Away,22-8,12-5,
2013,North Carolina,North Carolina,Sat Mar 9,26,6,Duke,"L, 69-53",61,Home,22-9,12-6,
2013,North Carolina,North Carolina,Fri Mar 15,28,120,Florida St.,"W, 83-62",66,Neutral,23-9,,Atlantic Coast
2013,North Carolina,North Carolina,Sat Mar 16,26,52,Maryland,"W, 79-76",71,Neutral,24-9,,Atlantic Coast
2013,North Carolina,North Carolina,Sun Mar 17,26,13,Miami FL,"L, 87-77",64,Neutral,24-10,,Atlantic Coast
2013,North Carolina,North Carolina,Fri Mar 22,28,53,Villanova,"W, 78-71",72,Neutral,25-10,,NCAA
2013,North Carolina,North Carolina,Sun Mar 24,25,8,Kansas,"L, 70-58",72,Semi-Away,25-11,,NCAA
