Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,USC,USC,Wed Nov 25,48,229,Cal Baptist,"W, 95-87",78,Home,1-0,,
2021,USC,USC,Sat Nov 28,60,189,Montana,"W, 76-62",69,Home,2-0,,
2021,USC,USC,Tue Dec 1,59,20,BYU,"W, 79-53",71,Neutral,3-0,,
2021,USC,USC,Thu Dec 3,45,21,Connecticut,"L, 61-58",60,Neutral,3-1,,
2021,USC,USC,Tue Dec 8,50,107,UC Irvine,"W, 91-56",75,Home,4-1,,
2021,USC,USC,Tue Dec 29,34,145,Santa Clara,"W, 86-63",77,Home,5-1,,
2021,USC,USC,Thu Dec 31,27,8,Colorado,"L, 72-62",68,Home,5-2,0-1,
2021,USC,USC,Sat Jan 2,37,44,Utah,"W, 64-46",63,Home,6-2,1-1,
2021,USC,USC,Thu Jan 7,25,29,Arizona,"W, 87-73",75,Away,7-2,2-1,
2021,USC,USC,Sat Jan 9,20,86,Arizona St.,"W, 73-64",74,Away,8-2,3-1,
2021,USC,USC,Tue Jan 12,16,106,UC Riverside,"W, 67-62",66,Home,9-2,,
2021,USC,USC,Thu Jan 14,22,129,Washington,"W, 95-68",72,Home,10-2,4-1,
2021,USC,USC,Sat Jan 16,16,78,Washington St.,"W, 85-77",75,Home,11-2,5-1,
2021,USC,USC,Tue Jan 19,20,43,Oregon St.,"L, 58-56",60,Away,11-3,5-2,
2021,USC,USC,Sat Jan 23,21,114,California,"W, 76-68",65,Away,12-3,6-2,
2021,USC,USC,Thu Jan 28,21,43,Oregon St.,"W, 75-62",66,Home,13-3,7-2,
2021,USC,USC,Tue Feb 2,21,57,Stanford,"W, 72-66",66,Away,14-3,8-2,
2021,USC,USC,Sat Feb 6,17,13,UCLA,"W, 66-48",62,Home,15-3,9-2,
2021,USC,USC,Thu Feb 11,13,129,Washington,"W, 69-54",67,Away,16-3,10-2,
2021,USC,USC,Sat Feb 13,13,78,Washington St.,"W, 76-65",74,Away,17-3,11-2,
2021,USC,USC,Wed Feb 17,12,86,Arizona St.,"W, 89-71",68,Home,18-3,12-2,
2021,USC,USC,Sat Feb 20,11,29,Arizona,"L, 81-72",70,Home,18-4,12-3,
2021,USC,USC,Mon Feb 22,14,16,Oregon,"W, 72-58",62,Home,19-4,13-3,
2021,USC,USC,Thu Feb 25,12,8,Colorado,"L, 80-62",67,Away,19-5,13-4,
2021,USC,USC,Sat Feb 27,16,44,Utah,"L, 71-61",66,Away,19-6,13-5,
2021,USC,USC,Wed Mar 3,22,57,Stanford,"W, 79-42",69,Home,20-6,14-5,
2021,USC,USC,Sat Mar 6,15,13,UCLA,"W, 64-63",62,Away,21-6,15-5,
2021,USC,USC,Thu Mar 11,16,44,Utah,"W, 91-85",82,Neutral,22-6,,Pac 12
2021,USC,USC,Fri Mar 12,16,8,Colorado,"L, 72-70",62,Neutral,22-7,,Pac 12
2021,USC,USC,Sat Mar 20,11,55,Drake,"W, 72-56",65,Neutral,23-7,,NCAA
2021,USC,USC,Mon Mar 22,9,27,Kansas,"W, 85-51",68,Neutral,24-7,,NCAA
2021,USC,USC,Sun Mar 28,6,16,Oregon,"W, 82-68",67,Neutral,25-7,,NCAA
2021,USC,USC,Tue Mar 30,6,1,Gonzaga,"L, 85-66",72,Neutral,25-8,,NCAA
