Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,South Dakota St.,South Dakota St.,Sat Nov 12,112,170,Western Michigan,"W, 82-76",73,Home,1-0,,
2012,South Dakota St.,South Dakota St.,Mon Nov 14,106,52,Minnesota,"L, 71-55",68,Away,1-1,,
2012,South Dakota St.,South Dakota St.,Wed Nov 16,114,112,Georgia,"L, 72-61",65,Away,1-2,,
2012,South Dakota St.,South Dakota St.,Mon Nov 21,124,245,Niagara,"W, 79-71",75,Neutral,2-2,,
2012,South Dakota St.,South Dakota St.,Tue Nov 22,129,287,Sam Houston St.,"W, 77-60",68,Neutral,3-2,,
2012,South Dakota St.,South Dakota St.,Wed Nov 23,122,96,Mercer,"W, 74-61",70,Away,4-2,,
2012,South Dakota St.,South Dakota St.,Sat Nov 26,115,152,Nebraska,"L, 76-64",69,Away,4-3,,
2012,South Dakota St.,South Dakota St.,Thu Dec 1,119,202,IUPUI,"W, 97-93",84,Away,5-3,1-0,
2012,South Dakota St.,South Dakota St.,Sat Dec 3,117,178,Western Illinois,"W, 67-66",61,Away,6-3,2-0,
2012,South Dakota St.,South Dakota St.,Tue Dec 6,121,NR,Southwest St.,"W, 92-69",75,Home,7-3,,
2012,South Dakota St.,South Dakota St.,Sat Dec 10,122,259,North Dakota,"W, 92-54",69,Home,8-3,,
2012,South Dakota St.,South Dakota St.,Mon Dec 12,103,NR,Dakota St.,"W, 93-60",68,Home,9-3,,
2012,South Dakota St.,South Dakota St.,Thu Dec 15,103,259,North Dakota,"L, 89-70",72,Away,9-4,,
2012,South Dakota St.,South Dakota St.,Sun Dec 18,125,56,Washington,"W, 92-73",64,Away,10-4,,
2012,South Dakota St.,South Dakota St.,Wed Dec 28,102,272,IPFW,"W, 94-58",68,Home,11-4,3-0,
2012,South Dakota St.,South Dakota St.,Fri Dec 30,80,149,Oakland,"W, 76-64",63,Home,12-4,4-0,
2012,South Dakota St.,South Dakota St.,Thu Jan 5,76,236,Southern Utah,"W, 75-68",69,Away,13-4,5-0,
2012,South Dakota St.,South Dakota St.,Sat Jan 7,78,91,Oral Roberts,"L, 97-75",63,Away,13-5,5-1,
2012,South Dakota St.,South Dakota St.,Thu Jan 12,97,283,South Dakota,"W, 86-56",73,Home,14-5,6-1,
2012,South Dakota St.,South Dakota St.,Sat Jan 14,84,284,UMKC,"W, 85-58",69,Home,15-5,7-1,
2012,South Dakota St.,South Dakota St.,Sat Jan 21,73,163,North Dakota St.,"W, 91-88",78,Away,16-5,8-1,
2012,South Dakota St.,South Dakota St.,Thu Jan 26,71,149,Oakland,"L, 92-87",72,Away,16-6,8-2,
2012,South Dakota St.,South Dakota St.,Sat Jan 28,74,272,IPFW,"W, 74-43",71,Away,17-6,9-2,
2012,South Dakota St.,South Dakota St.,Thu Feb 2,63,91,Oral Roberts,"W, 75-60",60,Home,18-6,10-2,
2012,South Dakota St.,South Dakota St.,Sat Feb 4,55,236,Southern Utah,"W, 66-56",60,Home,19-6,11-2,
2012,South Dakota St.,South Dakota St.,Thu Feb 9,59,283,South Dakota,"L, 72-68",64,Away,19-7,11-3,
2012,South Dakota St.,South Dakota St.,Sat Feb 11,67,284,UMKC,"W, 75-62",64,Away,20-7,12-3,
2012,South Dakota St.,South Dakota St.,Wed Feb 15,64,163,North Dakota St.,"W, 80-57",60,Home,21-7,13-3,
2012,South Dakota St.,South Dakota St.,Sat Feb 18,59,92,Buffalo,"W, 86-65",70,Home,22-7,,
2012,South Dakota St.,South Dakota St.,Thu Feb 23,53,178,Western Illinois,"W, 74-57",58,Home,23-7,14-3,
2012,South Dakota St.,South Dakota St.,Sat Feb 25,54,202,IUPUI,"W, 75-64",60,Home,24-7,15-3,
2012,South Dakota St.,South Dakota St.,Sat Mar 3,59,202,IUPUI,"W, 77-56",61,Semi-Home,25-7,,Summit League
2012,South Dakota St.,South Dakota St.,Mon Mar 5,52,236,Southern Utah,"W, 63-47",57,Semi-Home,26-7,,Summit League
2012,South Dakota St.,South Dakota St.,Tue Mar 6,49,178,Western Illinois,"W, 52-50",60,Semi-Home,27-7,,Summit League
2012,South Dakota St.,South Dakota St.,Thu Mar 15,57,13,Baylor,"L, 68-60",62,Neutral,27-8,,NCAA
