Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,California,California,Mon Nov 9,,53,Murray St.,"W, 75-70",66,Home,1-0,,
2010,California,California,Wed Nov 11,,126,Detroit,"W, 95-61",72,Home,2-0,,
2010,California,California,Thu Nov 19,,3,Syracuse,"L, 95-73",81,Semi-Away,2-1,,
2010,California,California,Fri Nov 20,,7,Ohio St.,"L, 76-70",70,Neutral,2-2,,
2010,California,California,Tue Nov 24,,144,Jacksonville,"W, 79-47",68,Home,3-2,,
2010,California,California,Sun Nov 29,,120,Princeton,"W, 81-60",68,Home,4-2,,
2010,California,California,Wed Dec 2,,43,New Mexico,"L, 86-78",74,Away,4-3,,
2010,California,California,Sat Dec 5,,73,Iowa St.,"W, 82-63",74,Home,5-3,,
2010,California,California,Wed Dec 9,,97,Pacific,"W, 79-54",64,Away,6-3,,
2010,California,California,Tue Dec 22,,2,Kansas,"L, 84-69",77,Away,6-4,,
2010,California,California,Mon Dec 28,,326,Utah Valley,"W, 85-51",64,Home,7-4,,
2010,California,California,Tue Dec 29,,153,UC Santa Barbara,"W, 87-66",68,Home,8-4,,
2010,California,California,Sat Jan 2,,106,Stanford,"W, 92-66",70,Home,9-4,1-0,
2010,California,California,Wed Jan 6,,117,UCLA,"L, 76-75",83,Home,9-5,1-1,
2010,California,California,Sat Jan 9,,77,USC,"W, 67-59",60,Home,10-5,2-1,
2010,California,California,Thu Jan 14,,115,Washington St.,"W, 93-88",72,Away,11-5,3-1,
2010,California,California,Sat Jan 16,,32,Washington,"L, 84-69",80,Away,11-6,3-2,
2010,California,California,Thu Jan 21,,129,Oregon,"W, 89-57",73,Home,12-6,4-2,
2010,California,California,Sat Jan 23,,147,Oregon St.,"W, 65-61",64,Home,13-6,5-2,
2010,California,California,Thu Jan 28,,52,Arizona St.,"W, 78-70",72,Away,14-6,6-2,
2010,California,California,Sun Jan 31,,87,Arizona,"L, 76-72",71,Away,14-7,6-3,
2010,California,California,Thu Feb 4,,77,USC,"L, 66-63",66,Away,14-8,6-4,
2010,California,California,Sat Feb 6,,117,UCLA,"W, 72-58",62,Away,15-8,7-4,
2010,California,California,Thu Feb 11,,32,Washington,"W, 93-81",74,Home,16-8,8-4,
2010,California,California,Sat Feb 13,,115,Washington St.,"W, 86-70",69,Home,17-8,9-4,
2010,California,California,Thu Feb 18,,147,Oregon St.,"L, 80-64",63,Away,17-9,9-5,
2010,California,California,Sat Feb 20,,129,Oregon,"W, 64-49",59,Away,18-9,10-5,
2010,California,California,Thu Feb 25,,87,Arizona,"W, 95-71",69,Home,19-9,11-5,
2010,California,California,Sat Feb 27,,52,Arizona St.,"W, 62-46",54,Home,20-9,12-5,
2010,California,California,Sat Mar 6,,106,Stanford,"W, 71-61",63,Away,21-9,13-5,
2010,California,California,Thu Mar 11,,129,Oregon,"W, 90-74",67,Neutral,22-9,,
2010,California,California,Fri Mar 12,,117,UCLA,"W, 85-72",68,Semi-Away,23-9,,
2010,California,California,Sat Mar 13,,32,Washington,"L, 79-75",68,Neutral,23-10,,
2010,California,California,Fri Mar 19,,38,Louisville,"W, 77-62",67,Neutral,24-10,,
2010,California,California,Sun Mar 21,,1,Duke,"L, 68-53",58,Neutral,24-11,,
