Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Texas,Texas,Wed Nov 25,9,282,UT Rio Grande Valley,"W, 91-55",77,Home,1-0,,
2021,Texas,Texas,Mon Nov 30,8,70,Davidson,"W, 78-76",63,Neutral,2-0,,
2021,Texas,Texas,Tue Dec 1,9,50,Indiana,"W, 66-44",67,Neutral,3-0,,
2021,Texas,Texas,Wed Dec 2,4,34,North Carolina,"W, 69-67",68,Neutral,4-0,,
2021,Texas,Texas,Sun Dec 6,4,12,Villanova,"L, 68-64",67,Home,4-1,,
2021,Texas,Texas,Wed Dec 9,5,183,Texas St.,"W, 74-53",68,Home,5-1,,
2021,Texas,Texas,Wed Dec 16,5,180,Sam Houston St.,"W, 79-63",73,Home,6-1,,
2021,Texas,Texas,Sun Dec 20,6,33,Oklahoma St.,"W, 77-74",72,Home,7-1,1-0,
2021,Texas,Texas,Sat Jan 2,9,27,Kansas,"W, 84-59",74,Away,8-1,2-0,
2021,Texas,Texas,Tue Jan 5,6,171,Iowa St.,"W, 78-72",70,Home,9-1,3-0,
2021,Texas,Texas,Sat Jan 9,8,23,West Virginia,"W, 72-70",70,Away,10-1,4-0,
2021,Texas,Texas,Wed Jan 13,6,17,Texas Tech,"L, 79-77",70,Home,10-2,4-1,
2021,Texas,Texas,Sat Jan 16,6,147,Kansas St.,"W, 82-67",70,Home,11-2,5-1,
2021,Texas,Texas,Tue Jan 26,9,39,Oklahoma,"L, 80-79",75,Home,11-3,5-2,
2021,Texas,Texas,Tue Feb 2,11,2,Baylor,"L, 83-69",67,Home,11-4,5-3,
2021,Texas,Texas,Sat Feb 6,12,33,Oklahoma St.,"L, 75-67",90,Away,11-5,5-4,
2021,Texas,Texas,Tue Feb 9,17,147,Kansas St.,"W, 80-77",65,Away,12-5,6-4,
2021,Texas,Texas,Sat Feb 13,19,140,TCU,"W, 70-55",65,Home,13-5,7-4,
2021,Texas,Texas,Sat Feb 20,19,23,West Virginia,"L, 84-82",71,Home,13-6,7-5,
2021,Texas,Texas,Tue Feb 23,21,27,Kansas,"W, 75-72",79,Home,14-6,8-5,
2021,Texas,Texas,Sat Feb 27,22,17,Texas Tech,"L, 68-59",65,Away,14-7,8-6,
2021,Texas,Texas,Tue Mar 2,25,171,Iowa St.,"W, 81-67",75,Away,15-7,9-6,
2021,Texas,Texas,Thu Mar 4,26,39,Oklahoma,"W, 69-65",62,Away,16-7,10-6,
2021,Texas,Texas,Sun Mar 7,26,140,TCU,"W, 76-64",72,Away,17-7,11-6,
2021,Texas,Texas,Thu Mar 11,26,17,Texas Tech,"W, 67-66",65,Neutral,18-7,,Big 12
2021,Texas,Texas,Sat Mar 13,25,33,Oklahoma St.,"W, 91-86",76,Neutral,19-7,,Big 12
2021,Texas,Texas,Sat Mar 20,23,84,Abilene Christian,"L, 53-52",64,Neutral,19-8,,NCAA
