Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Duke,Duke,Sun Nov 14,1,79,Princeton,"W, 97-60",77,Home,1-0,,
2011,Duke,Duke,Tue Nov 16,1,188,Miami OH,"W, 79-45",68,Home,2-0,,
2011,Duke,Duke,Fri Nov 19,1,314,Colgate,"W, 110-58",81,Home,3-0,,
2011,Duke,Duke,Mon Nov 22,1,26,Marquette,"W, 82-77",78,Neutral,4-0,,
2011,Duke,Duke,Tue Nov 23,1,32,Kansas St.,"W, 82-68",75,Semi-Away,5-0,,
2011,Duke,Duke,Sat Nov 27,2,92,Oregon,"W, 98-71",84,Semi-Away,6-0,,
2011,Duke,Duke,Wed Dec 1,2,45,Michigan St.,"W, 84-79",74,Home,7-0,,
2011,Duke,Duke,Sat Dec 4,2,36,Butler,"W, 82-70",72,Neutral,8-0,,
2011,Duke,Duke,Wed Dec 8,2,193,Bradley,"W, 83-48",65,Home,9-0,,
2011,Duke,Duke,Sat Dec 11,1,127,Saint Louis,"W, 84-47",70,Home,10-0,,
2011,Duke,Duke,Mon Dec 20,1,240,Elon,"W, 98-72",77,Home,11-0,,
2011,Duke,Duke,Wed Dec 29,2,284,UNC Greensboro,"W, 108-62",75,Away,12-0,,
2011,Duke,Duke,Sun Jan 2,2,61,Miami FL,"W, 74-63",70,Home,13-0,1-0,
2011,Duke,Duke,Wed Jan 5,2,65,UAB,"W, 85-64",69,Home,14-0,,
2011,Duke,Duke,Sun Jan 9,2,44,Maryland,"W, 71-64",76,Home,15-0,2-0,
2011,Duke,Duke,Wed Jan 12,1,35,Florida St.,"L, 66-61",69,Away,15-1,2-1,
2011,Duke,Duke,Sat Jan 15,2,103,Virginia,"W, 76-60",68,Home,16-1,3-1,
2011,Duke,Duke,Wed Jan 19,1,87,N.C. State,"W, 92-78",72,Away,17-1,4-1,
2011,Duke,Duke,Sat Jan 22,3,259,Wake Forest,"W, 83-59",69,Away,18-1,5-1,
2011,Duke,Duke,Thu Jan 27,2,67,Boston College,"W, 84-68",67,Home,19-1,6-1,
2011,Duke,Duke,Sun Jan 30,3,41,St. John's,"L, 93-78",74,Away,19-2,,
2011,Duke,Duke,Wed Feb 2,4,44,Maryland,"W, 80-62",63,Away,20-2,7-1,
2011,Duke,Duke,Sat Feb 5,4,87,N.C. State,"W, 76-52",68,Home,21-2,8-1,
2011,Duke,Duke,Wed Feb 9,4,15,North Carolina,"W, 79-73",76,Home,22-2,9-1,
2011,Duke,Duke,Sun Feb 13,3,61,Miami FL,"W, 81-71",65,Away,23-2,10-1,
2011,Duke,Duke,Wed Feb 16,2,103,Virginia,"W, 56-41",64,Away,24-2,11-1,
2011,Duke,Duke,Sun Feb 20,2,100,Georgia Tech,"W, 79-57",69,Home,25-2,12-1,
2011,Duke,Duke,Wed Feb 23,2,34,Temple,"W, 78-61",63,Home,26-2,,
2011,Duke,Duke,Sat Feb 26,1,40,Virginia Tech,"L, 64-60",62,Away,26-3,12-2,
2011,Duke,Duke,Wed Mar 2,2,25,Clemson,"W, 70-59",70,Home,27-3,13-2,
2011,Duke,Duke,Sat Mar 5,2,15,North Carolina,"L, 81-67",71,Away,27-4,13-3,
2011,Duke,Duke,Fri Mar 11,2,44,Maryland,"W, 87-71",72,Semi-Home,28-4,,Atlantic Coast
2011,Duke,Duke,Sat Mar 12,2,40,Virginia Tech,"W, 77-63",67,Semi-Home,29-4,,Atlantic Coast
2011,Duke,Duke,Sun Mar 13,2,15,North Carolina,"W, 75-58",69,Neutral,30-4,,Atlantic Coast
2011,Duke,Duke,Fri Mar 18,2,208,Hampton,"W, 87-45",67,Semi-Home,31-4,,NCAA
2011,Duke,Duke,Sun Mar 20,2,30,Michigan,"W, 73-71",61,Semi-Home,32-4,,NCAA
2011,Duke,Duke,Thu Mar 24,2,20,Arizona,"L, 93-77",70,Neutral,32-5,,NCAA
