Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Utah St.,Utah St.,Tue Nov 6,168,250,Montana St.,"W, 101-71",77,Away,1-0,,
2019,Utah St.,Utah St.,Fri Nov 9,142,194,Hartford,"W, 100-73",78,Home,2-0,,
2019,Utah St.,Utah St.,Tue Nov 13,129,350,Mississippi Valley St.,"W, 94-59",71,Home,3-0,,
2019,Utah St.,Utah St.,Fri Nov 16,122,104,Utah Valley,"W, 65-46",71,Home,4-0,,
2019,Utah St.,Utah St.,Mon Nov 19,113,31,Saint Mary's,"W, 80-63",72,Neutral,5-0,,
2019,Utah St.,Utah St.,Wed Nov 21,95,57,Arizona St.,"L, 87-82",81,Neutral,5-1,,
2019,Utah St.,Utah St.,Wed Nov 28,90,177,Northern Iowa,"W, 71-52",67,Home,6-1,,
2019,Utah St.,Utah St.,Sat Dec 1,78,73,UC Irvine,"W, 89-65",71,Away,7-1,,
2019,Utah St.,Utah St.,Wed Dec 5,54,86,BYU,"L, 95-80",76,Away,7-2,,
2019,Utah St.,Utah St.,Sat Dec 8,61,224,Weber St.,"W, 76-67",73,Neutral,8-2,,
2019,Utah St.,Utah St.,Sat Dec 15,55,328,Alabama St.,"W, 86-48",77,Home,9-2,,
2019,Utah St.,Utah St.,Thu Dec 20,50,12,Houston,"L, 60-50",67,Away,9-3,,
2019,Utah St.,Utah St.,Fri Dec 28,50,NR,Eastern Oregon,"W, 84-57",73,Home,10-3,,
2019,Utah St.,Utah St.,Wed Jan 2,49,27,Nevada,"L, 72-49",75,Away,10-4,0-1,
2019,Utah St.,Utah St.,Sat Jan 5,50,243,Air Force,"W, 79-62",63,Home,11-4,1-1,
2019,Utah St.,Utah St.,Wed Jan 9,46,71,Fresno St.,"L, 78-77",68,Home,11-5,1-2,
2019,Utah St.,Utah St.,Sat Jan 12,48,317,Wyoming,"W, 71-55",62,Away,12-5,2-2,
2019,Utah St.,Utah St.,Wed Jan 16,43,343,San Jose St.,"W, 81-63",69,Away,13-5,3-2,
2019,Utah St.,Utah St.,Sat Jan 19,42,180,Colorado St.,"W, 87-72",68,Home,14-5,4-2,
2019,Utah St.,Utah St.,Sat Jan 26,38,188,New Mexico,"W, 68-66",65,Away,15-5,5-2,
2019,Utah St.,Utah St.,Wed Jan 30,38,343,San Jose St.,"W, 103-73",76,Home,16-5,6-2,
2019,Utah St.,Utah St.,Sat Feb 2,42,165,UNLV,"W, 82-65",70,Home,17-5,7-2,
2019,Utah St.,Utah St.,Tue Feb 5,41,71,Fresno St.,"W, 82-81",63,Away,18-5,8-2,
2019,Utah St.,Utah St.,Sat Feb 9,39,125,San Diego St.,"L, 68-63",63,Away,18-6,8-3,
2019,Utah St.,Utah St.,Wed Feb 13,43,317,Wyoming,"W, 76-59",63,Home,19-6,9-3,
2019,Utah St.,Utah St.,Sat Feb 16,43,243,Air Force,"W, 76-62",67,Away,20-6,10-3,
2019,Utah St.,Utah St.,Wed Feb 20,42,188,New Mexico,"W, 71-55",68,Home,21-6,11-3,
2019,Utah St.,Utah St.,Sat Feb 23,41,139,Boise St.,"W, 78-71",74,Away,22-6,12-3,
2019,Utah St.,Utah St.,Tue Feb 26,41,125,San Diego St.,"W, 70-54",63,Home,23-6,13-3,
2019,Utah St.,Utah St.,Sat Mar 2,38,27,Nevada,"W, 81-76",75,Home,24-6,14-3,
2019,Utah St.,Utah St.,Tue Mar 5,38,180,Colorado St.,"W, 100-96",78,Away,25-6,15-3,
2019,Utah St.,Utah St.,Thu Mar 14,38,188,New Mexico,"W, 91-83",81,Neutral,26-6,,Mountain West
2019,Utah St.,Utah St.,Fri Mar 15,39,71,Fresno St.,"W, 85-60",67,Neutral,27-6,,Mountain West
2019,Utah St.,Utah St.,Sat Mar 16,33,125,San Diego St.,"W, 64-57",63,Neutral,28-6,,Mountain West
2019,Utah St.,Utah St.,Fri Mar 22,33,48,Washington,"L, 78-61",69,Neutral,28-7,,NCAA
