Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,West Virginia,West Virginia,Mon Nov 7,73,279,Mount St. Mary's,"W, 76-58",69,Home,1-0,,
2023,West Virginia,West Virginia,Fri Nov 11,71,59,Pittsburgh,"W, 81-56",67,Away,2-0,,
2023,West Virginia,West Virginia,Tue Nov 15,50,237,Morehead St.,"W, 75-57",71,Home,3-0,,
2023,West Virginia,West Virginia,Fri Nov 18,52,126,Penn,"W, 92-58",67,Home,4-0,,
2023,West Virginia,West Virginia,Thu Nov 24,39,7,Purdue,"L, 80-68",68,Neutral,4-1,,
2023,West Virginia,West Virginia,Fri Nov 25,42,239,Portland St.,"W, 89-71",76,Semi-Away,5-1,,
2023,West Virginia,West Virginia,Sun Nov 27,37,74,Florida,"W, 84-55",77,Neutral,6-1,,
2023,West Virginia,West Virginia,Sat Dec 3,25,15,Xavier,"L, 84-74",71,Away,6-2,,
2023,West Virginia,West Virginia,Wed Dec 7,26,179,Navy,"W, 85-64",64,Home,7-2,,
2023,West Virginia,West Virginia,Sat Dec 10,25,47,UAB,"W, 81-70",73,Home,8-2,,
2023,West Virginia,West Virginia,Sun Dec 18,19,211,Buffalo,"W, 96-78",77,Home,9-2,,
2023,West Virginia,West Virginia,Thu Dec 22,18,328,Stony Brook,"W, 75-64",65,Home,10-2,,
2023,West Virginia,West Virginia,Sat Dec 31,20,21,Kansas St.,"L, 82-76",81,Away,10-3,0-1,
2023,West Virginia,West Virginia,Mon Jan 2,21,46,Oklahoma St.,"L, 67-60",68,Away,10-4,0-2,
2023,West Virginia,West Virginia,Sat Jan 7,20,9,Kansas,"L, 76-62",69,Home,10-5,0-3,
2023,West Virginia,West Virginia,Wed Jan 11,24,16,Baylor,"L, 83-78",70,Home,10-6,0-4,
2023,West Virginia,West Virginia,Sat Jan 14,27,54,Oklahoma,"L, 77-76",64,Away,10-7,0-5,
2023,West Virginia,West Virginia,Wed Jan 18,24,25,TCU,"W, 74-65",68,Home,11-7,1-5,
2023,West Virginia,West Virginia,Sat Jan 21,23,5,Texas,"L, 69-61",72,Home,11-8,1-6,
2023,West Virginia,West Virginia,Wed Jan 25,28,63,Texas Tech,"W, 76-61",67,Away,12-8,2-6,
2023,West Virginia,West Virginia,Sat Jan 28,21,32,Auburn,"W, 80-77",71,Home,13-8,,
2023,West Virginia,West Virginia,Tue Jan 31,20,25,TCU,"L, 76-72",68,Away,13-9,2-7,
2023,West Virginia,West Virginia,Sat Feb 4,19,54,Oklahoma,"W, 93-61",74,Home,14-9,3-7,
2023,West Virginia,West Virginia,Wed Feb 8,15,29,Iowa St.,"W, 76-71",72,Home,15-9,4-7,
2023,West Virginia,West Virginia,Sat Feb 11,15,5,Texas,"L, 94-60",73,Away,15-10,4-8,
2023,West Virginia,West Virginia,Mon Feb 13,20,16,Baylor,"L, 79-67",60,Away,15-11,4-9,
2023,West Virginia,West Virginia,Sat Feb 18,21,63,Texas Tech,"L, 78-72",69,Home,15-12,4-10,
2023,West Virginia,West Virginia,Mon Feb 20,26,46,Oklahoma St.,"W, 85-67",72,Home,16-12,5-10,
2023,West Virginia,West Virginia,Sat Feb 25,21,9,Kansas,"L, 76-74",73,Away,16-13,5-11,
2023,West Virginia,West Virginia,Mon Feb 27,20,29,Iowa St.,"W, 72-69",64,Away,17-13,6-11,
2023,West Virginia,West Virginia,Sat Mar 4,19,21,Kansas St.,"W, 89-81",81,Home,18-13,7-11,
2023,West Virginia,West Virginia,Wed Mar 8,17,63,Texas Tech,"W, 78-62",64,Neutral,19-13,,Big 12
2023,West Virginia,West Virginia,Thu Mar 9,16,9,Kansas,"L, 78-61",71,Neutral,19-14,,Big 12
2023,West Virginia,West Virginia,Thu Mar 16,17,23,Maryland,"L, 67-65",60,Neutral,19-15,,NCAA
