Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,N.C. St.,N.C. State,Fri Nov 10,109,331,VMI,"W, 102-67",80,Home,1-0,,
2018,N.C. St.,N.C. State,Sun Nov 12,103,246,Charleston Southern,"W, 78-56",70,Home,2-0,,
2018,N.C. St.,N.C. State,Tue Nov 14,97,344,Bryant,"W, 95-72",82,Home,3-0,,
2018,N.C. St.,N.C. State,Thu Nov 16,97,334,Presbyterian,"W, 86-68",70,Home,4-0,,
2018,N.C. St.,N.C. State,Wed Nov 22,100,28,Arizona,"W, 90-84",73,Neutral,5-0,,
2018,N.C. St.,N.C. State,Thu Nov 23,82,122,Northern Iowa,"L, 64-60",64,Neutral,5-1,,
2018,N.C. St.,N.C. State,Fri Nov 24,89,13,Tennessee,"L, 67-58",68,Neutral,5-2,,
2018,N.C. St.,N.C. State,Wed Nov 29,92,19,Penn St.,"W, 85-78",76,Home,6-2,,
2018,N.C. St.,N.C. State,Sat Dec 2,79,343,South Carolina St.,"W, 103-71",79,Home,7-2,,
2018,N.C. St.,N.C. State,Sat Dec 9,79,276,UMKC,"W, 88-69",75,Home,8-2,,
2018,N.C. St.,N.C. State,Sat Dec 16,75,82,UNC Greensboro,"L, 81-76",68,Home,8-3,,
2018,N.C. St.,N.C. State,Tue Dec 19,79,253,Robert Morris,"W, 81-69",74,Home,9-3,,
2018,N.C. St.,N.C. State,Fri Dec 22,81,320,Jacksonville,"W, 116-64",72,Home,10-3,,
2018,N.C. St.,N.C. State,Sat Dec 30,77,14,Clemson,"L, 78-62",74,Away,10-4,0-1,
2018,N.C. St.,N.C. State,Wed Jan 3,83,35,Notre Dame,"L, 88-58",70,Away,10-5,0-2,
2018,N.C. St.,N.C. State,Sat Jan 6,91,3,Duke,"W, 96-85",75,Home,11-5,1-2,
2018,N.C. St.,N.C. State,Thu Jan 11,71,14,Clemson,"W, 78-77",68,Home,12-5,2-2,
2018,N.C. St.,N.C. State,Sun Jan 14,67,2,Virginia,"L, 68-51",59,Away,12-6,2-3,
2018,N.C. St.,N.C. State,Thu Jan 18,68,89,Wake Forest,"W, 72-63",73,Home,13-6,3-3,
2018,N.C. St.,N.C. State,Sun Jan 21,65,37,Miami FL,"L, 86-81",70,Home,13-7,3-4,
2018,N.C. St.,N.C. State,Wed Jan 24,68,227,Pittsburgh,"W, 72-68",72,Away,14-7,4-4,
2018,N.C. St.,N.C. State,Sat Jan 27,74,8,North Carolina,"W, 95-91",81,Away,15-7,5-4,
2018,N.C. St.,N.C. State,Sat Feb 3,64,35,Notre Dame,"W, 76-58",68,Home,16-7,6-4,
2018,N.C. St.,N.C. State,Wed Feb 7,59,33,Virginia Tech,"L, 85-75",73,Away,16-8,6-5,
2018,N.C. St.,N.C. State,Sat Feb 10,60,8,North Carolina,"L, 96-89",79,Home,16-9,6-6,
2018,N.C. St.,N.C. State,Wed Feb 14,59,41,Syracuse,"W, 74-70",64,Away,17-9,7-6,
2018,N.C. St.,N.C. State,Sat Feb 17,55,89,Wake Forest,"W, 90-84",79,Away,18-9,8-6,
2018,N.C. St.,N.C. State,Tue Feb 20,49,77,Boston College,"W, 82-66",73,Home,19-9,9-6,
2018,N.C. St.,N.C. State,Sun Feb 25,49,27,Florida St.,"W, 92-72",73,Home,20-9,10-6,
2018,N.C. St.,N.C. State,Thu Mar 1,39,119,Georgia Tech,"L, 78-75",70,Away,20-10,10-7,
2018,N.C. St.,N.C. State,Sat Mar 3,42,38,Louisville,"W, 76-69",68,Home,21-10,11-7,
2018,N.C. St.,N.C. State,Wed Mar 7,41,77,Boston College,"L, 91-87",74,Neutral,21-11,,Atlantic Coast
2018,N.C. St.,N.C. State,Thu Mar 15,42,26,Seton Hall,"L, 94-83",73,Neutral,21-12,,NCAA
