Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,VCU,VCU,Fri Nov 9,31,105,Florida Gulf Coast,"W, 80-57",71,Home,1-0,,
2013,VCU,VCU,Tue Nov 13,28,17,Wichita St.,"L, 53-51",63,Home,1-1,,
2013,VCU,VCU,Sat Nov 17,30,278,Winthrop,"W, 90-54",65,Away,2-1,,
2013,VCU,VCU,Thu Nov 22,23,37,Memphis,"W, 78-65",73,Neutral,3-1,,
2013,VCU,VCU,Fri Nov 23,16,6,Duke,"L, 67-58",65,Neutral,3-2,,
2013,VCU,VCU,Sat Nov 24,20,25,Missouri,"L, 68-65",63,Neutral,3-3,,
2013,VCU,VCU,Wed Nov 28,18,234,Stetson,"W, 92-56",72,Home,4-3,,
2013,VCU,VCU,Sat Dec 1,15,43,Belmont,"W, 75-65",70,Home,5-3,,
2013,VCU,VCU,Fri Dec 7,17,276,Old Dominion,"W, 83-70",69,Away,6-3,,
2013,VCU,VCU,Sat Dec 15,17,64,Alabama,"W, 73-54",62,Home,7-3,,
2013,VCU,VCU,Tue Dec 18,15,173,Western Kentucky,"W, 76-44",70,Home,8-3,,
2013,VCU,VCU,Fri Dec 21,10,338,Longwood,"W, 93-56",74,Home,9-3,,
2013,VCU,VCU,Sat Dec 29,10,334,Fairleigh Dickinson,"W, 96-67",87,Home,10-3,,
2013,VCU,VCU,Wed Jan 2,13,319,East Tennessee St.,"W, 109-58",77,Away,11-3,,
2013,VCU,VCU,Sat Jan 5,11,91,Lehigh,"W, 59-55",64,Home,12-3,,
2013,VCU,VCU,Wed Jan 9,12,67,Dayton,"W, 74-62",70,Home,13-3,1-0,
2013,VCU,VCU,Sat Jan 12,12,119,St. Bonaventure,"W, 72-65",66,Away,14-3,2-0,
2013,VCU,VCU,Thu Jan 17,11,79,Saint Joseph's,"W, 92-86",77,Home,15-3,3-0,
2013,VCU,VCU,Sat Jan 19,14,240,Duquesne,"W, 90-63",69,Away,16-3,4-0,
2013,VCU,VCU,Thu Jan 24,12,83,Richmond,"L, 86-74",71,Away,16-4,4-1,
2013,VCU,VCU,Sat Jan 26,16,50,La Salle,"L, 69-61",64,Home,16-5,4-2,
2013,VCU,VCU,Wed Jan 30,19,193,Rhode Island,"W, 70-64",65,Away,17-5,5-2,
2013,VCU,VCU,Sat Feb 2,20,252,Fordham,"W, 81-65",72,Home,18-5,6-2,
2013,VCU,VCU,Sat Feb 9,22,129,Charlotte,"W, 68-61",58,Away,19-5,7-2,
2013,VCU,VCU,Thu Feb 14,22,86,Massachusetts,"W, 86-68",79,Home,20-5,8-2,
2013,VCU,VCU,Sat Feb 16,20,111,George Washington,"W, 84-57",75,Home,21-5,9-2,
2013,VCU,VCU,Tue Feb 19,18,19,Saint Louis,"L, 76-62",56,Away,21-6,9-3,
2013,VCU,VCU,Sat Feb 23,22,78,Xavier,"W, 75-71",72,Away,22-6,10-3,
2013,VCU,VCU,Sat Mar 2,21,42,Butler,"W, 84-52",65,Home,23-6,11-3,
2013,VCU,VCU,Wed Mar 6,17,83,Richmond,"W, 93-82",69,Home,24-6,12-3,
2013,VCU,VCU,Sun Mar 10,16,59,Temple,"L, 84-76",69,Away,24-7,12-4,
2013,VCU,VCU,Fri Mar 15,19,79,Saint Joseph's,"W, 82-79",71,Neutral,25-7,,Atlantic 10
2013,VCU,VCU,Sat Mar 16,20,86,Massachusetts,"W, 71-62",75,Neutral,26-7,,Atlantic 10
2013,VCU,VCU,Sun Mar 17,19,19,Saint Louis,"L, 62-56",66,Neutral,26-8,,Atlantic 10
2013,VCU,VCU,Thu Mar 21,22,62,Akron,"W, 88-42",65,Neutral,27-8,,NCAA
2013,VCU,VCU,Sat Mar 23,14,4,Michigan,"L, 78-53",65,Neutral,27-9,,NCAA
