Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Oakland,Oakland,Sat Nov 14,,189,Eastern Michigan,"L, 81-77",75,Home,0-1,,
2010,Oakland,Oakland,Wed Nov 18,,9,Wisconsin,"L, 58-42",62,Away,0-2,,
2010,Oakland,Oakland,Sat Nov 21,,NR,Rochester MI,"W, 97-63",72,Home,1-2,,
2010,Oakland,Oakland,Mon Nov 23,,256,Tennessee Tech,"W, 77-56",71,Away,2-2,,
2010,Oakland,Oakland,Wed Nov 25,,2,Kansas,"L, 89-59",66,Away,2-3,,
2010,Oakland,Oakland,Sat Nov 28,,304,Central Arkansas,"W, 83-75",69,Home,3-3,,
2010,Oakland,Oakland,Mon Nov 30,,49,Memphis,"L, 77-46",67,Away,3-4,,
2010,Oakland,Oakland,Sat Dec 5,,236,IPFW,"W, 84-76",70,Away,4-4,1-0,
2010,Oakland,Oakland,Thu Dec 10,,20,Michigan St.,"L, 88-57",72,Away,4-5,,
2010,Oakland,Oakland,Sun Dec 13,,139,Green Bay,"W, 76-52",71,Home,5-5,,
2010,Oakland,Oakland,Thu Dec 17,,177,Seattle,"W, 77-68",80,Away,6-5,,
2010,Oakland,Oakland,Sat Dec 19,,129,Oregon,"L, 72-60",65,Away,6-6,,
2010,Oakland,Oakland,Tue Dec 22,,3,Syracuse,"L, 92-60",75,Away,6-7,,
2010,Oakland,Oakland,Mon Dec 28,,NR,Alma,"W, 106-57",78,Home,7-7,,
2010,Oakland,Oakland,Thu Dec 31,,269,Western Illinois,"W, 75-63",67,Home,8-7,2-0,
2010,Oakland,Oakland,Sat Jan 2,,108,IUPUI,"W, 85-82",70,Home,9-7,3-0,
2010,Oakland,Oakland,Thu Jan 7,,140,Oral Roberts,"W, 67-64",68,Away,10-7,4-0,
2010,Oakland,Oakland,Sat Jan 9,,318,Centenary,"W, 88-50",70,Away,11-7,5-0,
2010,Oakland,Oakland,Thu Jan 14,,299,UMKC,"W, 87-73",71,Home,12-7,6-0,
2010,Oakland,Oakland,Sat Jan 16,,324,Southern Utah,"W, 99-53",73,Home,13-7,7-0,
2010,Oakland,Oakland,Thu Jan 21,,242,North Dakota St.,"W, 85-79",70,Away,14-7,8-0,
2010,Oakland,Oakland,Sat Jan 23,,219,South Dakota St.,"W, 85-82",74,Away,15-7,9-0,
2010,Oakland,Oakland,Thu Jan 28,,108,IUPUI,"L, 78-54",68,Away,15-8,9-1,
2010,Oakland,Oakland,Sat Jan 30,,269,Western Illinois,"W, 68-64",61,Away,16-8,10-1,
2010,Oakland,Oakland,Thu Feb 4,,318,Centenary,"W, 75-64",71,Home,17-8,11-1,
2010,Oakland,Oakland,Sat Feb 6,,140,Oral Roberts,"W, 79-77",68,Home,18-8,12-1,
2010,Oakland,Oakland,Thu Feb 11,,324,Southern Utah,"W, 85-72",77,Away,19-8,13-1,
2010,Oakland,Oakland,Sat Feb 13,,299,UMKC,"W, 83-71",70,Away,20-8,14-1,
2010,Oakland,Oakland,Thu Feb 18,,219,South Dakota St.,"W, 88-83",77,Home,21-8,15-1,
2010,Oakland,Oakland,Sat Feb 20,,242,North Dakota St.,"W, 88-81",77,Home,22-8,16-1,
2010,Oakland,Oakland,Sat Feb 27,,236,IPFW,"W, 86-83",72,Home,23-8,17-1,
2010,Oakland,Oakland,Sat Mar 6,,299,UMKC,"W, 85-70",67,Neutral,24-8,,
2010,Oakland,Oakland,Mon Mar 8,,236,IPFW,"W, 71-58",66,Neutral,25-8,,
2010,Oakland,Oakland,Tue Mar 9,,108,IUPUI,"W, 76-64",68,Neutral,26-8,,
2010,Oakland,Oakland,Fri Mar 19,,28,Pittsburgh,"L, 89-66",79,Neutral,26-9,,
