Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Gonzaga,Gonzaga,Mon Nov 4,9,30,Baylor,"W, 101-63",70,Home,1-0,,
2025,Gonzaga,Gonzaga,Sun Nov 10,3,73,Arizona St.,"W, 88-80",72,Home,2-0,,
2025,Gonzaga,Gonzaga,Fri Nov 15,3,244,UMass Lowell,"W, 113-54",83,Home,3-0,,
2025,Gonzaga,Gonzaga,Mon Nov 18,3,51,San Diego St.,"W, 80-67",69,Away,4-0,,
2025,Gonzaga,Gonzaga,Wed Nov 20,2,308,Long Beach St.,"W, 84-41",63,Home,5-0,,
2025,Gonzaga,Gonzaga,Wed Nov 27,2,53,West Virginia,"L, 86-78",77,Neutral,5-1,,
2025,Gonzaga,Gonzaga,Thu Nov 28,5,45,Indiana,"W, 89-73",74,Neutral,6-1,,
2025,Gonzaga,Gonzaga,Fri Nov 29,5,147,Davidson,"W, 90-65",72,Neutral,7-1,,
2025,Gonzaga,Gonzaga,Sat Dec 7,4,16,Kentucky,"L, 90-89",74,Semi-Home,7-2,,
2025,Gonzaga,Gonzaga,Sat Dec 14,5,32,Connecticut,"L, 77-71",68,Semi-Away,7-3,,
2025,Gonzaga,Gonzaga,Wed Dec 18,6,167,Nicholls,"W, 102-72",78,Home,8-3,,
2025,Gonzaga,Gonzaga,Sat Dec 21,6,226,Bucknell,"W, 86-65",77,Home,9-3,,
2025,Gonzaga,Gonzaga,Sat Dec 28,6,20,UCLA,"L, 65-62",66,Semi-Away,9-4,,
2025,Gonzaga,Gonzaga,Mon Dec 30,6,216,Pepperdine,"W, 89-82",75,Away,10-4,1-0,
2025,Gonzaga,Gonzaga,Thu Jan 2,7,270,Portland,"W, 81-50",69,Home,11-4,2-0,
2025,Gonzaga,Gonzaga,Sat Jan 4,7,155,Loyola Marymount,"W, 96-68",73,Away,12-4,3-0,
2025,Gonzaga,Gonzaga,Wed Jan 8,7,297,San Diego,"W, 93-80",74,Home,13-4,4-0,
2025,Gonzaga,Gonzaga,Sat Jan 11,10,120,Washington St.,"W, 88-75",69,Home,14-4,5-0,
2025,Gonzaga,Gonzaga,Thu Jan 16,9,80,Oregon St.,"L, 97-89",77,Away,14-5,5-1,
2025,Gonzaga,Gonzaga,Sat Jan 18,11,59,Santa Clara,"L, 103-99",80,Home,14-6,5-2,
2025,Gonzaga,Gonzaga,Sat Jan 25,15,270,Portland,"W, 105-62",69,Away,15-6,6-2,
2025,Gonzaga,Gonzaga,Tue Jan 28,13,80,Oregon St.,"W, 98-60",65,Home,16-6,7-2,
2025,Gonzaga,Gonzaga,Sat Feb 1,10,25,Saint Mary's,"L, 62-58",61,Away,16-7,7-3,
2025,Gonzaga,Gonzaga,Thu Feb 6,12,155,Loyola Marymount,"W, 73-53",65,Home,17-7,8-3,
2025,Gonzaga,Gonzaga,Sat Feb 8,11,284,Pacific,"W, 78-61",68,Away,18-7,9-3,
2025,Gonzaga,Gonzaga,Thu Feb 13,11,66,San Francisco,"W, 88-77",71,Home,19-7,10-3,
2025,Gonzaga,Gonzaga,Sat Feb 15,12,216,Pepperdine,"W, 107-55",76,Home,20-7,11-3,
2025,Gonzaga,Gonzaga,Wed Feb 19,11,120,Washington St.,"W, 84-63",67,Away,21-7,12-3,
2025,Gonzaga,Gonzaga,Sat Feb 22,10,25,Saint Mary's,"L, 74-67",62,Home,21-8,12-4,
2025,Gonzaga,Gonzaga,Tue Feb 25,11,59,Santa Clara,"W, 95-76",80,Away,22-8,13-4,
2025,Gonzaga,Gonzaga,Sat Mar 1,9,66,San Francisco,"W, 95-75",69,Away,23-8,14-4,
2025,Gonzaga,Gonzaga,Mon Mar 10,9,66,San Francisco,"W, 85-76",76,Neutral,24-8,,West Coast
2025,Gonzaga,Gonzaga,Tue Mar 11,9,25,Saint Mary's,"W, 58-51",62,Neutral,25-8,,West Coast
2025,Gonzaga,Gonzaga,Thu Mar 20,9,38,Georgia,"W, 89-68",71,Neutral,26-8,,NCAA
2025,Gonzaga,Gonzaga,Sat Mar 22,8,2,Houston,"L, 81-76",65,Neutral,26-9,,NCAA
