Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Oklahoma St.,Oklahoma St.,Fri Nov 14,21,306,Southeastern Louisiana,"W, 83-55",74,Home,1-0,,
2015,Oklahoma St.,Oklahoma St.,Sun Nov 16,20,302,Prairie View A&M,"W, 74-52",73,Home,2-0,,
2015,Oklahoma St.,Oklahoma St.,Tue Nov 18,21,NR,NW Oklahoma St.,"W, 91-45",75,Home,3-0,,
2015,Oklahoma St.,Oklahoma St.,Fri Nov 21,21,211,Milwaukee,"W, 82-68",67,Home,4-0,,
2015,Oklahoma St.,Oklahoma St.,Mon Nov 24,22,107,Oregon St.,"W, 66-53",61,Neutral,5-0,,
2015,Oklahoma St.,Oklahoma St.,Wed Nov 26,23,85,Tulsa,"W, 73-58",65,Neutral,6-0,,
2015,Oklahoma St.,Oklahoma St.,Wed Dec 3,18,245,North Texas,"W, 87-61",67,Home,7-0,,
2015,Oklahoma St.,Oklahoma St.,Sat Dec 6,15,63,South Carolina,"L, 75-49",70,Away,7-1,,
2015,Oklahoma St.,Oklahoma St.,Sat Dec 13,28,87,Memphis,"W, 73-55",71,Away,8-1,,
2015,Oklahoma St.,Oklahoma St.,Tue Dec 16,18,158,Middle Tennessee,"W, 68-44",61,Home,9-1,,
2015,Oklahoma St.,Oklahoma St.,Sun Dec 21,17,33,Maryland,"L, 73-64",68,Home,9-2,,
2015,Oklahoma St.,Oklahoma St.,Tue Dec 30,25,192,Missouri,"W, 74-72",69,Semi-Away,10-2,,
2015,Oklahoma St.,Oklahoma St.,Sat Jan 3,27,81,Kansas St.,"W, 61-47",58,Home,11-2,1-0,
2015,Oklahoma St.,Oklahoma St.,Tue Jan 6,24,16,Iowa St.,"L, 63-61",67,Away,11-3,1-1,
2015,Oklahoma St.,Oklahoma St.,Sat Jan 10,25,24,Texas,"W, 69-58",60,Home,12-3,2-1,
2015,Oklahoma St.,Oklahoma St.,Tue Jan 13,22,12,Kansas,"L, 67-57",71,Away,12-4,2-2,
2015,Oklahoma St.,Oklahoma St.,Sat Jan 17,24,11,Oklahoma,"L, 82-65",76,Away,12-5,2-3,
2015,Oklahoma St.,Oklahoma St.,Wed Jan 21,24,155,Texas Tech,"W, 63-43",57,Home,13-5,3-3,
2015,Oklahoma St.,Oklahoma St.,Sat Jan 24,20,81,Kansas St.,"L, 63-53",55,Away,13-6,3-4,
2015,Oklahoma St.,Oklahoma St.,Tue Jan 27,30,14,Baylor,"W, 64-53",62,Home,14-6,4-4,
2015,Oklahoma St.,Oklahoma St.,Sat Jan 31,26,11,Oklahoma,"L, 64-56",62,Home,14-7,4-5,
2015,Oklahoma St.,Oklahoma St.,Wed Feb 4,28,24,Texas,"W, 65-63",65,Away,15-7,5-5,
2015,Oklahoma St.,Oklahoma St.,Sat Feb 7,25,12,Kansas,"W, 67-62",67,Home,16-7,6-5,
2015,Oklahoma St.,Oklahoma St.,Mon Feb 9,21,14,Baylor,"W, 74-65",64,Away,17-7,7-5,
2015,Oklahoma St.,Oklahoma St.,Sat Feb 14,17,56,TCU,"L, 70-55",62,Away,17-8,7-6,
2015,Oklahoma St.,Oklahoma St.,Wed Feb 18,25,16,Iowa St.,"L, 70-65",63,Home,17-9,7-7,
2015,Oklahoma St.,Oklahoma St.,Sat Feb 21,25,25,West Virginia,"L, 73-63",60,Home,17-10,7-8,
2015,Oklahoma St.,Oklahoma St.,Sat Feb 28,31,155,Texas Tech,"L, 63-62",59,Away,17-11,7-9,
2015,Oklahoma St.,Oklahoma St.,Wed Mar 4,34,56,TCU,"W, 82-70",62,Home,18-11,8-9,
2015,Oklahoma St.,Oklahoma St.,Sat Mar 7,32,25,West Virginia,"L, 81-72",62,Away,18-12,8-10,
2015,Oklahoma St.,Oklahoma St.,Thu Mar 12,32,11,Oklahoma,"L, 64-49",64,Neutral,18-13,,Big 12
2015,Oklahoma St.,Oklahoma St.,Fri Mar 20,43,45,Oregon,"L, 79-73",70,Neutral,18-14,,NCAA
