Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Richmond,Richmond,Fri Nov 12,59,282,The Citadel,"W, 79-37",64,Home,1-0,,
2011,Richmond,Richmond,Mon Nov 15,40,226,William & Mary,"W, 73-49",64,Home,2-0,,
2011,Richmond,Richmond,Thu Nov 18,33,66,Iona,"L, 81-77",76,Away,2-1,,
2011,Richmond,Richmond,Sun Nov 21,43,211,Charleston Southern,"W, 82-71",64,Home,3-1,,
2011,Richmond,Richmond,Tue Nov 23,45,345,Southern,"W, 81-40",66,Home,4-1,,
2011,Richmond,Richmond,Fri Nov 26,39,111,Wright St.,"W, 71-61",64,Neutral,5-1,,
2011,Richmond,Richmond,Sat Nov 27,43,9,Purdue,"W, 65-54",64,Neutral,6-1,,
2011,Richmond,Richmond,Wed Dec 1,30,48,Old Dominion,"L, 77-70",68,Away,6-2,,
2011,Richmond,Richmond,Sun Dec 5,33,139,Arizona St.,"W, 67-61",65,Away,7-2,,
2011,Richmond,Richmond,Sat Dec 11,35,53,VCU,"W, 72-60",65,Home,8-2,,
2011,Richmond,Richmond,Sat Dec 18,32,100,Georgia Tech,"L, 67-54",66,Neutral,8-3,,
2011,Richmond,Richmond,Wed Dec 22,39,284,UNC Greensboro,"W, 63-53",63,Away,9-3,,
2011,Richmond,Richmond,Sun Dec 26,46,59,Seton Hall,"W, 69-61",67,Away,10-3,,
2011,Richmond,Richmond,Wed Dec 29,42,259,Wake Forest,"W, 90-74",75,Home,11-3,,
2011,Richmond,Richmond,Sun Jan 2,43,96,Bucknell,"L, 62-61",66,Home,11-4,,
2011,Richmond,Richmond,Wed Jan 5,49,207,Charlotte,"W, 71-59",65,Home,12-4,1-0,
2011,Richmond,Richmond,Sat Jan 8,48,172,La Salle,"W, 87-68",72,Away,13-4,2-0,
2011,Richmond,Richmond,Thu Jan 13,46,120,Rhode Island,"L, 78-74",69,Home,13-5,2-1,
2011,Richmond,Richmond,Wed Jan 19,53,175,George Washington,"W, 68-58",61,Home,14-5,3-1,
2011,Richmond,Richmond,Sat Jan 22,54,180,Massachusetts,"W, 84-68",64,Away,15-5,4-1,
2011,Richmond,Richmond,Tue Jan 25,46,97,Dayton,"W, 70-61",66,Away,16-5,5-1,
2011,Richmond,Richmond,Sat Jan 29,42,38,Xavier,"L, 85-62",64,Home,16-6,5-2,
2011,Richmond,Richmond,Wed Feb 2,58,187,Saint Joseph's,"W, 62-52",52,Home,17-6,6-2,
2011,Richmond,Richmond,Sat Feb 5,57,290,Fordham,"W, 77-60",68,Away,18-6,7-2,
2011,Richmond,Richmond,Wed Feb 9,54,175,George Washington,"W, 69-65",54,Away,19-6,8-2,
2011,Richmond,Richmond,Sat Feb 12,57,127,Saint Louis,"W, 64-52",65,Home,20-6,9-2,
2011,Richmond,Richmond,Thu Feb 17,55,34,Temple,"L, 73-53",58,Away,20-7,9-3,
2011,Richmond,Richmond,Sun Feb 20,63,151,St. Bonaventure,"W, 82-65",64,Home,21-7,10-3,
2011,Richmond,Richmond,Sat Feb 26,58,207,Charlotte,"W, 72-59",63,Away,22-7,11-3,
2011,Richmond,Richmond,Wed Mar 2,59,187,Saint Joseph's,"W, 69-54",60,Away,23-7,12-3,
2011,Richmond,Richmond,Sat Mar 5,56,55,Duquesne,"W, 68-56",70,Home,24-7,13-3,
2011,Richmond,Richmond,Fri Mar 11,52,120,Rhode Island,"W, 55-45",57,Neutral,25-7,,Atlantic 10
2011,Richmond,Richmond,Sat Mar 12,49,34,Temple,"W, 58-54",58,Neutral,26-7,,Atlantic 10
2011,Richmond,Richmond,Sun Mar 13,47,97,Dayton,"W, 67-54",59,Neutral,27-7,,Atlantic 10
2011,Richmond,Richmond,Thu Mar 17,45,33,Vanderbilt,"W, 69-66",54,Neutral,28-7,,NCAA
2011,Richmond,Richmond,Sat Mar 19,43,89,Morehead St.,"W, 65-48",54,Neutral,29-7,,NCAA
2011,Richmond,Richmond,Fri Mar 25,37,3,Kansas,"L, 77-57",63,Neutral,29-8,,NCAA
