Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Villanova,Villanova,Mon Nov 3,50,24,BYU,"L, 71-66",68,Neutral,0-1,,
2026,Villanova,Villanova,Sat Nov 8,50,186,Queens,"W, 94-74",68,Home,1-1,,
2026,Villanova,Villanova,Tue Nov 11,48,294,Sacred Heart,"W, 94-60",66,Home,2-1,,
2026,Villanova,Villanova,Sat Nov 15,42,123,Duquesne,"W, 87-77",70,Home,3-1,,
2026,Villanova,Villanova,Wed Nov 19,43,228,La Salle,"W, 70-55",59,Away,4-1,,
2026,Villanova,Villanova,Tue Nov 25,39,248,Old Dominion,"W, 89-75",66,Home,5-1,,
2026,Villanova,Villanova,Mon Dec 1,42,159,Temple,"W, 74-56",58,Home,6-1,,
2026,Villanova,Villanova,Sat Dec 6,39,156,Penn,"W, 90-63",66,Neutral,7-1,,
2026,Villanova,Villanova,Tue Dec 9,35,1,Michigan,"L, 89-61",78,Away,7-2,,
2026,Villanova,Villanova,Sat Dec 13,37,98,Pittsburgh,"W, 79-61",58,Home,8-2,,
2026,Villanova,Villanova,Fri Dec 19,34,23,Wisconsin,"W, 76-66",69,Semi-Away,9-2,,
2026,Villanova,Villanova,Tue Dec 23,28,51,Seton Hall,"W, 64-56",63,Away,10-2,1-0,
2026,Villanova,Villanova,Wed Dec 31,25,99,DePaul,"W, 71-66",67,Home,11-2,2-0,
2026,Villanova,Villanova,Sat Jan 3,26,84,Butler,"W, 85-67",71,Away,12-2,3-0,
2026,Villanova,Villanova,Wed Jan 7,22,76,Creighton,"L, 76-72",63,Home,12-3,3-1,
2026,Villanova,Villanova,Sat Jan 10,24,83,Marquette,"W, 76-73",63,Away,13-3,4-1,
2026,Villanova,Villanova,Tue Jan 13,25,67,Providence,"W, 88-82",69,Away,14-3,5-1,
2026,Villanova,Villanova,Sat Jan 17,26,13,St. John's,"L, 86-79",71,Home,14-4,5-2,
2026,Villanova,Villanova,Wed Jan 21,26,74,Georgetown,"W, 66-51",63,Home,15-4,6-2,
2026,Villanova,Villanova,Sat Jan 24,26,9,Connecticut,"L, 75-67",64,Away,15-5,6-3,
2026,Villanova,Villanova,Fri Jan 30,27,67,Providence,"W, 87-73",69,Home,16-5,7-3,
2026,Villanova,Villanova,Wed Feb 4,29,51,Seton Hall,"W, 72-60",63,Home,17-5,8-3,
2026,Villanova,Villanova,Sat Feb 7,28,74,Georgetown,"W, 80-73",69,Away,18-5,9-3,
2026,Villanova,Villanova,Tue Feb 10,27,83,Marquette,"W, 77-74",70,Home,19-5,10-3,
2026,Villanova,Villanova,Sat Feb 14,29,76,Creighton,"W, 80-69",69,Away,20-5,11-3,
2026,Villanova,Villanova,Tue Feb 17,26,94,Xavier,"W, 92-89",79,Away,21-5,12-3,
2026,Villanova,Villanova,Sat Feb 21,27,9,Connecticut,"L, 73-63",63,Home,21-6,12-4,
2026,Villanova,Villanova,Wed Feb 25,29,84,Butler,"W, 82-73",70,Home,22-6,13-4,
2026,Villanova,Villanova,Sat Feb 28,29,13,St. John's,"L, 89-57",72,Away,22-7,13-5,
2026,Villanova,Villanova,Wed Mar 4,35,99,DePaul,"W, 76-57",70,Away,23-7,14-5,
2026,Villanova,Villanova,Sat Mar 7,32,94,Xavier,"W, 91-78",71,Home,24-7,15-5,
2026,Villanova,Villanova,Thu Mar 12,30,74,Georgetown,"L, 78-64",64,Neutral,24-8,,Big East
2026,Villanova,Villanova,Fri Mar 20,33,27,Utah St.,"L, 86-76",68,Neutral,24-9,,NCAA
