Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Ohio St.,Ohio St.,Sun Nov 11,2,150,Albany,"W, 82-60",64,Home,1-0,,
2013,Ohio St.,Ohio St.,Sat Nov 17,3,193,Rhode Island,"W, 69-58",58,Neutral,2-0,,
2013,Ohio St.,Ohio St.,Sun Nov 18,5,81,Washington,"W, 77-66",61,Neutral,3-0,,
2013,Ohio St.,Ohio St.,Fri Nov 23,10,318,UMKC,"W, 91-45",70,Home,4-0,,
2013,Ohio St.,Ohio St.,Wed Nov 28,6,6,Duke,"L, 73-68",66,Away,4-1,,
2013,Ohio St.,Ohio St.,Sat Dec 1,7,244,Northern Kentucky,"W, 70-43",67,Home,5-1,,
2013,Ohio St.,Ohio St.,Sat Dec 8,6,157,Long Beach St.,"W, 89-55",70,Home,6-1,,
2013,Ohio St.,Ohio St.,Wed Dec 12,6,208,Savannah St.,"W, 85-45",72,Home,7-1,,
2013,Ohio St.,Ohio St.,Sat Dec 15,6,203,UNC Asheville,"W, 90-72",76,Home,8-1,,
2013,Ohio St.,Ohio St.,Tue Dec 18,6,278,Winthrop,"W, 65-55",61,Home,9-1,,
2013,Ohio St.,Ohio St.,Sat Dec 22,9,8,Kansas,"L, 74-66",72,Home,9-2,,
2013,Ohio St.,Ohio St.,Sat Dec 29,9,297,Chicago St.,"W, 87-44",69,Home,10-2,,
2013,Ohio St.,Ohio St.,Wed Jan 2,7,136,Nebraska,"W, 70-44",65,Home,11-2,1-0,
2013,Ohio St.,Ohio St.,Sat Jan 5,6,39,Illinois,"L, 74-55",74,Away,11-3,1-1,
2013,Ohio St.,Ohio St.,Tue Jan 8,12,74,Purdue,"W, 74-64",65,Away,12-3,2-1,
2013,Ohio St.,Ohio St.,Sun Jan 13,10,4,Michigan,"W, 56-53",60,Home,13-3,3-1,
2013,Ohio St.,Ohio St.,Sat Jan 19,10,10,Michigan St.,"L, 59-56",60,Away,13-4,3-2,
2013,Ohio St.,Ohio St.,Tue Jan 22,10,29,Iowa,"W, 72-63",67,Home,14-4,4-2,
2013,Ohio St.,Ohio St.,Sat Jan 26,10,161,Penn St.,"W, 65-51",60,Away,15-4,5-2,
2013,Ohio St.,Ohio St.,Tue Jan 29,10,12,Wisconsin,"W, 58-49",55,Home,16-4,6-2,
2013,Ohio St.,Ohio St.,Sat Feb 2,11,136,Nebraska,"W, 63-56",61,Away,17-4,7-2,
2013,Ohio St.,Ohio St.,Tue Feb 5,11,4,Michigan,"L, 76-74",64,Away,17-5,7-3,
2013,Ohio St.,Ohio St.,Sun Feb 10,9,3,Indiana,"L, 81-68",66,Home,17-6,7-4,
2013,Ohio St.,Ohio St.,Thu Feb 14,11,132,Northwestern,"W, 69-59",55,Home,18-6,8-4,
2013,Ohio St.,Ohio St.,Sun Feb 17,12,12,Wisconsin,"L, 71-49",60,Away,18-7,8-5,
2013,Ohio St.,Ohio St.,Wed Feb 20,13,20,Minnesota,"W, 71-45",69,Home,19-7,9-5,
2013,Ohio St.,Ohio St.,Sun Feb 24,11,10,Michigan St.,"W, 68-60",64,Home,20-7,10-5,
2013,Ohio St.,Ohio St.,Thu Feb 28,11,132,Northwestern,"W, 63-53",57,Away,21-7,11-5,
2013,Ohio St.,Ohio St.,Tue Mar 5,12,3,Indiana,"W, 67-58",62,Away,22-7,12-5,
2013,Ohio St.,Ohio St.,Sun Mar 10,8,39,Illinois,"W, 68-55",64,Home,23-7,13-5,
2013,Ohio St.,Ohio St.,Fri Mar 15,7,136,Nebraska,"W, 71-50",60,Neutral,24-7,,Big Ten
2013,Ohio St.,Ohio St.,Sat Mar 16,6,10,Michigan St.,"W, 61-58",57,Neutral,25-7,,Big Ten
2013,Ohio St.,Ohio St.,Sun Mar 17,6,12,Wisconsin,"W, 50-43",54,Neutral,26-7,,Big Ten
2013,Ohio St.,Ohio St.,Fri Mar 22,5,89,Iona,"W, 95-70",80,Neutral,27-7,,NCAA
2013,Ohio St.,Ohio St.,Sun Mar 24,4,30,Iowa St.,"W, 78-75",67,Neutral,28-7,,NCAA
2013,Ohio St.,Ohio St.,Thu Mar 28,5,14,Arizona,"W, 73-70",62,Neutral,29-7,,NCAA
2013,Ohio St.,Ohio St.,Sat Mar 30,6,17,Wichita St.,"L, 70-66",71,Neutral,29-8,,NCAA
