Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,LSU,LSU,Tue Nov 9,43,268,Louisiana Monroe,"W, 101-39",75,Home,1-0,,
2022,LSU,LSU,Fri Nov 12,34,136,Texas St.,"W, 84-59",66,Home,2-0,,
2022,LSU,LSU,Mon Nov 15,29,124,Liberty,"W, 74-58",71,Home,3-0,,
2022,LSU,LSU,Thu Nov 18,28,310,McNeese St.,"W, 85-46",77,Home,4-0,,
2022,LSU,LSU,Mon Nov 22,30,86,Belmont,"W, 83-53",73,Home,5-0,,
2022,LSU,LSU,Fri Nov 26,21,88,Penn St.,"W, 68-63",68,Neutral,6-0,,
2022,LSU,LSU,Sat Nov 27,20,35,Wake Forest,"W, 75-61",74,Neutral,7-0,,
2022,LSU,LSU,Wed Dec 1,18,134,Ohio,"W, 66-51",71,Home,8-0,,
2022,LSU,LSU,Sat Dec 11,16,156,Georgia Tech,"W, 69-53",76,Semi-Away,9-0,,
2022,LSU,LSU,Tue Dec 14,13,330,Northwestern St.,"W, 89-49",74,Home,10-0,,
2022,LSU,LSU,Sat Dec 18,10,100,Louisiana Tech,"W, 66-57",71,Neutral,11-0,,
2022,LSU,LSU,Wed Dec 22,10,264,Lipscomb,"W, 95-60",78,Home,12-0,,
2022,LSU,LSU,Wed Dec 29,9,12,Auburn,"L, 70-55",75,Away,12-1,0-1,
2022,LSU,LSU,Tue Jan 4,13,6,Kentucky,"W, 65-60",71,Home,13-1,1-1,
2022,LSU,LSU,Sat Jan 8,13,9,Tennessee,"W, 79-67",72,Home,14-1,2-1,
2022,LSU,LSU,Wed Jan 12,10,59,Florida,"W, 64-58",66,Away,15-1,3-1,
2022,LSU,LSU,Sat Jan 15,8,18,Arkansas,"L, 65-58",69,Home,15-2,3-2,
2022,LSU,LSU,Wed Jan 19,10,28,Alabama,"L, 70-67",74,Away,15-3,3-3,
2022,LSU,LSU,Sat Jan 22,10,9,Tennessee,"L, 64-50",64,Away,15-4,3-4,
2022,LSU,LSU,Wed Jan 26,12,33,Texas A&M,"W, 70-64",67,Home,16-4,4-4,
2022,LSU,LSU,Sat Jan 29,12,26,TCU,"L, 77-68",67,Away,16-5,,
2022,LSU,LSU,Tue Feb 1,14,108,Mississippi,"L, 76-72",68,Home,16-6,4-5,
2022,LSU,LSU,Sat Feb 5,15,64,Vanderbilt,"L, 75-66",70,Away,16-7,4-6,
2022,LSU,LSU,Tue Feb 8,16,33,Texas A&M,"W, 76-68",72,Away,17-7,5-6,
2022,LSU,LSU,Sat Feb 12,16,49,Mississippi St.,"W, 69-65",72,Home,18-7,6-6,
2022,LSU,LSU,Wed Feb 16,16,219,Georgia,"W, 84-65",74,Home,19-7,7-6,
2022,LSU,LSU,Sat Feb 19,16,99,South Carolina,"L, 77-75",73,Away,19-8,7-7,
2022,LSU,LSU,Wed Feb 23,18,6,Kentucky,"L, 71-66",64,Away,19-9,7-8,
2022,LSU,LSU,Sat Feb 26,17,137,Missouri,"W, 75-55",68,Home,20-9,8-8,
2022,LSU,LSU,Wed Mar 2,18,18,Arkansas,"L, 77-76",69,Away,20-10,8-9,
2022,LSU,LSU,Sat Mar 5,16,28,Alabama,"W, 80-77",75,Home,21-10,9-9,
2022,LSU,LSU,Thu Mar 10,17,137,Missouri,"W, 76-68",73,Neutral,22-10,,Southeastern
2022,LSU,LSU,Fri Mar 11,18,18,Arkansas,"L, 79-67",72,Neutral,22-11,,Southeastern
2022,LSU,LSU,Fri Mar 18,18,43,Iowa St.,"L, 59-54",63,Neutral,22-12,,NCAA
