Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Arizona,Arizona,Sun Nov 14,47,302,Idaho St.,"W, 90-42",65,Home,1-0,,
2011,Arizona,Arizona,Thu Nov 18,29,145,New Mexico St.,"W, 83-57",66,Home,2-0,,
2011,Arizona,Arizona,Sun Nov 21,24,119,Northern Colorado,"W, 93-70",72,Home,3-0,,
2011,Arizona,Arizona,Tue Nov 23,21,291,Bethune Cookman,"W, 78-45",62,Home,4-0,,
2011,Arizona,Arizona,Fri Nov 26,15,116,Santa Clara,"W, 82-59",73,Neutral,5-0,,
2011,Arizona,Arizona,Sat Nov 27,12,3,Kansas,"L, 87-79",74,Neutral,5-1,,
2011,Arizona,Arizona,Wed Dec 1,9,155,Rice,"W, 84-57",65,Away,6-1,,
2011,Arizona,Arizona,Sun Dec 5,7,144,Oklahoma,"W, 83-60",63,Home,7-1,,
2011,Arizona,Arizona,Wed Dec 8,6,258,Cal St. Fullerton,"W, 73-62",64,Home,8-1,,
2011,Arizona,Arizona,Sat Dec 11,9,12,BYU,"L, 87-65",72,Semi-Away,8-2,,
2011,Arizona,Arizona,Thu Dec 16,14,124,Northern Arizona,"W, 63-58",56,Home,9-2,,
2011,Arizona,Arizona,Sun Dec 19,19,87,N.C. State,"W, 72-62",66,Away,10-2,,
2011,Arizona,Arizona,Wed Dec 22,18,152,Robert Morris,"W, 82-56",69,Home,11-2,,
2011,Arizona,Arizona,Thu Dec 30,12,92,Oregon,"W, 76-57",71,Away,12-2,1-0,
2011,Arizona,Arizona,Sun Jan 2,10,159,Oregon St.,"L, 76-75",76,Away,12-3,1-1,
2011,Arizona,Arizona,Thu Jan 6,16,75,California,"W, 73-71",67,Home,13-3,2-1,
2011,Arizona,Arizona,Sun Jan 9,17,102,Stanford,"W, 67-57",63,Home,14-3,3-1,
2011,Arizona,Arizona,Sat Jan 15,17,139,Arizona St.,"W, 80-69",65,Home,15-3,4-1,
2011,Arizona,Arizona,Thu Jan 20,17,16,Washington,"L, 85-68",75,Away,15-4,4-2,
2011,Arizona,Arizona,Sat Jan 22,21,60,Washington St.,"W, 65-63",68,Away,16-4,5-2,
2011,Arizona,Arizona,Thu Jan 27,20,52,UCLA,"W, 85-74",80,Home,17-4,6-2,
2011,Arizona,Arizona,Sat Jan 29,21,57,USC,"W, 82-73",66,Home,18-4,7-2,
2011,Arizona,Arizona,Thu Feb 3,20,102,Stanford,"W, 78-69",65,Away,19-4,8-2,
2011,Arizona,Arizona,Sat Feb 5,20,75,California,"W, 107-105",91,Away,20-4,9-2,
2011,Arizona,Arizona,Sun Feb 13,19,139,Arizona St.,"W, 67-52",62,Away,21-4,10-2,
2011,Arizona,Arizona,Thu Feb 17,16,60,Washington St.,"W, 79-70",67,Home,22-4,11-2,
2011,Arizona,Arizona,Sat Feb 19,16,16,Washington,"W, 87-86",76,Home,23-4,12-2,
2011,Arizona,Arizona,Thu Feb 24,15,57,USC,"L, 65-57",64,Away,23-5,12-3,
2011,Arizona,Arizona,Sat Feb 26,17,52,UCLA,"L, 71-49",61,Away,23-6,12-4,
2011,Arizona,Arizona,Thu Mar 3,27,159,Oregon St.,"W, 70-59",64,Home,24-6,13-4,
2011,Arizona,Arizona,Sat Mar 5,30,92,Oregon,"W, 90-82",67,Home,25-6,14-4,
2011,Arizona,Arizona,Thu Mar 10,28,159,Oregon St.,"W, 78-69",71,Neutral,26-6,,Pac 10
2011,Arizona,Arizona,Fri Mar 11,27,57,USC,"W, 67-62",58,Semi-Away,27-6,,Pac 10
2011,Arizona,Arizona,Sat Mar 12,26,16,Washington,"L, 77-75",69,Neutral,27-7,,Pac 10
2011,Arizona,Arizona,Fri Mar 18,32,90,Memphis,"W, 77-75",71,Neutral,28-7,,NCAA
2011,Arizona,Arizona,Sun Mar 20,35,5,Texas,"W, 70-69",67,Neutral,29-7,,NCAA
2011,Arizona,Arizona,Thu Mar 24,30,2,Duke,"W, 93-77",70,Neutral,30-7,,NCAA
2011,Arizona,Arizona,Sat Mar 26,22,10,Connecticut,"L, 65-63",59,Neutral,30-8,,NCAA
