Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Butler,Butler,Sat Nov 14,,190,Davidson,"W, 73-62",66,Home,1-0,,
2010,Butler,Butler,Wed Nov 18,,84,Northwestern,"W, 67-54",60,Away,2-0,,
2010,Butler,Butler,Sat Nov 21,,220,Evansville,"W, 64-60",67,Away,3-0,,
2010,Butler,Butler,Thu Nov 26,,34,Minnesota,"L, 82-73",79,Neutral,3-1,,
2010,Butler,Butler,Fri Nov 27,,117,UCLA,"W, 69-67",66,Semi-Away,4-1,,
2010,Butler,Butler,Sun Nov 29,,25,Clemson,"L, 70-69",62,Neutral,4-2,,
2010,Butler,Butler,Wed Dec 2,,222,Ball St.,"W, 59-38",57,Away,5-2,,
2010,Butler,Butler,Sat Dec 5,,183,Valparaiso,"W, 84-67",61,Home,6-2,1-0,
2010,Butler,Butler,Tue Dec 8,,11,Georgetown,"L, 72-65",70,Neutral,6-3,,
2010,Butler,Butler,Sat Dec 12,,7,Ohio St.,"W, 74-66",64,Home,7-3,,
2010,Butler,Butler,Sat Dec 19,,18,Xavier,"W, 69-68",61,Home,8-3,,
2010,Butler,Butler,Tue Dec 22,,62,UAB,"L, 67-57",68,Away,8-4,,
2010,Butler,Butler,Thu Dec 31,,139,Green Bay,"W, 72-49",60,Home,9-4,2-0,
2010,Butler,Butler,Sat Jan 2,,130,Milwaukee,"W, 80-67",68,Home,10-4,3-0,
2010,Butler,Butler,Fri Jan 8,,65,Wright St.,"W, 77-65",63,Away,11-4,4-0,
2010,Butler,Butler,Sun Jan 10,,126,Detroit,"W, 64-62",67,Away,12-4,5-0,
2010,Butler,Butler,Thu Jan 14,,152,Cleveland St.,"W, 64-55",60,Home,13-4,6-0,
2010,Butler,Butler,Sat Jan 16,,227,Youngstown St.,"W, 91-61",71,Home,14-4,7-0,
2010,Butler,Butler,Thu Jan 21,,216,Loyola Chicago,"W, 48-47",58,Away,15-4,8-0,
2010,Butler,Butler,Sat Jan 23,,245,Illinois Chicago,"W, 84-55",63,Away,16-4,9-0,
2010,Butler,Butler,Fri Jan 29,,139,Green Bay,"W, 75-57",62,Away,17-4,10-0,
2010,Butler,Butler,Sun Jan 31,,130,Milwaukee,"W, 73-66",69,Away,18-4,11-0,
2010,Butler,Butler,Thu Feb 4,,126,Detroit,"W, 63-58",68,Home,19-4,12-0,
2010,Butler,Butler,Sat Feb 6,,65,Wright St.,"W, 74-62",61,Home,20-4,13-0,
2010,Butler,Butler,Mon Feb 8,,216,Loyola Chicago,"W, 62-47",62,Home,21-4,14-0,
2010,Butler,Butler,Thu Feb 11,,227,Youngstown St.,"W, 68-57",64,Away,22-4,15-0,
2010,Butler,Butler,Sat Feb 13,,152,Cleveland St.,"W, 70-59",64,Away,23-4,16-0,
2010,Butler,Butler,Wed Feb 17,,245,Illinois Chicago,"W, 73-55",70,Home,24-4,17-0,
2010,Butler,Butler,Sat Feb 20,,59,Siena,"W, 70-53",66,Home,25-4,,
2010,Butler,Butler,Fri Feb 26,,183,Valparaiso,"W, 74-69",71,Away,26-4,18-0,
2010,Butler,Butler,Sat Mar 6,,130,Milwaukee,"W, 68-59",63,Home,27-4,,
2010,Butler,Butler,Tue Mar 9,,65,Wright St.,"W, 70-45",63,Home,28-4,,
2010,Butler,Butler,Thu Mar 18,,42,UTEP,"W, 77-59",67,Neutral,29-4,,
2010,Butler,Butler,Sat Mar 20,,53,Murray St.,"W, 54-52",58,Neutral,30-4,,
2010,Butler,Butler,Thu Mar 25,,3,Syracuse,"W, 63-59",63,Neutral,31-4,,
2010,Butler,Butler,Sat Mar 27,,6,Kansas St.,"W, 63-56",64,Neutral,32-4,,
2010,Butler,Butler,Sat Apr 3,,20,Michigan St.,"W, 52-50",58,Neutral,33-4,,
2010,Butler,Butler,Mon Apr 5,,1,Duke,"L, 61-59",61,Neutral,33-5,,
