Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Northwestern,Northwestern,Fri Nov 11,61,344,Mississippi Valley St.,"W, 94-63",76,Home,1-0,,
2017,Northwestern,Northwestern,Mon Nov 14,62,186,Eastern Washington,"W, 86-72",66,Home,2-0,,
2017,Northwestern,Northwestern,Wed Nov 16,61,25,Butler,"L, 70-68",66,Away,2-1,,
2017,Northwestern,Northwestern,Mon Nov 21,60,70,Texas,"W, 77-58",66,Neutral,3-1,,
2017,Northwestern,Northwestern,Tue Nov 22,51,27,Notre Dame,"L, 70-66",61,Neutral,3-2,,
2017,Northwestern,Northwestern,Fri Nov 25,53,281,Bryant,"W, 86-66",71,Home,4-2,,
2017,Northwestern,Northwestern,Mon Nov 28,50,36,Wake Forest,"W, 65-58",68,Home,5-2,,
2017,Northwestern,Northwestern,Sat Dec 3,45,183,DePaul,"W, 80-64",74,Home,6-2,,
2017,Northwestern,Northwestern,Sun Dec 11,43,178,New Orleans,"W, 83-49",67,Home,7-2,,
2017,Northwestern,Northwestern,Wed Dec 14,40,335,Chicago St.,"W, 68-64",64,Home,8-2,,
2017,Northwestern,Northwestern,Sat Dec 17,47,39,Dayton,"W, 67-64",70,Semi-Home,9-2,,
2017,Northwestern,Northwestern,Tue Dec 20,46,198,IUPUI,"W, 87-65",68,Home,10-2,,
2017,Northwestern,Northwestern,Thu Dec 22,43,221,Houston Baptist,"W, 72-63",72,Home,11-2,,
2017,Northwestern,Northwestern,Tue Dec 27,46,87,Penn St.,"W, 87-77",74,Away,12-2,1-0,
2017,Northwestern,Northwestern,Fri Dec 30,41,40,Michigan St.,"L, 61-52",63,Away,12-3,1-1,
2017,Northwestern,Northwestern,Thu Jan 5,44,37,Minnesota,"L, 70-66",65,Home,12-4,1-2,
2017,Northwestern,Northwestern,Sun Jan 8,44,107,Nebraska,"W, 74-66",60,Away,13-4,2-2,
2017,Northwestern,Northwestern,Thu Jan 12,40,135,Rutgers,"W, 69-60",67,Away,14-4,3-2,
2017,Northwestern,Northwestern,Sun Jan 15,37,71,Iowa,"W, 89-54",67,Home,15-4,4-2,
2017,Northwestern,Northwestern,Sun Jan 22,31,73,Ohio St.,"W, 74-72",69,Away,16-4,5-2,
2017,Northwestern,Northwestern,Thu Jan 26,31,107,Nebraska,"W, 73-61",72,Home,17-4,6-2,
2017,Northwestern,Northwestern,Sun Jan 29,30,44,Indiana,"W, 68-55",63,Home,18-4,7-2,
2017,Northwestern,Northwestern,Wed Feb 1,30,19,Purdue,"L, 80-59",67,Away,18-5,7-3,
2017,Northwestern,Northwestern,Tue Feb 7,30,66,Illinois,"L, 68-61",69,Home,18-6,7-4,
2017,Northwestern,Northwestern,Sun Feb 12,32,21,Wisconsin,"W, 66-59",61,Away,19-6,8-4,
2017,Northwestern,Northwestern,Wed Feb 15,31,46,Maryland,"L, 74-64",68,Home,19-7,8-5,
2017,Northwestern,Northwestern,Sat Feb 18,31,135,Rutgers,"W, 69-65",59,Home,20-7,9-5,
2017,Northwestern,Northwestern,Tue Feb 21,34,66,Illinois,"L, 66-50",65,Away,20-8,9-6,
2017,Northwestern,Northwestern,Sat Feb 25,39,44,Indiana,"L, 63-62",65,Away,20-9,9-7,
2017,Northwestern,Northwestern,Wed Mar 1,37,20,Michigan,"W, 67-65",60,Home,21-9,10-7,
2017,Northwestern,Northwestern,Sun Mar 5,35,19,Purdue,"L, 69-65",64,Home,21-10,10-8,
2017,Northwestern,Northwestern,Thu Mar 9,36,135,Rutgers,"W, 83-61",61,Neutral,22-10,,Big Ten
2017,Northwestern,Northwestern,Fri Mar 10,35,46,Maryland,"W, 72-64",64,Semi-Away,23-10,,Big Ten
2017,Northwestern,Northwestern,Sat Mar 11,35,21,Wisconsin,"L, 76-48",61,Neutral,23-11,,Big Ten
2017,Northwestern,Northwestern,Thu Mar 16,37,33,Vanderbilt,"W, 68-66",66,Neutral,24-11,,NCAA
2017,Northwestern,Northwestern,Sat Mar 18,38,1,Gonzaga,"L, 79-73",74,Neutral,24-12,,NCAA
