Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Michigan,Michigan,Fri Nov 13,17,NR,Northern Michigan,"W, 70-44",64,Home,1-0,,
2016,Michigan,Michigan,Mon Nov 16,18,160,Elon,"W, 88-68",67,Home,2-0,,
2016,Michigan,Michigan,Fri Nov 20,19,14,Xavier,"L, 86-70",69,Home,2-1,,
2016,Michigan,Michigan,Wed Nov 25,36,26,Connecticut,"L, 74-60",65,Neutral,2-2,,
2016,Michigan,Michigan,Thu Nov 26,41,193,Charlotte,"W, 102-47",69,Neutral,3-2,,
2016,Michigan,Michigan,Fri Nov 27,38,39,Texas,"W, 78-72",62,Neutral,4-2,,
2016,Michigan,Michigan,Tue Dec 1,35,74,N.C. State,"W, 66-59",63,Away,5-2,,
2016,Michigan,Michigan,Sat Dec 5,30,277,Houston Baptist,"W, 82-57",66,Home,6-2,,
2016,Michigan,Michigan,Tue Dec 8,32,16,SMU,"L, 82-58",66,Away,6-3,,
2016,Michigan,Michigan,Sat Dec 12,39,350,Delaware St.,"W, 80-33",65,Home,7-3,,
2016,Michigan,Michigan,Tue Dec 15,36,255,Northern Kentucky,"W, 77-62",64,Home,8-3,,
2016,Michigan,Michigan,Sat Dec 19,36,282,Youngstown St.,"W, 105-46",70,Home,9-3,,
2016,Michigan,Michigan,Wed Dec 23,33,346,Bryant,"W, 96-60",64,Home,10-3,,
2016,Michigan,Michigan,Wed Dec 30,33,125,Illinois,"W, 78-68",70,Away,11-3,1-0,
2016,Michigan,Michigan,Sat Jan 2,32,140,Penn St.,"W, 79-56",64,Home,12-3,2-0,
2016,Michigan,Michigan,Thu Jan 7,22,9,Purdue,"L, 87-70",67,Away,12-4,2-1,
2016,Michigan,Michigan,Tue Jan 12,31,22,Maryland,"W, 70-67",62,Home,13-4,3-1,
2016,Michigan,Michigan,Sun Jan 17,31,23,Iowa,"L, 82-71",63,Away,13-5,3-2,
2016,Michigan,Michigan,Wed Jan 20,28,192,Minnesota,"W, 74-69",72,Home,14-5,4-2,
2016,Michigan,Michigan,Sat Jan 23,33,85,Nebraska,"W, 81-68",64,Away,15-5,5-2,
2016,Michigan,Michigan,Wed Jan 27,29,279,Rutgers,"W, 68-57",65,Home,16-5,6-2,
2016,Michigan,Michigan,Sat Jan 30,29,140,Penn St.,"W, 79-72",66,Semi-Away,17-5,7-2,
2016,Michigan,Michigan,Tue Feb 2,32,11,Indiana,"L, 80-67",69,Home,17-6,7-3,
2016,Michigan,Michigan,Sat Feb 6,38,5,Michigan St.,"L, 89-73",69,Home,17-7,7-4,
2016,Michigan,Michigan,Wed Feb 10,46,192,Minnesota,"W, 82-74",68,Away,18-7,8-4,
2016,Michigan,Michigan,Sat Feb 13,48,9,Purdue,"W, 61-56",61,Home,19-7,9-4,
2016,Michigan,Michigan,Tue Feb 16,48,76,Ohio St.,"L, 76-66",67,Away,19-8,9-5,
2016,Michigan,Michigan,Sun Feb 21,50,22,Maryland,"L, 86-82",75,Away,19-9,9-6,
2016,Michigan,Michigan,Wed Feb 24,48,68,Northwestern,"W, 72-63",62,Home,20-9,10-6,
2016,Michigan,Michigan,Sun Feb 28,44,38,Wisconsin,"L, 68-57",61,Away,20-10,10-7,
2016,Michigan,Michigan,Sat Mar 5,49,23,Iowa,"L, 71-61",70,Home,20-11,10-8,
2016,Michigan,Michigan,Thu Mar 10,55,68,Northwestern,"W, 72-70",67,Neutral,21-11,,Big Ten
2016,Michigan,Michigan,Fri Mar 11,56,11,Indiana,"W, 72-69",64,Neutral,22-11,,Big Ten
2016,Michigan,Michigan,Sat Mar 12,50,9,Purdue,"L, 76-59",68,Neutral,22-12,,Big Ten
2016,Michigan,Michigan,Wed Mar 16,55,65,Tulsa,"W, 67-62",63,Neutral,23-12,,NCAA
2016,Michigan,Michigan,Fri Mar 18,52,36,Notre Dame,"L, 70-63",61,Neutral,23-13,,NCAA
