Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Cincinnati,Cincinnati,Fri Nov 13,14,194,Western Carolina,"W, 97-72",76,Home,1-0,,
2016,Cincinnati,Cincinnati,Sun Nov 15,12,303,Robert Morris,"W, 106-44",78,Home,2-0,,
2016,Cincinnati,Cincinnati,Wed Nov 18,12,230,Bowling Green,"W, 83-50",73,Away,3-0,,
2016,Cincinnati,Cincinnati,Sun Nov 22,10,344,Arkansas Pine Bluff,"W, 99-50",82,Home,4-0,,
2016,Cincinnati,Cincinnati,Tue Nov 24,11,310,Southeastern Louisiana,"W, 64-49",58,Home,5-0,,
2016,Cincinnati,Cincinnati,Fri Nov 27,12,85,Nebraska,"W, 65-61",61,Neutral,6-0,,
2016,Cincinnati,Cincinnati,Sat Nov 28,13,53,George Washington,"W, 61-56",60,Neutral,7-0,,
2016,Cincinnati,Cincinnati,Wed Dec 2,16,30,Butler,"L, 78-76",68,Home,7-1,,
2016,Cincinnati,Cincinnati,Sun Dec 6,19,304,Morgan St.,"W, 87-66",71,Home,8-1,,
2016,Cincinnati,Cincinnati,Sat Dec 12,21,14,Xavier,"L, 65-55",62,Away,8-2,,
2016,Cincinnati,Cincinnati,Tue Dec 15,21,252,Norfolk St.,"W, 75-59",69,Home,9-2,,
2016,Cincinnati,Cincinnati,Sat Dec 19,22,31,VCU,"W, 69-63",63,Away,10-2,,
2016,Cincinnati,Cincinnati,Tue Dec 22,19,20,Iowa St.,"L, 81-79",68,Home,10-3,,
2016,Cincinnati,Cincinnati,Tue Dec 29,21,86,Temple,"L, 77-70",60,Home,10-4,0-1,
2016,Cincinnati,Cincinnati,Sat Jan 2,38,65,Tulsa,"W, 76-57",65,Home,11-4,1-1,
2016,Cincinnati,Cincinnati,Thu Jan 7,35,16,SMU,"L, 59-57",60,Away,11-5,1-2,
2016,Cincinnati,Cincinnati,Sun Jan 10,30,238,South Florida,"W, 54-51",61,Away,12-5,2-2,
2016,Cincinnati,Cincinnati,Wed Jan 13,34,61,Houston,"W, 70-59",61,Home,13-5,3-2,
2016,Cincinnati,Cincinnati,Sat Jan 16,31,86,Temple,"L, 67-65",78,Away,13-6,3-3,
2016,Cincinnati,Cincinnati,Thu Jan 21,32,75,Memphis,"W, 76-72",70,Home,14-6,4-3,
2016,Cincinnati,Cincinnati,Sun Jan 24,34,200,Tulane,"W, 97-75",74,Home,15-6,5-3,
2016,Cincinnati,Cincinnati,Thu Jan 28,33,26,Connecticut,"W, 58-57",65,Away,16-6,6-3,
2016,Cincinnati,Cincinnati,Thu Feb 4,33,238,South Florida,"W, 88-57",68,Home,17-6,7-3,
2016,Cincinnati,Cincinnati,Sat Feb 6,33,75,Memphis,"L, 63-59",66,Away,17-7,7-4,
2016,Cincinnati,Cincinnati,Tue Feb 9,35,185,UCF,"W, 69-51",65,Away,18-7,8-4,
2016,Cincinnati,Cincinnati,Sat Feb 13,30,190,East Carolina,"W, 75-60",65,Home,19-7,9-4,
2016,Cincinnati,Cincinnati,Thu Feb 18,28,65,Tulsa,"L, 70-68",74,Away,19-8,9-5,
2016,Cincinnati,Cincinnati,Sat Feb 20,26,26,Connecticut,"W, 65-60",63,Home,20-8,10-5,
2016,Cincinnati,Cincinnati,Sat Feb 27,28,190,East Carolina,"W, 65-56",60,Away,21-8,11-5,
2016,Cincinnati,Cincinnati,Thu Mar 3,29,61,Houston,"L, 69-56",60,Away,21-9,11-6,
2016,Cincinnati,Cincinnati,Sun Mar 6,33,16,SMU,"W, 61-54",65,Home,22-9,12-6,
2016,Cincinnati,Cincinnati,Fri Mar 11,31,26,Connecticut,"L, 104-97",88,Neutral,22-10,,American Athletic
2016,Cincinnati,Cincinnati,Fri Mar 18,32,43,Saint Joseph's,"L, 78-76",62,Neutral,22-11,,NCAA
