Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Dayton,Dayton,Sat Nov 9,70,146,IPFW,"W, 81-80",75,Home,1-0,,
2014,Dayton,Dayton,Wed Nov 13,97,314,St. Francis PA,"W, 70-56",66,Home,2-0,,
2014,Dayton,Dayton,Sat Nov 16,99,199,St. Francis NY,"W, 78-58",71,Home,3-0,,
2014,Dayton,Dayton,Wed Nov 20,79,114,Georgia Tech,"W, 82-72",73,Away,4-0,,
2014,Dayton,Dayton,Mon Nov 25,64,24,Gonzaga,"W, 84-79",71,Neutral,5-0,,
2014,Dayton,Dayton,Tue Nov 26,53,26,Baylor,"L, 67-66",61,Neutral,5-1,,
2014,Dayton,Dayton,Wed Nov 27,53,60,California,"W, 82-64",66,Neutral,6-1,,
2014,Dayton,Dayton,Wed Dec 4,35,320,Delaware St.,"W, 56-46",50,Home,7-1,,
2014,Dayton,Dayton,Sat Dec 7,42,147,Illinois St.,"L, 81-75",74,Away,7-2,,
2014,Dayton,Dayton,Sat Dec 14,50,286,Central Michigan,"W, 84-58",67,Home,8-2,,
2014,Dayton,Dayton,Thu Dec 19,46,76,Iona,"W, 96-84",72,Home,9-2,,
2014,Dayton,Dayton,Sun Dec 22,53,151,USC,"L, 79-76",72,Home,9-3,,
2014,Dayton,Dayton,Sun Dec 29,58,135,Murray St.,"W, 72-51",61,Home,10-3,,
2014,Dayton,Dayton,Wed Jan 1,55,229,Winthrop,"W, 81-47",65,Home,11-3,,
2014,Dayton,Dayton,Sat Jan 4,44,83,Mississippi,"W, 83-80",70,Away,12-3,,
2014,Dayton,Dayton,Sat Jan 11,43,35,Saint Louis,"L, 67-59",72,Home,12-4,0-1,
2014,Dayton,Dayton,Wed Jan 15,47,201,Fordham,"W, 80-68",63,Away,13-4,1-1,
2014,Dayton,Dayton,Sat Jan 18,45,91,Richmond,"L, 73-64",62,Away,13-5,1-2,
2014,Dayton,Dayton,Wed Jan 22,52,25,VCU,"L, 80-66",65,Home,13-6,1-3,
2014,Dayton,Dayton,Sat Jan 25,59,115,Rhode Island,"L, 88-76",71,Away,13-7,1-4,
2014,Dayton,Dayton,Wed Jan 29,68,55,Saint Joseph's,"L, 60-57",64,Home,13-8,1-5,
2014,Dayton,Dayton,Sat Feb 1,75,47,George Washington,"W, 75-65",63,Home,14-8,2-5,
2014,Dayton,Dayton,Wed Feb 5,64,141,George Mason,"W, 84-67",65,Away,15-8,3-5,
2014,Dayton,Dayton,Sat Feb 8,58,84,St. Bonaventure,"W, 72-69",62,Away,16-8,4-5,
2014,Dayton,Dayton,Wed Feb 12,55,115,Rhode Island,"W, 76-69",65,Home,17-8,5-5,
2014,Dayton,Dayton,Wed Feb 19,58,105,La Salle,"W, 65-53",64,Home,18-8,6-5,
2014,Dayton,Dayton,Sat Feb 22,58,152,Duquesne,"W, 57-54",64,Away,19-8,7-5,
2014,Dayton,Dayton,Tue Feb 25,55,55,Saint Joseph's,"L, 79-53",60,Away,19-9,7-6,
2014,Dayton,Dayton,Sat Mar 1,65,50,Massachusetts,"W, 86-79",71,Home,20-9,8-6,
2014,Dayton,Dayton,Wed Mar 5,61,35,Saint Louis,"W, 72-67",67,Away,21-9,9-6,
2014,Dayton,Dayton,Sat Mar 8,56,91,Richmond,"W, 60-48",56,Home,22-9,10-6,
2014,Dayton,Dayton,Thu Mar 13,50,201,Fordham,"W, 87-74",71,Neutral,23-9,,Atlantic 10
2014,Dayton,Dayton,Fri Mar 14,52,55,Saint Joseph's,"L, 70-67",65,Neutral,23-10,,Atlantic 10
2014,Dayton,Dayton,Thu Mar 20,52,19,Ohio St.,"W, 60-59",66,Neutral,24-10,,NCAA
2014,Dayton,Dayton,Sat Mar 22,49,18,Syracuse,"W, 55-53",58,Neutral,25-10,,NCAA
2014,Dayton,Dayton,Thu Mar 27,44,34,Stanford,"W, 82-72",71,Neutral,26-10,,NCAA
2014,Dayton,Dayton,Sat Mar 29,37,3,Florida,"L, 62-52",56,Neutral,26-11,,NCAA
