Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Creighton,Creighton,Tue Nov 7,12,338,Florida A&M,"W, 105-54",67,Home,1-0,,
2024,Creighton,Creighton,Sat Nov 11,10,279,North Dakota St.,"W, 89-60",66,Home,2-0,,
2024,Creighton,Creighton,Tue Nov 14,8,57,Iowa,"W, 92-84",75,Home,3-0,,
2024,Creighton,Creighton,Sat Nov 18,11,267,Texas Southern,"W, 82-50",64,Home,4-0,,
2024,Creighton,Creighton,Wed Nov 22,10,93,Loyola Chicago,"W, 88-65",69,Neutral,5-0,,
2024,Creighton,Creighton,Thu Nov 23,8,36,Colorado St.,"L, 69-48",67,Neutral,5-1,,
2024,Creighton,Creighton,Thu Nov 30,16,117,Oklahoma St.,"W, 79-65",67,Away,6-1,,
2024,Creighton,Creighton,Sun Dec 3,11,30,Nebraska,"W, 89-60",72,Away,7-1,,
2024,Creighton,Creighton,Sat Dec 9,8,277,Central Michigan,"W, 109-64",72,Home,8-1,,
2024,Creighton,Creighton,Wed Dec 13,6,73,UNLV,"L, 79-64",61,Semi-Away,8-2,,
2024,Creighton,Creighton,Sat Dec 16,12,14,Alabama,"W, 85-82",69,Home,9-2,,
2024,Creighton,Creighton,Wed Dec 20,9,37,Villanova,"L, 68-66",74,Home,9-3,0-1,
2024,Creighton,Creighton,Sat Dec 30,17,13,Marquette,"L, 72-67",71,Away,9-4,0-2,
2024,Creighton,Creighton,Tue Jan 2,16,192,Georgetown,"W, 77-60",63,Away,10-4,1-2,
2024,Creighton,Creighton,Sat Jan 6,16,59,Providence,"W, 69-60",67,Home,11-4,2-2,
2024,Creighton,Creighton,Tue Jan 9,15,304,DePaul,"W, 84-58",69,Away,12-4,3-2,
2024,Creighton,Creighton,Sat Jan 13,13,21,St. John's,"W, 66-65",67,Home,13-4,4-2,
2024,Creighton,Creighton,Wed Jan 17,13,1,Connecticut,"L, 62-48",62,Away,13-5,4-3,
2024,Creighton,Creighton,Sat Jan 20,16,50,Seton Hall,"W, 97-94",90,Away,14-5,5-3,
2024,Creighton,Creighton,Tue Jan 23,14,56,Xavier,"W, 85-78",69,Home,15-5,6-3,
2024,Creighton,Creighton,Sat Jan 27,15,304,DePaul,"W, 85-62",71,Home,16-5,7-3,
2024,Creighton,Creighton,Fri Feb 2,18,61,Butler,"L, 99-98",75,Home,16-6,7-4,
2024,Creighton,Creighton,Wed Feb 7,18,59,Providence,"L, 91-87",75,Away,16-7,7-5,
2024,Creighton,Creighton,Sat Feb 10,18,56,Xavier,"W, 78-71",75,Away,17-7,8-5,
2024,Creighton,Creighton,Tue Feb 13,16,192,Georgetown,"W, 94-72",67,Home,18-7,9-5,
2024,Creighton,Creighton,Sat Feb 17,16,61,Butler,"W, 79-57",68,Away,19-7,10-5,
2024,Creighton,Creighton,Tue Feb 20,13,1,Connecticut,"W, 85-66",59,Home,20-7,11-5,
2024,Creighton,Creighton,Sun Feb 25,10,21,St. John's,"L, 80-66",67,Away,20-8,11-6,
2024,Creighton,Creighton,Wed Feb 28,12,50,Seton Hall,"W, 85-64",71,Home,21-8,12-6,
2024,Creighton,Creighton,Sat Mar 2,12,13,Marquette,"W, 89-75",68,Home,22-8,13-6,
2024,Creighton,Creighton,Sat Mar 9,10,37,Villanova,"W, 69-67",66,Away,23-8,14-6,
2024,Creighton,Creighton,Thu Mar 14,9,59,Providence,"L, 78-73",74,Neutral,23-9,,Big East
2024,Creighton,Creighton,Thu Mar 21,11,122,Akron,"W, 77-60",65,Neutral,24-9,,NCAA
2024,Creighton,Creighton,Sat Mar 23,11,55,Oregon,"W, 86-73",76,Neutral,25-9,,NCAA
2024,Creighton,Creighton,Fri Mar 29,11,5,Tennessee,"L, 82-75",67,Neutral,25-10,,NCAA
