Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Miami FL,Miami FL,Fri Nov 9,40,234,Stetson,"W, 87-79",72,Home,1-0,,
2013,Miami FL,Miami FL,Tue Nov 13,45,105,Florida Gulf Coast,"L, 63-51",67,Away,1-1,,
2013,Miami FL,Miami FL,Fri Nov 16,58,288,Jacksonville,"W, 73-57",64,Home,2-1,,
2013,Miami FL,Miami FL,Sat Nov 24,63,77,Detroit,"W, 77-62",67,Home,3-1,,
2013,Miami FL,Miami FL,Wed Nov 28,58,10,Michigan St.,"W, 67-59",59,Home,4-1,,
2013,Miami FL,Miami FL,Sat Dec 1,55,86,Massachusetts,"W, 75-62",66,Away,5-1,,
2013,Miami FL,Miami FL,Fri Dec 14,50,129,Charlotte,"W, 77-46",69,Home,6-1,,
2013,Miami FL,Miami FL,Tue Dec 18,30,130,UCF,"W, 72-50",63,Away,7-1,,
2013,Miami FL,Miami FL,Sat Dec 22,20,210,Hawaii,"W, 73-58",61,Away,8-1,,
2013,Miami FL,Miami FL,Sun Dec 23,20,14,Arizona,"L, 69-50",63,Neutral,8-2,,
2013,Miami FL,Miami FL,Tue Dec 25,26,92,Indiana St.,"L, 57-55",69,Neutral,8-3,,
2013,Miami FL,Miami FL,Wed Jan 2,35,50,La Salle,"W, 76-59",67,Home,9-3,,
2013,Miami FL,Miami FL,Sat Jan 5,25,104,Georgia Tech,"W, 62-49",64,Away,10-3,1-0,
2013,Miami FL,Miami FL,Thu Jan 10,21,32,North Carolina,"W, 68-59",63,Away,11-3,2-0,
2013,Miami FL,Miami FL,Sun Jan 13,19,52,Maryland,"W, 54-47",67,Home,12-3,3-0,
2013,Miami FL,Miami FL,Wed Jan 16,18,107,Boston College,"W, 60-59",58,Away,13-3,4-0,
2013,Miami FL,Miami FL,Wed Jan 23,19,6,Duke,"W, 90-63",79,Home,14-3,5-0,
2013,Miami FL,Miami FL,Sun Jan 27,14,120,Florida St.,"W, 71-47",66,Home,15-3,6-0,
2013,Miami FL,Miami FL,Wed Jan 30,13,169,Virginia Tech,"W, 73-64",65,Away,16-3,7-0,
2013,Miami FL,Miami FL,Sat Feb 2,13,33,N.C. State,"W, 79-78",66,Away,17-3,8-0,
2013,Miami FL,Miami FL,Tue Feb 5,13,107,Boston College,"W, 72-50",59,Home,18-3,9-0,
2013,Miami FL,Miami FL,Sat Feb 9,10,32,North Carolina,"W, 87-61",67,Home,19-3,10-0,
2013,Miami FL,Miami FL,Wed Feb 13,8,120,Florida St.,"W, 74-68",68,Away,20-3,11-0,
2013,Miami FL,Miami FL,Sun Feb 17,9,112,Clemson,"W, 45-43",56,Away,21-3,12-0,
2013,Miami FL,Miami FL,Tue Feb 19,10,41,Virginia,"W, 54-50",56,Home,22-3,13-0,
2013,Miami FL,Miami FL,Sat Feb 23,10,137,Wake Forest,"L, 80-65",69,Away,22-4,13-1,
2013,Miami FL,Miami FL,Wed Feb 27,13,169,Virginia Tech,"W, 76-58",60,Home,23-4,14-1,
2013,Miami FL,Miami FL,Sat Mar 2,13,6,Duke,"L, 79-76",69,Away,23-5,14-2,
2013,Miami FL,Miami FL,Wed Mar 6,13,104,Georgia Tech,"L, 71-69",63,Home,23-6,14-3,
2013,Miami FL,Miami FL,Sat Mar 9,13,112,Clemson,"W, 62-49",57,Home,24-6,15-3,
2013,Miami FL,Miami FL,Fri Mar 15,14,107,Boston College,"W, 69-58",61,Neutral,25-6,,Atlantic Coast
2013,Miami FL,Miami FL,Sat Mar 16,14,33,N.C. State,"W, 81-71",68,Neutral,26-6,,Atlantic Coast
2013,Miami FL,Miami FL,Sun Mar 17,14,32,North Carolina,"W, 87-77",64,Neutral,27-6,,Atlantic Coast
2013,Miami FL,Miami FL,Fri Mar 22,16,128,Pacific,"W, 78-49",63,Neutral,28-6,,NCAA
2013,Miami FL,Miami FL,Sun Mar 24,13,39,Illinois,"W, 63-59",56,Neutral,29-6,,NCAA
2013,Miami FL,Miami FL,Thu Mar 28,13,26,Marquette,"L, 71-61",61,Neutral,29-7,,NCAA
