Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Providence,Providence,Sat Nov 14,62,171,Harvard,"W, 76-64",70,Home,1-0,,
2016,Providence,Providence,Wed Nov 18,57,125,Illinois,"W, 60-59",61,Home,2-0,,
2016,Providence,Providence,Sat Nov 21,61,265,Brown,"W, 94-73",72,Home,3-0,,
2016,Providence,Providence,Mon Nov 23,59,202,NJIT,"W, 83-76",77,Home,4-0,,
2016,Providence,Providence,Thu Nov 26,57,72,Evansville,"W, 74-64",68,Neutral,5-0,,
2016,Providence,Providence,Fri Nov 27,53,19,Arizona,"W, 69-65",67,Neutral,6-0,,
2016,Providence,Providence,Sun Nov 29,46,5,Michigan St.,"L, 77-64",65,Neutral,6-1,,
2016,Providence,Providence,Wed Dec 2,47,324,Hartford,"W, 89-66",73,Home,7-1,,
2016,Providence,Providence,Sat Dec 5,46,82,Rhode Island,"W, 74-72",64,Away,8-1,,
2016,Providence,Providence,Wed Dec 9,41,225,Boston College,"W, 66-51",68,Home,9-1,,
2016,Providence,Providence,Sat Dec 12,42,346,Bryant,"W, 74-67",71,Home,10-1,,
2016,Providence,Providence,Sat Dec 19,46,223,Rider,"W, 73-65",75,Home,11-1,,
2016,Providence,Providence,Mon Dec 21,49,167,Massachusetts,"W, 90-66",72,Away,12-1,,
2016,Providence,Providence,Thu Dec 31,41,30,Butler,"W, 81-73",66,Away,13-1,1-0,
2016,Providence,Providence,Sat Jan 2,34,211,St. John's,"W, 83-65",75,Home,14-1,2-0,
2016,Providence,Providence,Tue Jan 5,33,97,Marquette,"L, 65-64",72,Home,14-2,2-1,
2016,Providence,Providence,Tue Jan 12,38,40,Creighton,"W, 50-48",67,Away,15-2,3-1,
2016,Providence,Providence,Sat Jan 16,37,29,Seton Hall,"L, 81-72",79,Home,15-3,3-2,
2016,Providence,Providence,Tue Jan 19,46,30,Butler,"W, 71-68",65,Home,16-3,4-2,
2016,Providence,Providence,Sun Jan 24,50,1,Villanova,"W, 82-76",76,Away,17-3,5-2,
2016,Providence,Providence,Tue Jan 26,38,14,Xavier,"L, 75-68",74,Home,17-4,5-3,
2016,Providence,Providence,Sat Jan 30,43,62,Georgetown,"W, 73-69",73,Away,18-4,6-3,
2016,Providence,Providence,Tue Feb 2,39,183,DePaul,"L, 77-70",70,Away,18-5,6-4,
2016,Providence,Providence,Sat Feb 6,45,1,Villanova,"L, 72-60",71,Home,18-6,6-5,
2016,Providence,Providence,Wed Feb 10,50,97,Marquette,"L, 96-91",90,Away,18-7,6-6,
2016,Providence,Providence,Sat Feb 13,53,62,Georgetown,"W, 75-72",67,Home,19-7,7-6,
2016,Providence,Providence,Wed Feb 17,56,14,Xavier,"L, 85-74",81,Away,19-8,7-7,
2016,Providence,Providence,Thu Feb 25,59,29,Seton Hall,"L, 70-52",69,Away,19-9,7-8,
2016,Providence,Providence,Sat Feb 27,59,183,DePaul,"W, 87-66",68,Home,20-9,8-8,
2016,Providence,Providence,Wed Mar 2,59,40,Creighton,"W, 70-66",70,Home,21-9,9-8,
2016,Providence,Providence,Sat Mar 5,56,211,St. John's,"W, 90-76",71,Away,22-9,10-8,
2016,Providence,Providence,Thu Mar 10,54,30,Butler,"W, 74-60",59,Neutral,23-9,,Big East
2016,Providence,Providence,Fri Mar 11,46,1,Villanova,"L, 76-68",66,Neutral,23-10,,Big East
2016,Providence,Providence,Thu Mar 17,48,49,USC,"W, 70-69",66,Neutral,24-10,,NCAA
2016,Providence,Providence,Sat Mar 19,47,2,North Carolina,"L, 85-66",70,Semi-Away,24-11,,NCAA
