Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Iowa St.,Iowa St.,Mon Nov 3,13,336,Fairleigh Dickinson,"W, 88-50",71,Home,1-0,,
2026,Iowa St.,Iowa St.,Thu Nov 6,12,298,Grambling St.,"W, 102-62",75,Home,2-0,,
2026,Iowa St.,Iowa St.,Mon Nov 10,12,102,Mississippi St.,"W, 96-80",76,Neutral,3-0,,
2026,Iowa St.,Iowa St.,Mon Nov 17,9,333,Stonehill,"W, 96-57",71,Home,4-0,,
2026,Iowa St.,Iowa St.,Mon Nov 24,10,13,St. John's,"W, 83-82",69,Neutral,5-0,,
2026,Iowa St.,Iowa St.,Tue Nov 25,13,76,Creighton,"W, 78-60",68,Neutral,6-0,,
2026,Iowa St.,Iowa St.,Wed Nov 26,6,87,Syracuse,"W, 95-64",72,Neutral,7-0,,
2026,Iowa St.,Iowa St.,Wed Dec 3,4,346,Alcorn St.,"W, 132-68",80,Home,8-0,,
2026,Iowa St.,Iowa St.,Sat Dec 6,5,8,Purdue,"W, 81-58",65,Away,9-0,,
2026,Iowa St.,Iowa St.,Thu Dec 11,2,22,Iowa,"W, 66-62",62,Home,10-0,,
2026,Iowa St.,Iowa St.,Sun Dec 14,2,324,Eastern Illinois,"W, 78-53",70,Home,11-0,,
2026,Iowa St.,Iowa St.,Sun Dec 21,3,233,Long Beach St.,"W, 91-60",74,Home,12-0,,
2026,Iowa St.,Iowa St.,Mon Dec 29,3,293,Houston Christian,"W, 89-61",67,Home,13-0,,
2026,Iowa St.,Iowa St.,Fri Jan 2,3,55,West Virginia,"W, 80-59",60,Home,14-0,1-0,
2026,Iowa St.,Iowa St.,Wed Jan 7,3,50,Baylor,"W, 70-60",69,Away,15-0,2-0,
2026,Iowa St.,Iowa St.,Sat Jan 10,2,79,Oklahoma St.,"W, 83-71",73,Home,16-0,3-0,
2026,Iowa St.,Iowa St.,Tue Jan 13,3,21,Kansas,"L, 84-63",65,Away,16-1,3-1,
2026,Iowa St.,Iowa St.,Sat Jan 17,3,43,Cincinnati,"L, 79-70",66,Away,16-2,3-2,
2026,Iowa St.,Iowa St.,Tue Jan 20,8,53,UCF,"W, 87-57",65,Home,17-2,4-2,
2026,Iowa St.,Iowa St.,Sat Jan 24,5,79,Oklahoma St.,"W, 84-71",70,Away,18-2,5-2,
2026,Iowa St.,Iowa St.,Thu Jan 29,5,70,Colorado,"W, 97-67",68,Home,19-2,6-2,
2026,Iowa St.,Iowa St.,Sun Feb 1,4,103,Kansas St.,"W, 95-61",71,Away,20-2,7-2,
2026,Iowa St.,Iowa St.,Sat Feb 7,4,50,Baylor,"W, 72-69",63,Home,21-2,8-2,
2026,Iowa St.,Iowa St.,Tue Feb 10,6,44,TCU,"L, 62-55",68,Away,21-3,8-3,
2026,Iowa St.,Iowa St.,Sat Feb 14,7,21,Kansas,"W, 74-56",63,Home,22-3,9-3,
2026,Iowa St.,Iowa St.,Mon Feb 16,7,4,Houston,"W, 70-67",58,Home,23-3,10-3,
2026,Iowa St.,Iowa St.,Sat Feb 21,7,24,BYU,"L, 79-69",67,Away,23-4,10-4,
2026,Iowa St.,Iowa St.,Tue Feb 24,8,128,Utah,"W, 75-59",68,Away,24-4,11-4,
2026,Iowa St.,Iowa St.,Sat Feb 28,7,20,Texas Tech,"L, 82-73",65,Home,24-5,11-5,
2026,Iowa St.,Iowa St.,Mon Mar 2,7,2,Arizona,"L, 73-57",67,Away,24-6,11-6,
2026,Iowa St.,Iowa St.,Sat Mar 7,8,66,Arizona St.,"W, 86-65",73,Home,25-6,12-6,
2026,Iowa St.,Iowa St.,Wed Mar 11,7,66,Arizona St.,"W, 91-42",69,Neutral,26-6,,Big 12
2026,Iowa St.,Iowa St.,Thu Mar 12,7,20,Texas Tech,"W, 75-53",65,Neutral,27-6,,Big 12
2026,Iowa St.,Iowa St.,Fri Mar 13,7,2,Arizona,"L, 82-80",66,Neutral,27-7,,Big 12
2026,Iowa St.,Iowa St.,Fri Mar 20,7,191,Tennessee St.,"W, 108-74",78,Neutral,28-7,,NCAA
2026,Iowa St.,Iowa St.,Sun Mar 22,7,29,Kentucky,"W, 82-63",69,Neutral,29-7,,NCAA
2026,Iowa St.,Iowa St.,Fri Mar 27,7,14,Tennessee,"L, 76-62",68,Neutral,29-8,,NCAA
