Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Colorado St.,Colorado St.,Fri Nov 11,137,104,Montana,"W, 64-58",61,Home,1-0,,
2012,Colorado St.,Colorado St.,Mon Nov 14,132,200,SMU,"W, 75-56",59,Neutral,2-0,,
2012,Colorado St.,Colorado St.,Tue Nov 15,113,40,Stanford,"L, 64-52",68,Away,2-1,,
2012,Colorado St.,Colorado St.,Sat Nov 19,120,68,Southern Miss,"L, 79-58",57,Home,2-2,,
2012,Colorado St.,Colorado St.,Mon Nov 21,162,173,UTSA,"W, 85-75",66,Home,3-2,,
2012,Colorado St.,Colorado St.,Tue Nov 22,150,128,Manhattan,"W, 91-86",74,Home,4-2,,
2012,Colorado St.,Colorado St.,Wed Nov 30,157,81,Colorado,"W, 65-64",70,Home,5-2,,
2012,Colorado St.,Colorado St.,Sat Dec 3,158,75,Northern Iowa,"L, 83-77",65,Away,5-3,,
2012,Colorado St.,Colorado St.,Wed Dec 7,143,19,Duke,"L, 87-64",70,Away,5-4,,
2012,Colorado St.,Colorado St.,Mon Dec 19,135,267,Texas Southern,"W, 85-61",69,Home,6-4,,
2012,Colorado St.,Colorado St.,Thu Dec 22,133,257,Northern Colorado,"W, 92-78",65,Away,7-4,,
2012,Colorado St.,Colorado St.,Wed Dec 28,119,143,UTEP,"W, 56-53",57,Away,8-4,,
2012,Colorado St.,Colorado St.,Thu Dec 29,114,203,Jacksonville St.,"W, 79-56",67,Neutral,9-4,,
2012,Colorado St.,Colorado St.,Sat Jan 7,104,333,Nebraska Omaha,"W, 87-63",70,Home,10-4,,
2012,Colorado St.,Colorado St.,Wed Jan 11,94,73,Denver,"W, 79-75",59,Home,11-4,,
2012,Colorado St.,Colorado St.,Sat Jan 14,93,161,TCU,"W, 95-89",87,Home,12-4,1-0,
2012,Colorado St.,Colorado St.,Tue Jan 17,102,154,Boise St.,"W, 66-55",60,Home,13-4,2-0,
2012,Colorado St.,Colorado St.,Sat Jan 21,89,90,Wyoming,"L, 70-51",58,Away,13-5,2-1,
2012,Colorado St.,Colorado St.,Wed Jan 25,105,20,New Mexico,"L, 85-52",68,Away,13-6,2-2,
2012,Colorado St.,Colorado St.,Sat Jan 28,115,66,San Diego St.,"W, 77-60",71,Home,14-6,3-2,
2012,Colorado St.,Colorado St.,Wed Feb 1,107,37,UNLV,"L, 82-63",67,Away,14-7,3-3,
2012,Colorado St.,Colorado St.,Sat Feb 4,106,188,Air Force,"W, 67-49",65,Home,15-7,4-3,
2012,Colorado St.,Colorado St.,Sat Feb 11,103,161,TCU,"L, 75-71",67,Away,15-8,4-4,
2012,Colorado St.,Colorado St.,Wed Feb 15,107,154,Boise St.,"L, 70-69",67,Away,15-9,4-5,
2012,Colorado St.,Colorado St.,Sat Feb 18,108,90,Wyoming,"W, 54-46",52,Home,16-9,5-5,
2012,Colorado St.,Colorado St.,Tue Feb 21,98,20,New Mexico,"W, 71-63",71,Home,17-9,6-5,
2012,Colorado St.,Colorado St.,Sat Feb 25,88,66,San Diego St.,"L, 74-66",63,Away,17-10,6-6,
2012,Colorado St.,Colorado St.,Wed Feb 29,87,37,UNLV,"W, 66-59",62,Home,18-10,7-6,
2012,Colorado St.,Colorado St.,Sat Mar 3,82,188,Air Force,"W, 75-65",57,Away,19-10,8-6,
2012,Colorado St.,Colorado St.,Thu Mar 8,79,161,TCU,"W, 81-60",70,Neutral,20-10,,Mountain West
2012,Colorado St.,Colorado St.,Fri Mar 9,72,66,San Diego St.,"L, 79-69",64,Neutral,20-11,,Mountain West
2012,Colorado St.,Colorado St.,Thu Mar 15,78,35,Murray St.,"L, 58-41",62,Neutral,20-12,,NCAA
