Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Xavier,Xavier,Fri Nov 11,11,115,Lehigh,"W, 84-81",76,Home,1-0,,
2017,Xavier,Xavier,Mon Nov 14,16,122,Buffalo,"W, 86-53",72,Home,2-0,,
2017,Xavier,Xavier,Thu Nov 17,12,156,Missouri,"W, 83-82",83,Neutral,3-0,,
2017,Xavier,Xavier,Fri Nov 18,17,45,Clemson,"W, 83-77",75,Neutral,4-0,,
2017,Xavier,Xavier,Sun Nov 20,16,169,Northern Iowa,"W, 67-59",69,Neutral,5-0,,
2017,Xavier,Xavier,Sat Nov 26,15,169,Northern Iowa,"W, 64-42",58,Home,6-0,,
2017,Xavier,Xavier,Tue Nov 29,13,167,North Dakota St.,"W, 85-55",66,Home,7-0,,
2017,Xavier,Xavier,Sat Dec 3,12,13,Baylor,"L, 76-61",71,Away,7-1,,
2017,Xavier,Xavier,Wed Dec 7,18,72,Colorado,"L, 68-66",70,Away,7-2,,
2017,Xavier,Xavier,Sat Dec 10,18,47,Utah,"W, 77-69",64,Home,8-2,,
2017,Xavier,Xavier,Sat Dec 17,20,36,Wake Forest,"W, 69-65",69,Home,9-2,,
2017,Xavier,Xavier,Tue Dec 20,19,186,Eastern Washington,"W, 85-56",65,Home,10-2,,
2017,Xavier,Xavier,Wed Dec 28,19,60,Providence,"W, 82-56",66,Home,11-2,1-0,
2017,Xavier,Xavier,Sat Dec 31,16,69,Georgetown,"W, 81-76",71,Away,12-2,2-0,
2017,Xavier,Xavier,Sat Jan 7,19,99,St. John's,"W, 97-82",77,Home,13-2,3-0,
2017,Xavier,Xavier,Tue Jan 10,22,2,Villanova,"L, 79-54",69,Away,13-3,3-1,
2017,Xavier,Xavier,Sat Jan 14,25,25,Butler,"L, 83-78",71,Away,13-4,3-2,
2017,Xavier,Xavier,Mon Jan 16,24,28,Creighton,"L, 72-67",73,Home,13-5,3-3,
2017,Xavier,Xavier,Sun Jan 22,27,69,Georgetown,"W, 86-75",72,Home,14-5,4-3,
2017,Xavier,Xavier,Thu Jan 26,29,23,Cincinnati,"L, 86-78",66,Away,14-6,,
2017,Xavier,Xavier,Sun Jan 29,28,99,St. John's,"W, 82-77",76,Away,15-6,5-3,
2017,Xavier,Xavier,Wed Feb 1,28,51,Seton Hall,"W, 72-70",66,Home,16-6,6-3,
2017,Xavier,Xavier,Sat Feb 4,27,28,Creighton,"W, 82-80",67,Away,17-6,7-3,
2017,Xavier,Xavier,Wed Feb 8,29,183,DePaul,"W, 72-61",68,Home,18-6,8-3,
2017,Xavier,Xavier,Sat Feb 11,29,2,Villanova,"L, 73-57",58,Home,18-7,8-4,
2017,Xavier,Xavier,Wed Feb 15,29,60,Providence,"L, 75-63",65,Away,18-8,8-5,
2017,Xavier,Xavier,Sat Feb 18,30,32,Marquette,"L, 83-61",67,Away,18-9,8-6,
2017,Xavier,Xavier,Wed Feb 22,36,51,Seton Hall,"L, 71-64",65,Away,18-10,8-7,
2017,Xavier,Xavier,Sun Feb 26,38,25,Butler,"L, 88-79",68,Home,18-11,8-8,
2017,Xavier,Xavier,Wed Mar 1,40,32,Marquette,"L, 95-84",71,Home,18-12,8-9,
2017,Xavier,Xavier,Sat Mar 4,46,183,DePaul,"W, 79-65",67,Away,19-12,9-9,
2017,Xavier,Xavier,Wed Mar 8,43,183,DePaul,"W, 75-64",67,Neutral,20-12,,Big East
2017,Xavier,Xavier,Thu Mar 9,44,25,Butler,"W, 62-57",62,Neutral,21-12,,Big East
2017,Xavier,Xavier,Fri Mar 10,42,28,Creighton,"L, 75-72",65,Neutral,21-13,,Big East
2017,Xavier,Xavier,Thu Mar 16,39,46,Maryland,"W, 76-65",67,Neutral,22-13,,NCAA
2017,Xavier,Xavier,Sat Mar 18,40,26,Florida St.,"W, 91-66",68,Neutral,23-13,,NCAA
2017,Xavier,Xavier,Thu Mar 23,30,18,Arizona,"W, 73-71",61,Neutral,24-13,,NCAA
2017,Xavier,Xavier,Sat Mar 25,30,1,Gonzaga,"L, 83-59",71,Neutral,24-14,,NCAA
