Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,New Mexico St.,New Mexico St.,Tue Nov 9,110,133,UC Irvine,"W, 62-51",65,Home,1-0,,
2022,New Mexico St.,New Mexico St.,Sat Nov 13,104,168,UTEP,"W, 77-71",70,Home,2-0,,
2022,New Mexico St.,New Mexico St.,Thu Nov 18,104,40,Davidson,"W, 75-64",64,Neutral,3-0,,
2022,New Mexico St.,New Mexico St.,Fri Nov 19,93,60,Utah St.,"L, 85-58",64,Neutral,3-1,,
2022,New Mexico St.,New Mexico St.,Sun Nov 21,111,230,Indiana St.,"W, 80-66",68,Neutral,4-1,,
2022,New Mexico St.,New Mexico St.,Wed Nov 24,106,NR,New Mexico Highlands,"W, 94-67",74,Home,5-1,,
2022,New Mexico St.,New Mexico St.,Tue Nov 30,102,161,New Mexico,"L, 101-94",80,Home,5-2,,
2022,New Mexico St.,New Mexico St.,Fri Dec 3,114,168,UTEP,"W, 72-69",64,Away,6-2,,
2022,New Mexico St.,New Mexico St.,Mon Dec 6,114,161,New Mexico,"W, 78-76",83,Away,7-2,,
2022,New Mexico St.,New Mexico St.,Sat Dec 11,116,203,Loyola Marymount,"W, 63-58",71,Away,8-2,,
2022,New Mexico St.,New Mexico St.,Wed Dec 15,111,44,Washington St.,"W, 64-61",66,Away,9-2,,
2022,New Mexico St.,New Mexico St.,Sat Dec 18,103,NR,Northern New Mexico,"W, 93-60",76,Home,10-2,,
2022,New Mexico St.,New Mexico St.,Mon Dec 20,106,NR,Texas Permian Basin,"W, 84-59",72,Home,11-2,,
2022,New Mexico St.,New Mexico St.,Sat Jan 1,104,340,Chicago St.,"W, 78-61",72,Home,12-2,1-0,
2022,New Mexico St.,New Mexico St.,Sat Jan 8,104,301,UT Rio Grande Valley,"W, 85-73",71,Away,13-2,2-0,
2022,New Mexico St.,New Mexico St.,Thu Jan 13,99,212,Tarleton St.,"W, 73-57",69,Home,14-2,3-0,
2022,New Mexico St.,New Mexico St.,Sat Jan 15,96,131,Abilene Christian,"W, 77-63",67,Home,15-2,4-0,
2022,New Mexico St.,New Mexico St.,Thu Jan 20,93,143,Sam Houston St.,"L, 71-46",58,Away,15-3,4-1,
2022,New Mexico St.,New Mexico St.,Sat Jan 22,113,123,Stephen F. Austin,"W, 72-58",66,Away,16-3,5-1,
2022,New Mexico St.,New Mexico St.,Sat Jan 29,99,93,Grand Canyon,"W, 71-61",73,Home,17-3,6-1,
2022,New Mexico St.,New Mexico St.,Thu Feb 3,97,225,Cal Baptist,"W, 68-57",69,Home,18-3,7-1,
2022,New Mexico St.,New Mexico St.,Sat Feb 5,96,139,Seattle,"W, 79-64",79,Home,19-3,8-1,
2022,New Mexico St.,New Mexico St.,Thu Feb 10,88,278,Dixie St.,"W, 77-69",73,Away,20-3,9-1,
2022,New Mexico St.,New Mexico St.,Sat Feb 12,88,119,Utah Valley,"L, 72-68",66,Away,20-4,9-2,
2022,New Mexico St.,New Mexico St.,Wed Feb 16,92,278,Dixie St.,"W, 75-64",73,Home,21-4,10-2,
2022,New Mexico St.,New Mexico St.,Sat Feb 19,93,93,Grand Canyon,"W, 82-66",67,Away,22-4,11-2,
2022,New Mexico St.,New Mexico St.,Mon Feb 21,85,139,Seattle,"W, 68-55",68,Away,23-4,12-2,
2022,New Mexico St.,New Mexico St.,Sat Feb 26,82,340,Chicago St.,"L, 61-59",62,Away,23-5,12-3,
2022,New Mexico St.,New Mexico St.,Wed Mar 2,89,123,Stephen F. Austin,"L, 73-71",64,Home,23-6,12-4,
2022,New Mexico St.,New Mexico St.,Sat Mar 5,92,119,Utah Valley,"W, 62-46",63,Home,24-6,13-4,
2022,New Mexico St.,New Mexico St.,Fri Mar 11,89,93,Grand Canyon,"W, 75-70",63,Neutral,25-6,,Western Athletic
2022,New Mexico St.,New Mexico St.,Sat Mar 12,85,131,Abilene Christian,"W, 66-52",62,Neutral,26-6,,Western Athletic
2022,New Mexico St.,New Mexico St.,Thu Mar 17,82,22,Connecticut,"W, 70-63",58,Neutral,27-6,,NCAA
2022,New Mexico St.,New Mexico St.,Sat Mar 19,76,18,Arkansas,"L, 53-48",72,Neutral,27-7,,NCAA
