Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,San Diego St.,San Diego St.,Mon Nov 7,18,124,Cal St. Fullerton,"W, 80-57",70,Home,1-0,,
2023,San Diego St.,San Diego St.,Fri Nov 11,17,77,BYU,"W, 82-75",79,Home,2-0,,
2023,San Diego St.,San Diego St.,Tue Nov 15,17,84,Stanford,"W, 74-62",68,Away,3-0,,
2023,San Diego St.,San Diego St.,Mon Nov 21,17,49,Ohio St.,"W, 88-77",72,Neutral,4-0,,
2023,San Diego St.,San Diego St.,Tue Nov 22,15,11,Arizona,"L, 87-70",76,Neutral,4-1,,
2023,San Diego St.,San Diego St.,Wed Nov 23,19,22,Arkansas,"L, 78-74",82,Neutral,4-2,,
2023,San Diego St.,San Diego St.,Tue Nov 29,18,104,UC Irvine,"W, 72-69",72,Home,5-2,,
2023,San Diego St.,San Diego St.,Fri Dec 2,24,NR,Occidental,"W, 95-57",70,Home,6-2,,
2023,San Diego St.,San Diego St.,Mon Dec 5,23,128,Troy,"W, 60-55",66,Home,7-2,,
2023,San Diego St.,San Diego St.,Sat Dec 10,28,13,Saint Mary's,"L, 68-61",65,Neutral,7-3,,
2023,San Diego St.,San Diego St.,Mon Dec 12,30,123,Kennesaw St.,"W, 88-54",75,Home,8-3,,
2023,San Diego St.,San Diego St.,Tue Dec 20,26,276,UC San Diego,"W, 62-46",69,Home,9-3,,
2023,San Diego St.,San Diego St.,Wed Dec 28,26,147,Air Force,"W, 71-55",61,Home,10-3,1-0,
2023,San Diego St.,San Diego St.,Sat Dec 31,26,95,UNLV,"W, 76-67",70,Away,11-3,2-0,
2023,San Diego St.,San Diego St.,Sat Jan 7,22,162,Wyoming,"W, 80-75",63,Away,12-3,3-0,
2023,San Diego St.,San Diego St.,Tue Jan 10,20,62,Nevada,"W, 74-65",66,Home,13-3,4-0,
2023,San Diego St.,San Diego St.,Sat Jan 14,21,66,New Mexico,"L, 76-67",73,Home,13-4,4-1,
2023,San Diego St.,San Diego St.,Wed Jan 18,30,110,Colorado St.,"W, 82-76",72,Away,14-4,5-1,
2023,San Diego St.,San Diego St.,Sat Jan 21,28,147,Air Force,"W, 70-60",60,Away,15-4,6-1,
2023,San Diego St.,San Diego St.,Wed Jan 25,30,28,Utah St.,"W, 85-75",64,Home,16-4,7-1,
2023,San Diego St.,San Diego St.,Sat Jan 28,26,97,San Jose St.,"W, 72-51",60,Home,17-4,8-1,
2023,San Diego St.,San Diego St.,Tue Jan 31,23,62,Nevada,"L, 75-66",63,Away,17-5,8-2,
2023,San Diego St.,San Diego St.,Fri Feb 3,28,37,Boise St.,"W, 72-52",66,Home,18-5,9-2,
2023,San Diego St.,San Diego St.,Wed Feb 8,24,28,Utah St.,"W, 63-61",65,Away,19-5,10-2,
2023,San Diego St.,San Diego St.,Sat Feb 11,22,95,UNLV,"W, 82-71",68,Home,20-5,11-2,
2023,San Diego St.,San Diego St.,Wed Feb 15,16,143,Fresno St.,"W, 45-43",60,Away,21-5,12-2,
2023,San Diego St.,San Diego St.,Tue Feb 21,17,110,Colorado St.,"W, 77-58",63,Home,22-5,13-2,
2023,San Diego St.,San Diego St.,Sat Feb 25,16,66,New Mexico,"W, 73-71",69,Away,23-5,14-2,
2023,San Diego St.,San Diego St.,Tue Feb 28,16,37,Boise St.,"L, 66-60",59,Away,23-6,14-3,
2023,San Diego St.,San Diego St.,Sat Mar 4,15,162,Wyoming,"W, 67-50",57,Home,24-6,15-3,
2023,San Diego St.,San Diego St.,Thu Mar 9,15,110,Colorado St.,"W, 64-61",66,Neutral,25-6,,Mountain West
2023,San Diego St.,San Diego St.,Fri Mar 10,15,97,San Jose St.,"W, 64-49",61,Neutral,26-6,,Mountain West
2023,San Diego St.,San Diego St.,Sat Mar 11,15,28,Utah St.,"W, 62-57",68,Neutral,27-6,,Mountain West
2023,San Diego St.,San Diego St.,Thu Mar 16,15,71,Charleston,"W, 63-57",69,Neutral,28-6,,NCAA
2023,San Diego St.,San Diego St.,Sat Mar 18,17,92,Furman,"W, 75-52",63,Neutral,29-6,,NCAA
2023,San Diego St.,San Diego St.,Fri Mar 24,14,4,Alabama,"W, 71-64",74,Neutral,30-6,,NCAA
2023,San Diego St.,San Diego St.,Sun Mar 26,14,12,Creighton,"W, 57-56",62,Neutral,31-6,,NCAA
2023,San Diego St.,San Diego St.,Sat Apr 1,14,17,Florida Atlantic,"W, 72-71",64,Neutral,32-6,,NCAA
2023,San Diego St.,San Diego St.,Mon Apr 3,14,1,Connecticut,"L, 76-59",69,Neutral,32-7,,NCAA
