Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Creighton,Creighton,Mon Nov 7,23,202,St. Thomas,"W, 72-60",67,Home,1-0,,
2023,Creighton,Creighton,Thu Nov 10,29,269,North Dakota,"W, 96-61",69,Home,2-0,,
2023,Creighton,Creighton,Mon Nov 14,25,342,Holy Cross,"W, 94-65",73,Home,3-0,,
2023,Creighton,Creighton,Thu Nov 17,25,142,UC Riverside,"W, 80-51",66,Home,4-0,,
2023,Creighton,Creighton,Mon Nov 21,23,63,Texas Tech,"W, 76-65",63,Neutral,5-0,,
2023,Creighton,Creighton,Tue Nov 22,19,22,Arkansas,"W, 90-87",78,Neutral,6-0,,
2023,Creighton,Creighton,Wed Nov 23,17,11,Arizona,"L, 81-79",75,Neutral,6-1,,
2023,Creighton,Creighton,Thu Dec 1,14,5,Texas,"L, 72-67",72,Away,6-2,,
2023,Creighton,Creighton,Sun Dec 4,15,94,Nebraska,"L, 63-53",71,Home,6-3,,
2023,Creighton,Creighton,Sat Dec 10,22,77,BYU,"L, 83-80",83,Neutral,6-4,,
2023,Creighton,Creighton,Mon Dec 12,27,55,Arizona St.,"L, 73-71",69,Neutral,6-5,,
2023,Creighton,Creighton,Fri Dec 16,28,10,Marquette,"L, 69-58",72,Away,6-6,0-1,
2023,Creighton,Creighton,Thu Dec 22,29,119,Butler,"W, 78-56",66,Home,7-6,1-1,
2023,Creighton,Creighton,Sun Dec 25,24,135,DePaul,"W, 80-65",73,Home,8-6,2-1,
2023,Creighton,Creighton,Tue Jan 3,26,58,Seton Hall,"W, 83-61",67,Home,9-6,3-1,
2023,Creighton,Creighton,Sat Jan 7,18,1,Connecticut,"L, 69-60",66,Away,9-7,3-2,
2023,Creighton,Creighton,Wed Jan 11,18,15,Xavier,"L, 90-87",76,Away,9-8,3-3,
2023,Creighton,Creighton,Sat Jan 14,19,40,Providence,"W, 73-67",69,Home,10-8,4-3,
2023,Creighton,Creighton,Tue Jan 17,18,119,Butler,"W, 73-52",64,Away,11-8,5-3,
2023,Creighton,Creighton,Wed Jan 25,15,82,St. John's,"W, 104-76",75,Home,12-8,6-3,
2023,Creighton,Creighton,Sat Jan 28,11,15,Xavier,"W, 84-67",68,Home,13-8,7-3,
2023,Creighton,Creighton,Wed Feb 1,11,219,Georgetown,"W, 63-53",68,Away,14-8,8-3,
2023,Creighton,Creighton,Sat Feb 4,12,51,Villanova,"W, 66-61",63,Home,15-8,9-3,
2023,Creighton,Creighton,Wed Feb 8,12,58,Seton Hall,"W, 75-62",63,Away,16-8,10-3,
2023,Creighton,Creighton,Sat Feb 11,9,1,Connecticut,"W, 56-53",60,Home,17-8,11-3,
2023,Creighton,Creighton,Tue Feb 14,10,40,Providence,"L, 94-86",87,Away,17-9,11-4,
2023,Creighton,Creighton,Sat Feb 18,12,82,St. John's,"W, 77-67",73,Away,18-9,12-4,
2023,Creighton,Creighton,Tue Feb 21,10,10,Marquette,"L, 73-71",69,Home,18-10,12-5,
2023,Creighton,Creighton,Sat Feb 25,12,51,Villanova,"L, 79-67",62,Away,18-11,12-6,
2023,Creighton,Creighton,Wed Mar 1,14,219,Georgetown,"W, 99-59",70,Home,19-11,13-6,
2023,Creighton,Creighton,Sat Mar 4,14,135,DePaul,"W, 84-70",74,Away,20-11,14-6,
2023,Creighton,Creighton,Thu Mar 9,12,51,Villanova,"W, 87-74",70,Neutral,21-11,,Big East
2023,Creighton,Creighton,Fri Mar 10,12,15,Xavier,"L, 82-60",68,Neutral,21-12,,Big East
2023,Creighton,Creighton,Fri Mar 17,13,52,N.C. State,"W, 72-63",69,Neutral,22-12,,NCAA
2023,Creighton,Creighton,Sun Mar 19,13,16,Baylor,"W, 85-76",70,Neutral,23-12,,NCAA
2023,Creighton,Creighton,Fri Mar 24,12,91,Princeton,"W, 86-75",70,Neutral,24-12,,NCAA
2023,Creighton,Creighton,Sun Mar 26,12,14,San Diego St.,"L, 57-56",62,Neutral,24-13,,NCAA
