Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,West Virginia,West Virginia,Fri Nov 13,28,255,Northern Kentucky,"W, 107-61",81,Home,1-0,,
2016,West Virginia,West Virginia,Mon Nov 16,27,91,James Madison,"W, 86-73",70,Semi-Home,2-0,,
2016,West Virginia,West Virginia,Fri Nov 20,30,278,Stetson,"W, 103-62",80,Home,3-0,,
2016,West Virginia,West Virginia,Mon Nov 23,27,306,Bethune Cookman,"W, 97-44",79,Home,4-0,,
2016,West Virginia,West Virginia,Thu Nov 26,28,99,Richmond,"W, 67-59",64,Neutral,5-0,,
2016,West Virginia,West Virginia,Fri Nov 27,25,46,San Diego St.,"W, 72-50",72,Neutral,6-0,,
2016,West Virginia,West Virginia,Sat Dec 5,17,261,Kennesaw St.,"W, 87-54",77,Home,7-0,,
2016,West Virginia,West Virginia,Tue Dec 8,16,4,Virginia,"L, 70-54",65,Neutral,7-1,,
2016,West Virginia,West Virginia,Sun Dec 13,20,133,Louisiana Monroe,"W, 100-58",70,Home,8-1,,
2016,West Virginia,West Virginia,Thu Dec 17,15,147,Marshall,"W, 86-68",77,Neutral,9-1,,
2016,West Virginia,West Virginia,Mon Dec 21,13,201,Eastern Kentucky,"W, 84-59",64,Home,10-1,,
2016,West Virginia,West Virginia,Wed Dec 30,14,63,Virginia Tech,"W, 88-63",75,Away,11-1,,
2016,West Virginia,West Virginia,Sat Jan 2,9,55,Kansas St.,"W, 87-83",84,Away,12-1,1-0,
2016,West Virginia,West Virginia,Mon Jan 4,10,136,TCU,"W, 95-87",82,Away,13-1,2-0,
2016,West Virginia,West Virginia,Sat Jan 9,13,98,Oklahoma St.,"W, 77-60",67,Home,14-1,3-0,
2016,West Virginia,West Virginia,Tue Jan 12,10,3,Kansas,"W, 74-63",74,Home,15-1,4-0,
2016,West Virginia,West Virginia,Sat Jan 16,5,10,Oklahoma,"L, 70-68",73,Away,15-2,4-1,
2016,West Virginia,West Virginia,Wed Jan 20,4,39,Texas,"L, 56-49",58,Home,15-3,4-2,
2016,West Virginia,West Virginia,Sat Jan 23,6,54,Texas Tech,"W, 80-76",70,Away,16-3,5-2,
2016,West Virginia,West Virginia,Tue Jan 26,6,55,Kansas St.,"W, 70-55",73,Home,17-3,6-2,
2016,West Virginia,West Virginia,Sat Jan 30,6,35,Florida,"L, 88-71",70,Away,17-4,,
2016,West Virginia,West Virginia,Tue Feb 2,10,20,Iowa St.,"W, 81-76",72,Away,18-4,7-2,
2016,West Virginia,West Virginia,Sat Feb 6,7,24,Baylor,"W, 80-69",67,Home,19-4,8-2,
2016,West Virginia,West Virginia,Tue Feb 9,7,3,Kansas,"L, 75-65",64,Away,19-5,8-3,
2016,West Virginia,West Virginia,Sat Feb 13,10,136,TCU,"W, 73-42",76,Home,20-5,9-3,
2016,West Virginia,West Virginia,Tue Feb 16,7,39,Texas,"L, 85-78",68,Away,20-6,9-4,
2016,West Virginia,West Virginia,Sat Feb 20,7,10,Oklahoma,"L, 76-62",67,Home,20-7,9-5,
2016,West Virginia,West Virginia,Mon Feb 22,13,20,Iowa St.,"W, 97-87",76,Home,21-7,10-5,
2016,West Virginia,West Virginia,Sat Feb 27,12,98,Oklahoma St.,"W, 70-56",65,Away,22-7,11-5,
2016,West Virginia,West Virginia,Wed Mar 2,10,54,Texas Tech,"W, 90-68",69,Home,23-7,12-5,
2016,West Virginia,West Virginia,Sat Mar 5,7,24,Baylor,"W, 69-58",63,Away,24-7,13-5,
2016,West Virginia,West Virginia,Thu Mar 10,6,136,TCU,"W, 86-66",69,Neutral,25-7,,Big 12
2016,West Virginia,West Virginia,Fri Mar 11,6,10,Oklahoma,"W, 69-67",66,Neutral,26-7,,Big 12
2016,West Virginia,West Virginia,Sat Mar 12,6,3,Kansas,"L, 81-71",76,Neutral,26-8,,Big 12
2016,West Virginia,West Virginia,Fri Mar 18,7,41,Stephen F. Austin,"L, 70-56",70,Neutral,26-9,,NCAA
